time, timezone, temperature, strength
2020/03/19 10:25 +0100, GMT+2, 7, 
2020/03/19 10:45 +0100, GMT+2, 7.2, 
2020/03/19 11:05 +0100, GMT+2, 7.5, 
2020/03/19 11:25 +0100, GMT+2, 8.1, 
2020/03/19 11:45 +0100, GMT+2, 8.8, 
2020/03/19 12:05 +0100, GMT+2, 9.7, 
2020/03/19 12:25 +0100, GMT+2, 11, 
2020/03/19 12:45 +0100, GMT+2, 13.9, 
2020/03/19 13:05 +0100, GMT+2, 11.5, 
2020/03/19 13:25 +0100, GMT+2, 10.8, 
2020/03/19 13:45 +0100, GMT+2, 12.1, 
2020/03/19 14:05 +0100, GMT+2, 12.3, 
2020/03/19 14:25 +0100, GMT+2, 12, 
2020/03/19 14:45 +0100, GMT+2, 13.5, 
2020/03/19 15:05 +0100, GMT+2, 13.4, 
2020/03/19 15:25 +0100, GMT+2, 20.3, 
2020/03/19 15:45 +0100, GMT+2, 20.4, 0
2020/03/19 16:05 +0100, GMT+2, 20.4, 0
2020/03/19 16:25 +0100, GMT+2, 20.3, 0
2020/03/19 16:45 +0100, GMT+2, 20, 0.00001
2020/03/19 17:05 +0100, GMT+2, 19.7, 0.00023
2020/03/19 17:25 +0100, GMT+2, 19.4, 0.00168
2020/03/19 17:45 +0100, GMT+2, 19.1, 0.00668
2020/03/19 18:05 +0100, GMT+2, 18.9, 0.01849
2020/03/19 18:25 +0100, GMT+2, 18.7, 0.04065
2020/03/19 18:45 +0100, GMT+2, 18.6, 0.07636
2020/03/19 19:05 +0100, GMT+2, 18.5, 0.12825
2020/03/19 19:25 +0100, GMT+2, 18.5, 0.1983
2020/03/19 19:45 +0100, GMT+2, 18.4, 0.28763
2020/03/19 20:05 +0100, GMT+2, 18.5, 0.39703
2020/03/19 20:25 +0100, GMT+2, 18.6, 0.52738
2020/03/19 20:45 +0100, GMT+2, 18.7, 0.67863
2020/03/19 21:05 +0100, GMT+2, 18.8, 0.85041
2020/03/19 21:25 +0100, GMT+2, 19, 1.04262
2020/03/19 21:45 +0100, GMT+2, 19.3, 1.25581
2020/03/19 22:05 +0100, GMT+2, 19.5, 1.4894
2020/03/19 22:25 +0100, GMT+2, 19.8, 1.74268
2020/03/19 22:45 +0100, GMT+2, 20, 2.01481
2020/03/19 23:05 +0100, GMT+2, 20.3, 2.30486
2020/03/19 23:25 +0100, GMT+2, 20.6, 2.61274
2020/03/19 23:45 +0100, GMT+2, 21, 2.93842
2020/03/20 00:05 +0100, GMT+2, 21.3, 3.28108
2020/03/20 00:25 +0100, GMT+2, 21.5, 3.63789
2020/03/20 00:45 +0100, GMT+2, 21.8, 4.0078
2020/03/20 01:05 +0100, GMT+2, 22.1, 4.39079
2020/03/20 01:25 +0100, GMT+2, 22.3, 4.78487
2020/03/20 01:45 +0100, GMT+2, 22.6, 5.18906
2020/03/20 02:05 +0100, GMT+2, 22.8, 5.60241
2020/03/20 02:25 +0100, GMT+2, 23, 6.02296
2020/03/20 02:45 +0100, GMT+2, 23.1, 6.44872
2020/03/20 03:05 +0100, GMT+2, 23.2, 6.87776
2020/03/20 03:25 +0100, GMT+2, 23.2, 7.3082
2020/03/20 03:45 +0100, GMT+2, 23.1, 7.73715
