time, timezone, temperature, strength
2020/07/21 11:20 +0200, GMT+2, 14.6, 
2020/07/21 11:40 +0200, GMT+2, 14.3, 
2020/07/21 12:00 +0200, GMT+2, 14.7, 
2020/07/21 12:20 +0200, GMT+2, 15.2, 
2020/07/21 12:40 +0200, GMT+2, 15.2, 
2020/07/21 13:00 +0200, GMT+2, 15.6, 
2020/07/21 13:20 +0200, GMT+2, 16.3, 
2020/07/21 13:40 +0200, GMT+2, 16.3, 0
2020/07/21 14:00 +0200, GMT+2, 23.2, 0
2020/07/21 14:20 +0200, GMT+2, 23.3, 0
2020/07/21 14:40 +0200, GMT+2, 23.2, 0.00003
2020/07/21 15:00 +0200, GMT+2, 23.1, 0.00071
2020/07/21 15:20 +0200, GMT+2, 22.9, 0.00481
2020/07/21 15:40 +0200, GMT+2, 22.8, 0.01786
2020/07/21 16:00 +0200, GMT+2, 22.6, 0.04657
2020/07/21 16:20 +0200, GMT+2, 22.6, 0.09718
2020/07/21 16:40 +0200, GMT+2, 22.7, 0.17499
2020/07/21 17:00 +0200, GMT+2, 22.8, 0.28372
2020/07/21 17:20 +0200, GMT+2, 23, 0.42574
2020/07/21 17:40 +0200, GMT+2, 23.1, 0.60184
2020/07/21 18:00 +0200, GMT+2, 23.5, 0.81285
2020/07/21 18:20 +0200, GMT+2, 23.8, 1.0594
2020/07/21 18:40 +0200, GMT+2, 24.3, 1.34138
2020/07/21 19:00 +0200, GMT+2, 24.8, 1.65924
2020/07/21 19:20 +0200, GMT+2, 25.3, 2.01181
2020/07/21 19:40 +0200, GMT+2, 26, 2.39949
2020/07/21 20:00 +0200, GMT+2, 26.6, 2.82184
2020/07/21 20:20 +0200, GMT+2, 27.5, 3.27949
2020/07/21 20:40 +0200, GMT+2, 28.2, 3.77211
2020/07/21 21:00 +0200, GMT+2, 29.1, 4.2981
2020/07/21 21:20 +0200, GMT+2, 30, 4.85814
2020/07/21 21:40 +0200, GMT+2, 30.6, 5.44659
2020/07/21 22:00 +0200, GMT+2, 31.1, 6.056
2020/07/21 22:20 +0200, GMT+2, 31.5, 6.68123
2020/07/21 22:40 +0200, GMT+2, 31.6, 7.31452
2020/07/21 23:00 +0200, GMT+2, 31.8, 7.95095
2020/07/21 23:20 +0200, GMT+2, 31.9, 8.58853
2020/07/21 23:40 +0200, GMT+2, 32.1, 9.22561
2020/07/22 00:00 +0200, GMT+2, 32.1, 9.85943
2020/07/22 00:20 +0200, GMT+2, 32.3, 10.48883
2020/07/22 00:40 +0200, GMT+2, 32.3, 11.11285
2020/07/22 01:00 +0200, GMT+2, 32.4, 11.72941
2020/07/22 01:20 +0200, GMT+2, 32.4, 12.33794
2020/07/22 01:40 +0200, GMT+2, 32.4, 12.93673
2020/07/22 02:00 +0200, GMT+2, 32.5, 13.5267
2020/07/22 02:20 +0200, GMT+2, 32.5, 14.10759
2020/07/22 02:40 +0200, GMT+2, 32.4, 14.67689
2020/07/22 03:00 +0200, GMT+2, 32.4, 15.23462
2020/07/22 03:20 +0200, GMT+2, 32.3, 15.78083
2020/07/22 03:40 +0200, GMT+2, 32.2, 16.31454
2020/07/22 04:00 +0200, GMT+2, 32.1, 16.83596
2020/07/22 04:20 +0200, GMT+2, 32.1, 17.34638
2020/07/22 04:40 +0200, GMT+2, 32, 17.84598
2020/07/22 05:00 +0200, GMT+2, 31.8, 18.33295
2020/07/22 05:20 +0200, GMT+2, 31.8, 18.80862
2020/07/22 05:40 +0200, GMT+2, 31.6, 19.27327
2020/07/22 06:00 +0200, GMT+2, 31.5, 19.72625
2020/07/22 06:20 +0200, GMT+2, 31.4, 20.16881
2020/07/22 06:40 +0200, GMT+2, 31.3, 20.60124
2020/07/22 07:00 +0200, GMT+2, 31.1, 21.02294
2020/07/22 07:20 +0200, GMT+2, 31, 21.43423
2020/07/22 07:40 +0200, GMT+2, 30.8, 21.83544
2020/07/22 08:00 +0200, GMT+2, 30.7, 22.22688
2020/07/22 08:20 +0200, GMT+2, 30.6, 22.60967
2020/07/22 08:40 +0200, GMT+2, 30.5, 22.98406
2020/07/22 09:00 +0200, GMT+2, 30.3, 23.3495
2020/07/22 09:20 +0200, GMT+2, 30.1, 23.70552
2020/07/22 09:40 +0200, GMT+2, 30.1, 24.05392
