time, timezone, temperature, strength
2020/08/25 09:57 +0200, GMT+2, 14.6, 
2020/08/25 10:17 +0200, GMT+2, 14.8, 
2020/08/25 10:37 +0200, GMT+2, 15.1, 
2020/08/25 10:57 +0200, GMT+2, 14.9, 
2020/08/25 11:17 +0200, GMT+2, 15.3, 
2020/08/25 11:37 +0200, GMT+2, 16, 
2020/08/25 11:57 +0200, GMT+2, 16.1, 
2020/08/25 12:17 +0200, GMT+2, 16.6, 
2020/08/25 12:37 +0200, GMT+2, 18.1, 
2020/08/25 12:57 +0200, GMT+2, 18.1, 
2020/08/25 13:17 +0200, GMT+2, 18.1, 
2020/08/25 13:37 +0200, GMT+2, 17.9, 
2020/08/25 13:57 +0200, GMT+2, 26.8, 
2020/08/25 14:17 +0200, GMT+2, 27, 
2020/08/25 14:37 +0200, GMT+2, 26.8, 
2020/08/25 14:57 +0200, GMT+2, 26.5, 
2020/08/25 15:17 +0200, GMT+2, 26.2, 0
2020/08/25 15:37 +0200, GMT+2, 26.1, 0
2020/08/25 15:57 +0200, GMT+2, 26, 0
2020/08/25 16:17 +0200, GMT+2, 26, 0.00026
2020/08/25 16:37 +0200, GMT+2, 26.1, 0.00336
2020/08/25 16:57 +0200, GMT+2, 26.2, 0.01697
2020/08/25 17:17 +0200, GMT+2, 26.5, 0.05273
2020/08/25 17:37 +0200, GMT+2, 27, 0.12321
2020/08/25 17:57 +0200, GMT+2, 27.5, 0.23947
2020/08/25 18:17 +0200, GMT+2, 28.2, 0.41016
2020/08/25 18:37 +0200, GMT+2, 29.1, 0.6427
2020/08/25 18:57 +0200, GMT+2, 30.1, 0.94283
2020/08/25 19:17 +0200, GMT+2, 31.4, 1.31611
2020/08/25 19:37 +0200, GMT+2, 33, 1.76977
2020/08/25 19:57 +0200, GMT+2, 35, 2.31301
2020/08/25 20:17 +0200, GMT+2, 36.4, 2.94476
2020/08/25 20:37 +0200, GMT+2, 37.4, 3.64962
2020/08/25 20:57 +0200, GMT+2, 38.2, 4.41283
2020/08/25 21:17 +0200, GMT+2, 39, 5.2236
2020/08/25 21:37 +0200, GMT+2, 39.6, 6.07114
2020/08/25 21:57 +0200, GMT+2, 40.1, 6.94343
2020/08/25 22:17 +0200, GMT+2, 40.6, 7.83231
2020/08/25 22:37 +0200, GMT+2, 41, 8.73052
2020/08/25 22:57 +0200, GMT+2, 41.1, 9.62706
2020/08/25 23:17 +0200, GMT+2, 41.4, 10.51664
2020/08/25 23:37 +0200, GMT+2, 41.6, 11.39794
2020/08/25 23:57 +0200, GMT+2, 41.7, 12.26569
2020/08/26 00:17 +0200, GMT+2, 41.8, 13.11685
2020/08/26 00:37 +0200, GMT+2, 41.7, 13.94758
2020/08/26 00:57 +0200, GMT+2, 41.6, 14.75464
2020/08/26 01:17 +0200, GMT+2, 41.3, 15.53541
2020/08/26 01:37 +0200, GMT+2, 41.1, 16.28909
2020/08/26 01:57 +0200, GMT+2, 40.8, 17.01641
2020/08/26 02:17 +0200, GMT+2, 40.6, 17.71822
2020/08/26 02:37 +0200, GMT+2, 40.3, 18.39541
2020/08/26 02:57 +0200, GMT+2, 40.1, 19.04889
2020/08/26 03:17 +0200, GMT+2, 39.9, 19.68072
2020/08/26 03:37 +0200, GMT+2, 39.7, 20.29171
2020/08/26 03:57 +0200, GMT+2, 39.5, 20.88269
2020/08/26 04:17 +0200, GMT+2, 39.2, 21.45343
2020/08/26 04:37 +0200, GMT+2, 39, 22.0048
2020/08/26 04:57 +0200, GMT+2, 38.7, 22.53764
2020/08/26 05:17 +0200, GMT+2, 38.5, 23.05274
2020/08/26 05:37 +0200, GMT+2, 38.2, 23.55087
2020/08/26 05:57 +0200, GMT+2, 37.9, 24.03188
2020/08/26 06:17 +0200, GMT+2, 37.6, 24.49654
2020/08/26 06:37 +0200, GMT+2, 37.3, 24.94558
2020/08/26 06:57 +0200, GMT+2, 37, 25.37968
2020/08/26 07:17 +0200, GMT+2, 36.8, 25.80029
2020/08/26 07:37 +0200, GMT+2, 36.5, 26.20798
2020/08/26 07:57 +0200, GMT+2, 36.3, 26.60327
2020/08/26 08:17 +0200, GMT+2, 36.1, 26.9874
2020/08/26 08:37 +0200, GMT+2, 35.8, 27.3601
2020/08/26 08:57 +0200, GMT+2, 35.6, 27.72181
2020/08/26 09:17 +0200, GMT+2, 35.3, 28.07299
2020/08/26 09:37 +0200, GMT+2, 35.1, 28.41405
2020/08/26 09:57 +0200, GMT+2, 34.9, 28.74602
2020/08/26 10:17 +0200, GMT+2, 34.7, 29.06923
2020/08/26 10:37 +0200, GMT+2, 34.6, 29.38463
2020/08/26 10:57 +0200, GMT+2, 34.5, 29.69309
2020/08/26 11:17 +0200, GMT+2, 34.3, 29.99423
2020/08/26 11:37 +0200, GMT+2, 34.1, 30.28771
2020/08/26 11:57 +0200, GMT+2, 34, 30.57438
2020/08/26 12:17 +0200, GMT+2, 33.8, 30.85446
2020/08/26 12:37 +0200, GMT+2, 33.6, 31.12761
2020/08/26 12:57 +0200, GMT+2, 33.5, 31.39461
2020/08/26 13:17 +0200, GMT+2, 33.4, 31.65618
2020/08/26 13:37 +0200, GMT+2, 33.3, 31.91247
2020/08/26 13:57 +0200, GMT+2, 33.1, 32.16314
2020/08/26 14:17 +0200, GMT+2, 32.9, 32.40786
2020/08/26 14:37 +0200, GMT+2, 32.7, 32.64683
2020/08/26 14:57 +0200, GMT+2, 32.5, 32.88023
2020/08/26 15:17 +0200, GMT+2, 32.3, 33.10824
2020/08/26 15:37 +0200, GMT+2, 32, 33.33058
2020/08/26 15:57 +0200, GMT+2, 31.8, 33.54742
2020/08/26 16:17 +0200, GMT+2, 31.6, 33.7594
2020/08/26 16:37 +0200, GMT+2, 31.5, 33.96708
2020/08/26 16:57 +0200, GMT+2, 31.3, 34.1706
2020/08/26 17:17 +0200, GMT+2, 31.1, 34.36965
2020/08/26 17:37 +0200, GMT+2, 31, 34.56477
2020/08/26 17:57 +0200, GMT+2, 30.8, 34.75608
2020/08/26 18:17 +0200, GMT+2, 30.6, 34.94328
2020/08/26 18:37 +0200, GMT+2, 30.5, 35.12688
2020/08/26 18:57 +0200, GMT+2, 30.3, 35.30697
2020/08/26 19:17 +0200, GMT+2, 30.1, 35.48327
2020/08/26 19:37 +0200, GMT+2, 30, 35.65626
2020/08/26 19:57 +0200, GMT+2, 29.9, 35.8264
2020/08/26 20:17 +0200, GMT+2, 29.8, 35.99374
2020/08/26 20:37 +0200, GMT+2, 29.6, 36.15801
2020/08/26 20:57 +0200, GMT+2, 29.6, 36.31962
2020/08/26 21:17 +0200, GMT+2, 29.5, 36.47899
2020/08/26 21:37 +0200, GMT+2, 29.4, 36.63583
2020/08/26 21:57 +0200, GMT+2, 29.3, 36.79018
2020/08/26 22:17 +0200, GMT+2, 29.2, 36.94211
2020/08/26 22:37 +0200, GMT+2, 29.1, 37.09167
2020/08/26 22:57 +0200, GMT+2, 29.1, 37.23923
