time, timezone, temperature, strength
2020/03/13 11:40 +0100, GMT+2, 6.6, 
2020/03/13 12:00 +0100, GMT+2, 7, 
2020/03/13 12:20 +0100, GMT+2, 7.1, 
2020/03/13 12:40 +0100, GMT+2, 13.3, 
2020/03/13 13:00 +0100, GMT+2, 13.4, 
2020/03/13 13:20 +0100, GMT+2, 17.3, 0
2020/03/13 13:40 +0100, GMT+2, 16.6, 0
2020/03/13 14:00 +0100, GMT+2, 16.5, 0
2020/03/13 14:20 +0100, GMT+2, 16.3, 0
2020/03/13 14:40 +0100, GMT+2, 16.1, 0.00002
2020/03/13 15:00 +0100, GMT+2, 16, 0.00024
2020/03/13 15:20 +0100, GMT+2, 16, 0.00125
2020/03/13 15:40 +0100, GMT+2, 16.1, 0.00432
2020/03/13 16:00 +0100, GMT+2, 16.1, 0.01133
2020/03/13 16:20 +0100, GMT+2, 16.3, 0.0246
2020/03/13 16:40 +0100, GMT+2, 16.5, 0.04676
2020/03/13 17:00 +0100, GMT+2, 16.6, 0.08025
2020/03/13 17:20 +0100, GMT+2, 16.8, 0.12729
2020/03/13 17:40 +0100, GMT+2, 17.1, 0.19013
2020/03/13 18:00 +0100, GMT+2, 17.3, 0.27052
2020/03/13 18:20 +0100, GMT+2, 17.6, 0.36978
2020/03/13 18:40 +0100, GMT+2, 18, 0.48962
2020/03/13 19:00 +0100, GMT+2, 18.3, 0.63097
2020/03/13 19:20 +0100, GMT+2, 18.7, 0.79443
2020/03/13 19:40 +0100, GMT+2, 19.1, 0.98083
2020/03/13 20:00 +0100, GMT+2, 19.6, 1.19101
2020/03/13 20:20 +0100, GMT+2, 20, 1.42505
2020/03/13 20:40 +0100, GMT+2, 20.3, 1.68138
2020/03/13 21:00 +0100, GMT+2, 20.7, 1.95937
2020/03/13 21:20 +0100, GMT+2, 21.1, 2.25909
2020/03/13 21:40 +0100, GMT+2, 21.5, 2.57981
2020/03/13 22:00 +0100, GMT+2, 22, 2.92161
2020/03/13 22:20 +0100, GMT+2, 22.4, 3.28367
2020/03/13 22:40 +0100, GMT+2, 22.8, 3.66412
2020/03/13 23:00 +0100, GMT+2, 23.3, 4.06293
2020/03/13 23:20 +0100, GMT+2, 23.6, 4.47807
2020/03/13 23:40 +0100, GMT+2, 24.1, 4.90845
2020/03/14 00:00 +0100, GMT+2, 24.3, 5.35187
2020/03/14 00:20 +0100, GMT+2, 24.6, 5.80497
2020/03/14 00:40 +0100, GMT+2, 24.8, 6.26658
2020/03/14 01:00 +0100, GMT+2, 25, 6.73447
2020/03/14 01:20 +0100, GMT+2, 25.1, 7.20649
2020/03/14 01:40 +0100, GMT+2, 25.2, 7.68051
2020/03/14 02:00 +0100, GMT+2, 25.3, 8.1557
2020/03/14 02:20 +0100, GMT+2, 25.2, 8.629
2020/03/14 02:40 +0100, GMT+2, 25.3, 9.09978
2020/03/14 03:00 +0100, GMT+2, 25.2, 9.56748
2020/03/14 03:20 +0100, GMT+2, 25.2, 10.03051
2020/03/14 03:40 +0100, GMT+2, 25.1, 10.48853
2020/03/14 04:00 +0100, GMT+2, 25, 10.94012
2020/03/14 04:20 +0100, GMT+2, 25, 11.38617
2020/03/14 04:40 +0100, GMT+2, 24.8, 11.82542
2020/03/14 05:00 +0100, GMT+2, 24.8, 12.25776
2020/03/14 05:20 +0100, GMT+2, 24.6, 12.68313
2020/03/14 05:40 +0100, GMT+2, 24.6, 13.10149
2020/03/14 06:00 +0100, GMT+2, 24.4, 13.51283
2020/03/14 06:20 +0100, GMT+2, 24.3, 13.91618
2020/03/14 06:40 +0100, GMT+2, 24.2, 14.31258
2020/03/14 07:00 +0100, GMT+2, 24.1, 14.7021
2020/03/14 07:20 +0100, GMT+2, 24, 15.08479
2020/03/14 07:40 +0100, GMT+2, 23.9, 15.46073
2020/03/14 08:00 +0100, GMT+2, 23.8, 15.83001
2020/03/14 08:20 +0100, GMT+2, 23.6, 16.19181
2020/03/14 08:40 +0100, GMT+2, 23.5, 16.54628
2020/03/14 09:00 +0100, GMT+2, 23.4, 16.89443
2020/03/14 09:20 +0100, GMT+2, 23.3, 17.23638
2020/03/14 09:40 +0100, GMT+2, 23.2, 17.57222
2020/03/14 10:00 +0100, GMT+2, 23.1, 17.90208
2020/03/14 10:20 +0100, GMT+2, 23, 18.22606
2020/03/14 10:40 +0100, GMT+2, 22.9, 18.54428
2020/03/14 11:00 +0100, GMT+2, 22.8, 18.85685
2020/03/14 11:20 +0100, GMT+2, 22.8, 19.16468
2020/03/14 11:40 +0100, GMT+2, 22.7, 19.46784
2020/03/14 12:00 +0100, GMT+2, 22.6, 19.76564
2020/03/14 12:20 +0100, GMT+2, 22.6, 20.05896
2020/03/14 12:40 +0100, GMT+2, 22.5, 20.34787
2020/03/14 13:00 +0100, GMT+2, 22.4, 20.63172
2020/03/14 13:20 +0100, GMT+2, 22.3, 20.91061
2020/03/14 13:40 +0100, GMT+2, 22.3, 21.18538
2020/03/14 14:00 +0100, GMT+2, 22.2, 21.45608
2020/03/14 14:20 +0100, GMT+2, 22.1, 21.72211
2020/03/14 14:40 +0100, GMT+2, 22.1, 21.98425
2020/03/14 15:00 +0100, GMT+2, 22, 22.24257
2020/03/14 15:20 +0100, GMT+2, 22, 22.49715
2020/03/14 15:40 +0100, GMT+2, 21.9, 22.74805
2020/03/14 16:00 +0100, GMT+2, 21.8, 22.99469
2020/03/14 16:20 +0100, GMT+2, 21.8, 23.23782
2020/03/14 16:40 +0100, GMT+2, 21.6, 23.47686
2020/03/14 17:00 +0100, GMT+2, 21.5, 23.71128
2020/03/14 17:20 +0100, GMT+2, 21.3, 23.9412
2020/03/14 17:40 +0100, GMT+2, 21.1, 24.16612
2020/03/14 18:00 +0100, GMT+2, 21, 24.38677
2020/03/14 18:20 +0100, GMT+2, 20.8, 24.60325
2020/03/14 18:40 +0100, GMT+2, 20.7, 24.81565
2020/03/14 19:00 +0100, GMT+2, 20.6, 25.02465
2020/03/14 19:20 +0100, GMT+2, 20.5, 25.23032
2020/03/14 19:40 +0100, GMT+2, 20.3, 25.43217
2020/03/14 20:00 +0100, GMT+2, 20.1, 25.62974
2020/03/14 20:20 +0100, GMT+2, 20, 25.82369
2020/03/14 20:40 +0100, GMT+2, 19.9, 26.01463
2020/03/14 21:00 +0100, GMT+2, 19.8, 26.20261
2020/03/14 21:20 +0100, GMT+2, 19.6, 26.38718
2020/03/14 21:40 +0100, GMT+2, 19.5, 26.56842
2020/03/14 22:00 +0100, GMT+2, 19.4, 26.74691
2020/03/14 22:20 +0100, GMT+2, 19.3, 26.92271
2020/03/14 22:40 +0100, GMT+2, 19.2, 27.09585
2020/03/14 23:00 +0100, GMT+2, 19.1, 27.26641
2020/03/14 23:20 +0100, GMT+2, 19, 27.43443
2020/03/14 23:40 +0100, GMT+2, 18.8, 27.59948
2020/03/15 00:00 +0100, GMT+2, 18.8, 27.7621
2020/03/15 00:20 +0100, GMT+2, 18.6, 27.92234
2020/03/15 00:40 +0100, GMT+2, 18.5, 28.07979
2020/03/15 01:00 +0100, GMT+2, 18.4, 28.23495
2020/03/15 01:20 +0100, GMT+2, 18.3, 28.38787
2020/03/15 01:40 +0100, GMT+2, 18.2, 28.5386
2020/03/15 02:00 +0100, GMT+2, 18.1, 28.68717
2020/03/15 02:20 +0100, GMT+2, 18, 28.83362
2020/03/15 02:40 +0100, GMT+2, 17.8, 28.97758
2020/03/15 03:00 +0100, GMT+2, 17.7, 29.11908
2020/03/15 03:20 +0100, GMT+2, 17.6, 29.25861
