time, timezone, temperature, strength
2020/02/04 10:16 +0100, GMT+2, 4.9, 
2020/02/04 10:36 +0100, GMT+2, 5, 
2020/02/04 10:56 +0100, GMT+2, 5.3, 
2020/02/04 11:16 +0100, GMT+2, 5.7, 
2020/02/04 11:36 +0100, GMT+2, 6, 
2020/02/04 11:56 +0100, GMT+2, 9.9, 
2020/02/04 12:16 +0100, GMT+2, 13.9, 0
2020/02/04 12:36 +0100, GMT+2, 13.3, 0
2020/02/04 12:56 +0100, GMT+2, 12.8, 0
2020/02/04 13:16 +0100, GMT+2, 12.6, 0
2020/02/04 13:36 +0100, GMT+2, 12.4, 0
2020/02/04 13:56 +0100, GMT+2, 12.3, 0.00002
2020/02/04 14:16 +0100, GMT+2, 12.1, 0.00013
2020/02/04 14:36 +0100, GMT+2, 12.1, 0.00056
2020/02/04 14:56 +0100, GMT+2, 12.1, 0.00175
2020/02/04 15:16 +0100, GMT+2, 12.2, 0.0044
2020/02/04 15:36 +0100, GMT+2, 12.1, 0.00939
2020/02/04 15:56 +0100, GMT+2, 12.1, 0.01768
2020/02/04 16:16 +0100, GMT+2, 12.1, 0.03034
2020/02/04 16:36 +0100, GMT+2, 12.1, 0.04836
2020/02/04 16:56 +0100, GMT+2, 12.1, 0.07266
2020/02/04 17:16 +0100, GMT+2, 12.1, 0.10403
2020/02/04 17:36 +0100, GMT+2, 12.2, 0.14327
2020/02/04 17:56 +0100, GMT+2, 12.2, 0.19098
2020/02/04 18:16 +0100, GMT+2, 12.3, 0.24762
2020/02/04 18:36 +0100, GMT+2, 12.3, 0.31351
2020/02/04 18:56 +0100, GMT+2, 12.4, 0.38887
2020/02/04 19:16 +0100, GMT+2, 12.6, 0.47442
2020/02/04 19:36 +0100, GMT+2, 12.8, 0.57073
2020/02/04 19:56 +0100, GMT+2, 13, 0.67801
2020/02/04 20:16 +0100, GMT+2, 13.1, 0.79598
2020/02/04 20:36 +0100, GMT+2, 13.5, 0.92554
2020/02/04 20:56 +0100, GMT+2, 13.6, 1.06677
2020/02/04 21:16 +0100, GMT+2, 14, 1.21973
2020/02/04 21:36 +0100, GMT+2, 14.1, 1.38439
2020/02/04 21:56 +0100, GMT+2, 14.4, 1.56008
2020/02/04 22:16 +0100, GMT+2, 14.6, 1.74722
2020/02/04 22:36 +0100, GMT+2, 14.8, 1.94499
2020/02/04 22:56 +0100, GMT+2, 15, 2.15309
2020/02/04 23:16 +0100, GMT+2, 15.3, 2.37194
2020/02/04 23:36 +0100, GMT+2, 15.5, 2.60127
2020/02/04 23:56 +0100, GMT+2, 15.6, 2.83928
2020/02/05 00:16 +0100, GMT+2, 15.8, 3.08553
2020/02/05 00:36 +0100, GMT+2, 16, 3.34039
2020/02/05 00:56 +0100, GMT+2, 16.2, 3.6035
2020/02/05 01:16 +0100, GMT+2, 16.4, 3.87447
2020/02/05 01:36 +0100, GMT+2, 16.6, 4.15293
2020/02/05 01:56 +0100, GMT+2, 16.8, 4.43849
2020/02/05 02:16 +0100, GMT+2, 17, 4.73079
2020/02/05 02:36 +0100, GMT+2, 17.2, 5.02946
2020/02/05 02:56 +0100, GMT+2, 17.4, 5.33412
2020/02/05 03:16 +0100, GMT+2, 17.6, 5.64442
2020/02/05 03:36 +0100, GMT+2, 17.6, 5.95814
2020/02/05 03:56 +0100, GMT+2, 17.8, 6.2749
2020/02/05 04:16 +0100, GMT+2, 17.9, 6.5953
2020/02/05 04:36 +0100, GMT+2, 18, 6.91804
2020/02/05 04:56 +0100, GMT+2, 18, 7.24187
2020/02/05 05:16 +0100, GMT+2, 18.1, 7.56648
2020/02/05 05:36 +0100, GMT+2, 18, 7.89066
2020/02/05 05:56 +0100, GMT+2, 17.9, 8.21224
2020/02/05 06:16 +0100, GMT+2, 17.9, 8.53197
2020/02/05 06:36 +0100, GMT+2, 17.8, 8.84967
2020/02/05 06:56 +0100, GMT+2, 17.7, 9.16424
2020/02/05 07:16 +0100, GMT+2, 17.6, 9.47555
2020/02/05 07:36 +0100, GMT+2, 17.5, 9.78349
2020/02/05 07:56 +0100, GMT+2, 17.3, 10.08707
2020/02/05 08:16 +0100, GMT+2, 17.2, 10.38625
2020/02/05 08:36 +0100, GMT+2, 17.1, 10.68186
2020/02/05 08:56 +0100, GMT+2, 17, 10.97389
2020/02/05 09:16 +0100, GMT+2, 16.8, 11.2614
2020/02/05 09:36 +0100, GMT+2, 16.7, 11.54443
2020/02/05 09:56 +0100, GMT+2, 16.6, 11.82381
2020/02/05 10:16 +0100, GMT+2, 16.5, 12.09956
2020/02/05 10:36 +0100, GMT+2, 16.4, 12.37167
2020/02/05 10:56 +0100, GMT+2, 16.3, 12.64015
2020/02/05 11:16 +0100, GMT+2, 16.1, 12.9042
2020/02/05 11:36 +0100, GMT+2, 16.1, 13.16467
2020/02/05 11:56 +0100, GMT+2, 16.1, 13.42318
2020/02/05 12:16 +0100, GMT+2, 16.1, 13.67972
2020/02/05 12:36 +0100, GMT+2, 16, 13.93348
2020/02/05 12:56 +0100, GMT+2, 16, 14.18448
2020/02/05 13:16 +0100, GMT+2, 16, 14.43349
2020/02/05 13:36 +0100, GMT+2, 16, 14.68053
2020/02/05 13:56 +0100, GMT+2, 15.9, 14.92481
2020/02/05 14:16 +0100, GMT+2, 15.8, 15.16562
