time, timezone, temperature, strength
2020/08/03 09:56 +0200, GMT+2, 14.1, 
2020/08/03 10:16 +0200, GMT+2, 15.1, 
2020/08/03 10:36 +0200, GMT+2, 21, 
2020/08/03 10:56 +0200, GMT+2, 16.2, 
2020/08/03 11:16 +0200, GMT+2, 15.5, 
2020/08/03 11:36 +0200, GMT+2, 14.8, 
2020/08/03 11:56 +0200, GMT+2, 15, 
2020/08/03 12:16 +0200, GMT+2, 25.1, 
2020/08/03 12:36 +0200, GMT+2, 25.1, 
2020/08/03 12:56 +0200, GMT+2, 25.1, 
2020/08/03 13:16 +0200, GMT+2, 25.3, 
2020/08/03 13:36 +0200, GMT+2, 25.4, 
2020/08/03 13:56 +0200, GMT+2, 25.6, 0
2020/08/03 14:16 +0200, GMT+2, 26, 0
2020/08/03 14:36 +0200, GMT+2, 26.4, 0
2020/08/03 14:56 +0200, GMT+2, 27, 0.00028
2020/08/03 15:16 +0200, GMT+2, 27.6, 0.00395
2020/08/03 15:36 +0200, GMT+2, 28.5, 0.02129
2020/08/03 15:56 +0200, GMT+2, 29.6, 0.06984
2020/08/03 16:16 +0200, GMT+2, 31.1, 0.17135
2020/08/03 16:36 +0200, GMT+2, 33.2, 0.35072
2020/08/03 16:56 +0200, GMT+2, 34.6, 0.62857
2020/08/03 17:16 +0200, GMT+2, 35.5, 1.00983
2020/08/03 17:36 +0200, GMT+2, 36.1, 1.48839
2020/08/03 17:56 +0200, GMT+2, 36.8, 2.05527
2020/08/03 18:16 +0200, GMT+2, 37.4, 2.70065
2020/08/03 18:36 +0200, GMT+2, 38, 3.41257
2020/08/03 18:56 +0200, GMT+2, 38.5, 4.17887
2020/08/03 19:16 +0200, GMT+2, 38.8, 4.98486
2020/08/03 19:36 +0200, GMT+2, 39.1, 5.81803
2020/08/03 19:56 +0200, GMT+2, 39.5, 6.6717
2020/08/03 20:16 +0200, GMT+2, 39.7, 7.53747
2020/08/03 20:36 +0200, GMT+2, 39.9, 8.40655
2020/08/03 20:56 +0200, GMT+2, 40.1, 9.27434
2020/08/03 21:16 +0200, GMT+2, 40.3, 10.13721
2020/08/03 21:36 +0200, GMT+2, 40.5, 10.99227
2020/08/03 21:56 +0200, GMT+2, 40.7, 11.83727
2020/08/03 22:16 +0200, GMT+2, 40.9, 12.6705
2020/08/03 22:36 +0200, GMT+2, 41.1, 13.49062
2020/08/03 22:56 +0200, GMT+2, 41.2, 14.29528
2020/08/03 23:16 +0200, GMT+2, 41.4, 15.08386
2020/08/03 23:36 +0200, GMT+2, 41.5, 15.85601
2020/08/03 23:56 +0200, GMT+2, 41.6, 16.61022
2020/08/04 00:16 +0200, GMT+2, 41.6, 17.34527
2020/08/04 00:36 +0200, GMT+2, 41.8, 18.06265
2020/08/04 00:56 +0200, GMT+2, 41.8, 18.7626
2020/08/04 01:16 +0200, GMT+2, 41.8, 19.44308
2020/08/04 01:36 +0200, GMT+2, 41.8, 20.10464
2020/08/04 01:56 +0200, GMT+2, 41.8, 20.74783
2020/08/04 02:16 +0200, GMT+2, 41.8, 21.37322
2020/08/04 02:36 +0200, GMT+2, 41.6, 21.97931
2020/08/04 02:56 +0200, GMT+2, 41.5, 22.56585
2020/08/04 03:16 +0200, GMT+2, 41.3, 23.13366
2020/08/04 03:36 +0200, GMT+2, 41.1, 23.68255
2020/08/04 03:56 +0200, GMT+2, 41, 24.2143
2020/08/04 04:16 +0200, GMT+2, 40.8, 24.72962
2020/08/04 04:36 +0200, GMT+2, 40.6, 25.22832
2020/08/04 04:56 +0200, GMT+2, 40.4, 25.71114
2020/08/04 05:16 +0200, GMT+2, 40.1, 26.17794
2020/08/04 05:36 +0200, GMT+2, 39.9, 26.62945
2020/08/04 05:56 +0200, GMT+2, 39.6, 27.06636
2020/08/04 06:16 +0200, GMT+2, 39.3, 27.48855
2020/08/04 06:36 +0200, GMT+2, 39.1, 27.89743
2020/08/04 06:56 +0200, GMT+2, 38.8, 28.29357
2020/08/04 07:16 +0200, GMT+2, 38.5, 28.67683
2020/08/04 07:36 +0200, GMT+2, 38.3, 29.04844
2020/08/04 07:56 +0200, GMT+2, 38.1, 29.40956
2020/08/04 08:16 +0200, GMT+2, 38, 29.76124
2020/08/04 08:36 +0200, GMT+2, 37.8, 30.10383
2020/08/04 08:56 +0200, GMT+2, 37.6, 30.43706
2020/08/04 09:16 +0200, GMT+2, 37.3, 30.76067
2020/08/04 09:36 +0200, GMT+2, 37, 31.07448
2020/08/04 09:56 +0200, GMT+2, 36.6, 31.37831
2020/08/04 10:16 +0200, GMT+2, 36.4, 31.67313
2020/08/04 10:36 +0200, GMT+2, 36.3, 31.96093
2020/08/04 10:56 +0200, GMT+2, 36.1, 32.24195
2020/08/04 11:16 +0200, GMT+2, 35.9, 32.5159
2020/08/04 11:36 +0200, GMT+2, 35.7, 32.78303
2020/08/04 11:56 +0200, GMT+2, 35.6, 33.04407
2020/08/04 12:16 +0200, GMT+2, 35.4, 33.29922
2020/08/04 12:36 +0200, GMT+2, 35.2, 33.5482
2020/08/04 12:56 +0200, GMT+2, 35, 33.7912
2020/08/04 13:16 +0200, GMT+2, 34.8, 34.02843
2020/08/04 13:36 +0200, GMT+2, 34.6, 34.26008
2020/08/04 13:56 +0200, GMT+2, 34.1, 34.48499
2020/08/04 14:16 +0200, GMT+2, 33.5, 34.7017
2020/08/04 14:36 +0200, GMT+2, 33, 34.91053
2020/08/04 14:56 +0200, GMT+2, 32.5, 35.11223
2020/08/04 15:16 +0200, GMT+2, 32.1, 35.30747
