time, timezone, temperature, strength
2019/11/22 12:15 +0100, GMT+2, 8.5, 
2019/11/22 12:35 +0100, GMT+2, 8.6, 
2019/11/22 12:55 +0100, GMT+2, 9, 
2019/11/22 13:15 +0100, GMT+2, 9.3, 
2019/11/22 13:35 +0100, GMT+2, 9.8, 
2019/11/22 13:55 +0100, GMT+2, 9.6, 
2019/11/22 14:15 +0100, GMT+2, 9.1, 
2019/11/22 14:35 +0100, GMT+2, 8.8, 
2019/11/22 14:55 +0100, GMT+2, 8.8, 
2019/11/22 15:15 +0100, GMT+2, 8.6, 
2019/11/22 15:35 +0100, GMT+2, 8.5, 
2019/11/22 15:55 +0100, GMT+2, 8.5, 
2019/11/22 16:15 +0100, GMT+2, 8.5, 
2019/11/22 16:35 +0100, GMT+2, 8.6, 
2019/11/22 16:55 +0100, GMT+2, 17.4, 0
2019/11/22 17:15 +0100, GMT+2, 16.6, 0
2019/11/22 17:35 +0100, GMT+2, 16.1, 0
2019/11/22 17:55 +0100, GMT+2, 15.7, 0
2019/11/22 18:15 +0100, GMT+2, 15.4, 0.00002
2019/11/22 18:35 +0100, GMT+2, 15.1, 0.00018
2019/11/22 18:55 +0100, GMT+2, 14.9, 0.00095
2019/11/22 19:15 +0100, GMT+2, 14.7, 0.0032
2019/11/22 19:35 +0100, GMT+2, 14.6, 0.00825
2019/11/22 19:55 +0100, GMT+2, 14.5, 0.01767
2019/11/22 20:15 +0100, GMT+2, 14.3, 0.03298
2019/11/22 20:35 +0100, GMT+2, 14.3, 0.05568
2019/11/22 20:55 +0100, GMT+2, 14.3, 0.08724
2019/11/22 21:15 +0100, GMT+2, 14.3, 0.12881
2019/11/22 21:35 +0100, GMT+2, 14.3, 0.18128
2019/11/22 21:55 +0100, GMT+2, 14.4, 0.2455
2019/11/22 22:15 +0100, GMT+2, 14.5, 0.32226
2019/11/22 22:35 +0100, GMT+2, 14.6, 0.41195
2019/11/22 22:55 +0100, GMT+2, 14.8, 0.51516
2019/11/22 23:15 +0100, GMT+2, 14.9, 0.63205
2019/11/22 23:35 +0100, GMT+2, 15.1, 0.76266
2019/11/22 23:55 +0100, GMT+2, 15.3, 0.90737
2019/11/23 00:15 +0100, GMT+2, 15.5, 1.06611
2019/11/23 00:35 +0100, GMT+2, 15.8, 1.23926
2019/11/23 00:55 +0100, GMT+2, 16, 1.42666
2019/11/23 01:15 +0100, GMT+2, 16.2, 1.62746
2019/11/23 01:35 +0100, GMT+2, 16.5, 1.84191
2019/11/23 01:55 +0100, GMT+2, 16.6, 2.06898
2019/11/23 02:15 +0100, GMT+2, 16.9, 2.30816
2019/11/23 02:35 +0100, GMT+2, 17.1, 2.55972
2019/11/23 02:55 +0100, GMT+2, 17.3, 2.82241
2019/11/23 03:15 +0100, GMT+2, 17.5, 3.09568
2019/11/23 03:35 +0100, GMT+2, 17.8, 3.37983
2019/11/23 03:55 +0100, GMT+2, 18, 3.67436
2019/11/23 04:15 +0100, GMT+2, 18.2, 3.97788
2019/11/23 04:35 +0100, GMT+2, 18.5, 4.29075
2019/11/23 04:55 +0100, GMT+2, 18.7, 4.61246
2019/11/23 05:15 +0100, GMT+2, 18.9, 4.94157
2019/11/23 05:35 +0100, GMT+2, 19.1, 5.27755
