time, timezone, temperature, strength
2020/07/21 11:23 +0200, GMT+2, 15.4, 
2020/07/21 11:43 +0200, GMT+2, 15.8, 
2020/07/21 12:03 +0200, GMT+2, 16, 
2020/07/21 12:23 +0200, GMT+2, 16.1, 
2020/07/21 12:43 +0200, GMT+2, 16.3, 
2020/07/21 13:03 +0200, GMT+2, 17.1, 
2020/07/21 13:23 +0200, GMT+2, 17.5, 
2020/07/21 13:43 +0200, GMT+2, 16.9, 
2020/07/21 14:03 +0200, GMT+2, 16.5, 
2020/07/21 14:23 +0200, GMT+2, 16.5, 
2020/07/21 14:43 +0200, GMT+2, 17.2, 
2020/07/21 15:03 +0200, GMT+2, 17.6, 
2020/07/21 15:23 +0200, GMT+2, 18.2, 
2020/07/21 15:43 +0200, GMT+2, 18.3, 
2020/07/21 16:03 +0200, GMT+2, 23.1, 
2020/07/21 16:23 +0200, GMT+2, 22.9, 
2020/07/21 16:43 +0200, GMT+2, 22.9, 0
2020/07/21 17:03 +0200, GMT+2, 23, 0
2020/07/21 17:23 +0200, GMT+2, 23, 0
2020/07/21 17:43 +0200, GMT+2, 23, 0.00005
2020/07/21 18:03 +0200, GMT+2, 23.2, 0.00095
2020/07/21 18:23 +0200, GMT+2, 23.5, 0.00602
2020/07/21 18:43 +0200, GMT+2, 23.8, 0.02192
2020/07/21 19:03 +0200, GMT+2, 24.1, 0.0573
2020/07/21 19:23 +0200, GMT+2, 24.5, 0.12093
2020/07/21 19:43 +0200, GMT+2, 24.8, 0.22012
2020/07/21 20:03 +0200, GMT+2, 25.3, 0.36048
2020/07/21 20:23 +0200, GMT+2, 25.9, 0.54686
2020/07/21 20:43 +0200, GMT+2, 26.6, 0.78284
2020/07/21 21:03 +0200, GMT+2, 27.3, 1.07049
2020/07/21 21:23 +0200, GMT+2, 28.1, 1.41087
2020/07/21 21:43 +0200, GMT+2, 29.1, 1.80613
2020/07/21 22:03 +0200, GMT+2, 30.3, 2.25954
2020/07/21 22:23 +0200, GMT+2, 31.8, 2.77602
2020/07/21 22:43 +0200, GMT+2, 32.9, 3.35385
2020/07/21 23:03 +0200, GMT+2, 33.6, 3.98079
2020/07/21 23:23 +0200, GMT+2, 34.3, 4.64734
2020/07/21 23:43 +0200, GMT+2, 34.9, 5.34734
2020/07/22 00:03 +0200, GMT+2, 35.4, 6.07323
2020/07/22 00:23 +0200, GMT+2, 35.9, 6.81907
2020/07/22 00:43 +0200, GMT+2, 36.4, 7.58072
2020/07/22 01:03 +0200, GMT+2, 36.8, 8.35304
2020/07/22 01:23 +0200, GMT+2, 37.1, 9.12985
2020/07/22 01:43 +0200, GMT+2, 37.3, 9.90549
2020/07/22 02:03 +0200, GMT+2, 37.5, 10.67625
2020/07/22 02:23 +0200, GMT+2, 37.6, 11.43894
2020/07/22 02:43 +0200, GMT+2, 37.7, 12.19079
2020/07/22 03:03 +0200, GMT+2, 37.8, 12.93081
2020/07/22 03:23 +0200, GMT+2, 37.8, 13.65692
2020/07/22 03:43 +0200, GMT+2, 37.8, 14.36738
2020/07/22 04:03 +0200, GMT+2, 37.8, 15.06202
2020/07/22 04:23 +0200, GMT+2, 37.8, 15.74078
2020/07/22 04:43 +0200, GMT+2, 37.8, 16.40373
2020/07/22 05:03 +0200, GMT+2, 37.8, 17.05104
2020/07/22 05:23 +0200, GMT+2, 37.8, 17.68291
2020/07/22 05:43 +0200, GMT+2, 37.7, 18.29848
2020/07/22 06:03 +0200, GMT+2, 37.6, 18.89704
2020/07/22 06:23 +0200, GMT+2, 37.5, 19.47908
2020/07/22 06:43 +0200, GMT+2, 37.5, 20.04615
2020/07/22 07:03 +0200, GMT+2, 37.3, 20.59765
2020/07/22 07:23 +0200, GMT+2, 37.2, 21.1331
2020/07/22 07:43 +0200, GMT+2, 37.1, 21.65405
2020/07/22 08:03 +0200, GMT+2, 37, 22.16099
2020/07/22 08:23 +0200, GMT+2, 36.9, 22.65438
2020/07/22 08:43 +0200, GMT+2, 36.8, 23.13472
2020/07/22 09:03 +0200, GMT+2, 36.6, 23.60156
2020/07/22 09:23 +0200, GMT+2, 36.5, 24.05541
2020/07/22 09:43 +0200, GMT+2, 36.3, 24.49676
2020/07/22 10:03 +0200, GMT+2, 36.2, 24.92607
2020/07/22 10:23 +0200, GMT+2, 36, 25.34379
2020/07/22 10:43 +0200, GMT+2, 35.9, 25.75034
2020/07/22 11:03 +0200, GMT+2, 35.7, 26.14614
2020/07/22 11:23 +0200, GMT+2, 35.5, 26.53083
2020/07/22 11:43 +0200, GMT+2, 35.2, 26.90412
2020/07/22 12:03 +0200, GMT+2, 34.9, 27.26577
2020/07/22 12:23 +0200, GMT+2, 34.7, 27.61694
