time, timezone, temperature, strength
2020/08/06 12:35 +0200, GMT+2, 22.4, 
2020/08/06 12:55 +0200, GMT+2, 23.4, 
2020/08/06 13:15 +0200, GMT+2, 25.6, 
2020/08/06 13:35 +0200, GMT+2, 23.5, 
2020/08/06 13:55 +0200, GMT+2, 24.9, 
2020/08/06 14:15 +0200, GMT+2, 28.5, 
2020/08/06 14:35 +0200, GMT+2, 27.4, 
2020/08/06 14:55 +0200, GMT+2, 26.3, 
2020/08/06 15:15 +0200, GMT+2, 28.8, 
2020/08/06 15:35 +0200, GMT+2, 26.6, 
2020/08/06 15:55 +0200, GMT+2, 23.3, 
2020/08/06 16:15 +0200, GMT+2, 23.7, 
2020/08/06 16:35 +0200, GMT+2, 28.4, 
2020/08/06 16:55 +0200, GMT+2, 28.5, 
2020/08/06 17:15 +0200, GMT+2, 29.9, 
2020/08/06 17:35 +0200, GMT+2, 30, 
2020/08/06 17:55 +0200, GMT+2, 30.1, 
2020/08/06 18:15 +0200, GMT+2, 30.3, 
2020/08/06 18:35 +0200, GMT+2, 30.6, 
2020/08/06 18:55 +0200, GMT+2, 31, 
2020/08/06 19:15 +0200, GMT+2, 31.6, 
2020/08/06 19:35 +0200, GMT+2, 32.5, 
2020/08/06 19:55 +0200, GMT+2, 33.6, 
2020/08/06 20:15 +0200, GMT+2, 35, 
2020/08/06 20:35 +0200, GMT+2, 36.6, 
2020/08/06 20:55 +0200, GMT+2, 39.1, 
2020/08/06 21:15 +0200, GMT+2, 42.4, 
2020/08/06 21:35 +0200, GMT+2, 44.4, 
2020/08/06 21:55 +0200, GMT+2, 45.8, 
2020/08/06 22:15 +0200, GMT+2, 46.9, 
2020/08/06 22:35 +0200, GMT+2, 48, 0
2020/08/06 22:55 +0200, GMT+2, 48.9, 0.00002
2020/08/06 23:15 +0200, GMT+2, 49.6, 0.01201
2020/08/06 23:35 +0200, GMT+2, 50.3, 0.13794
2020/08/06 23:55 +0200, GMT+2, 50.9, 0.51147
2020/08/07 00:15 +0200, GMT+2, 51.3, 1.16817
2020/08/07 00:35 +0200, GMT+2, 51.6, 2.06728
2020/08/07 00:55 +0200, GMT+2, 51.8, 3.14445
2020/08/07 01:15 +0200, GMT+2, 52, 4.33948
2020/08/07 01:35 +0200, GMT+2, 52.1, 5.6035
2020/08/07 01:55 +0200, GMT+2, 52.1, 6.89756
2020/08/07 02:15 +0200, GMT+2, 51.9, 8.19091
2020/08/07 02:35 +0200, GMT+2, 51.6, 9.46104
2020/08/07 02:55 +0200, GMT+2, 51.3, 10.69553
2020/08/07 03:15 +0200, GMT+2, 50.9, 11.88647
2020/08/07 03:35 +0200, GMT+2, 50.5, 13.02909
2020/08/07 03:55 +0200, GMT+2, 50.1, 14.12249
2020/08/07 04:15 +0200, GMT+2, 49.6, 15.16546
2020/08/07 04:35 +0200, GMT+2, 49.2, 16.15937
2020/08/07 04:55 +0200, GMT+2, 48.7, 17.10603
2020/08/07 05:15 +0200, GMT+2, 48.2, 18.0062
