time, timezone, temperature, strength
2020/02/18 09:37 +0100, GMT+2, 7.9, 
2020/02/18 09:57 +0100, GMT+2, 5.9, 
2020/02/18 10:17 +0100, GMT+2, 5.7, 
2020/02/18 10:37 +0100, GMT+2, 6, 
2020/02/18 10:57 +0100, GMT+2, 6.4, 
2020/02/18 11:17 +0100, GMT+2, 6.8, 
2020/02/18 11:37 +0100, GMT+2, 12.5, 
2020/02/18 11:57 +0100, GMT+2, 9.3, 
2020/02/18 12:17 +0100, GMT+2, 8.8, 
2020/02/18 12:37 +0100, GMT+2, 9.1, 
2020/02/18 12:57 +0100, GMT+2, 9.8, 
2020/02/18 13:17 +0100, GMT+2, 10, 
2020/02/18 13:37 +0100, GMT+2, 16.1, 0
2020/02/18 13:57 +0100, GMT+2, 15.5, 0
2020/02/18 14:17 +0100, GMT+2, 14.8, 0
2020/02/18 14:37 +0100, GMT+2, 14.1, 0
2020/02/18 14:57 +0100, GMT+2, 13.7, 0.00001
2020/02/18 15:17 +0100, GMT+2, 13.4, 0.00007
2020/02/18 15:37 +0100, GMT+2, 13.1, 0.00039
2020/02/18 15:57 +0100, GMT+2, 13, 0.00142
2020/02/18 16:17 +0100, GMT+2, 12.9, 0.0039
2020/02/18 16:37 +0100, GMT+2, 12.8, 0.0088
2020/02/18 16:57 +0100, GMT+2, 12.6, 0.01718
2020/02/18 17:17 +0100, GMT+2, 12.5, 0.03008
2020/02/18 17:37 +0100, GMT+2, 12.4, 0.04852
2020/02/18 17:57 +0100, GMT+2, 12.3, 0.07337
2020/02/18 18:17 +0100, GMT+2, 12.1, 0.10518
2020/02/18 18:37 +0100, GMT+2, 12.1, 0.14454
2020/02/18 18:57 +0100, GMT+2, 12.2, 0.19231
2020/02/18 19:17 +0100, GMT+2, 12.3, 0.24918
2020/02/18 19:37 +0100, GMT+2, 12.1, 0.31481
2020/02/18 19:57 +0100, GMT+2, 12, 0.38865
2020/02/18 20:17 +0100, GMT+2, 12.2, 0.47166
2020/02/18 20:37 +0100, GMT+2, 12.4, 0.56489
2020/02/18 20:57 +0100, GMT+2, 12.6, 0.66856
2020/02/18 21:17 +0100, GMT+2, 12.9, 0.78324
2020/02/18 21:37 +0100, GMT+2, 13, 0.90866
2020/02/18 21:57 +0100, GMT+2, 13.2, 1.04437
2020/02/18 22:17 +0100, GMT+2, 13.4, 1.19074
2020/02/18 22:37 +0100, GMT+2, 13.5, 1.34715
2020/02/18 22:57 +0100, GMT+2, 13.6, 1.51281
2020/02/18 23:17 +0100, GMT+2, 13.8, 1.68799
2020/02/18 23:37 +0100, GMT+2, 13.9, 1.87242
2020/02/18 23:57 +0100, GMT+2, 14.1, 2.0658
2020/02/19 00:17 +0100, GMT+2, 14.3, 2.26852
2020/02/19 00:37 +0100, GMT+2, 14.6, 2.48103
2020/02/19 00:57 +0100, GMT+2, 14.8, 2.70312
2020/02/19 01:17 +0100, GMT+2, 15, 2.93381
2020/02/19 01:37 +0100, GMT+2, 15.2, 3.17281
2020/02/19 01:57 +0100, GMT+2, 15.5, 3.42059
