time, timezone, temperature, strength
2020/06/11 12:30 +0200, GMT+2, 13.4, 
2020/06/11 12:50 +0200, GMT+2, 13.9, 
2020/06/11 13:10 +0200, GMT+2, 14.2, 
2020/06/11 13:30 +0200, GMT+2, 15.6, 
2020/06/11 13:50 +0200, GMT+2, 17, 
2020/06/11 14:10 +0200, GMT+2, 18.1, 
2020/06/11 14:30 +0200, GMT+2, 17.1, 
2020/06/11 14:50 +0200, GMT+2, 20.3, 
2020/06/11 15:10 +0200, GMT+2, 23.2, 
2020/06/11 15:30 +0200, GMT+2, 24.3, 
2020/06/11 15:50 +0200, GMT+2, 19.1, 
2020/06/11 16:10 +0200, GMT+2, 19.1, 
2020/06/11 16:30 +0200, GMT+2, 20.3, 
2020/06/11 16:50 +0200, GMT+2, 16.9, 
2020/06/11 17:10 +0200, GMT+2, 23.1, 
2020/06/11 17:30 +0200, GMT+2, 22.6, 0
2020/06/11 17:50 +0200, GMT+2, 22.1, 0
2020/06/11 18:10 +0200, GMT+2, 21.6, 0
2020/06/11 18:30 +0200, GMT+2, 21.2, 0.00003
2020/06/11 18:50 +0200, GMT+2, 20.9, 0.0005
2020/06/11 19:10 +0200, GMT+2, 20.6, 0.00317
2020/06/11 19:30 +0200, GMT+2, 20.5, 0.01153
2020/06/11 19:50 +0200, GMT+2, 20.3, 0.03011
2020/06/11 20:10 +0200, GMT+2, 20.2, 0.06336
2020/06/11 20:30 +0200, GMT+2, 20.1, 0.11507
2020/06/11 20:50 +0200, GMT+2, 20.2, 0.18832
2020/06/11 21:10 +0200, GMT+2, 20.3, 0.28561
2020/06/11 21:30 +0200, GMT+2, 20.3, 0.40786
2020/06/11 21:50 +0200, GMT+2, 20.5, 0.55578
2020/06/11 22:10 +0200, GMT+2, 20.7, 0.73019
2020/06/11 22:30 +0200, GMT+2, 21, 0.93136
2020/06/11 22:50 +0200, GMT+2, 21.2, 1.15876
2020/06/11 23:10 +0200, GMT+2, 21.5, 1.41153
2020/06/11 23:30 +0200, GMT+2, 22, 1.69086
2020/06/11 23:50 +0200, GMT+2, 22.5, 1.9976
2020/06/12 00:10 +0200, GMT+2, 23, 2.33107
2020/06/12 00:30 +0200, GMT+2, 23.6, 2.69132
2020/06/12 00:50 +0200, GMT+2, 24.3, 3.07942
2020/06/12 01:10 +0200, GMT+2, 24.9, 3.49458
2020/06/12 01:30 +0200, GMT+2, 25.5, 3.93473
2020/06/12 01:50 +0200, GMT+2, 26.1, 4.39864
2020/06/12 02:10 +0200, GMT+2, 26.7, 4.88501
2020/06/12 02:30 +0200, GMT+2, 27.3, 5.39243
2020/06/12 02:50 +0200, GMT+2, 27.7, 5.91706
