time, timezone, temperature, strength
2020/07/06 12:23 +0200, GMT+2, 16.6, 
2020/07/06 12:43 +0200, GMT+2, 17.3, 
2020/07/06 13:03 +0200, GMT+2, 17.5, 
2020/07/06 13:23 +0200, GMT+2, 17, 
2020/07/06 13:43 +0200, GMT+2, 15.3, 
2020/07/06 14:03 +0200, GMT+2, 16.8, 
2020/07/06 14:23 +0200, GMT+2, 18.2, 
2020/07/06 14:43 +0200, GMT+2, 19.6, 
2020/07/06 15:03 +0200, GMT+2, 20.9, 
2020/07/06 15:23 +0200, GMT+2, 22.7, 
2020/07/06 15:43 +0200, GMT+2, 18.1, 
2020/07/06 16:03 +0200, GMT+2, 20.3, 
2020/07/06 16:23 +0200, GMT+2, 23.5, 
2020/07/06 16:43 +0200, GMT+2, 19.5, 
2020/07/06 17:03 +0200, GMT+2, 24.3, 
2020/07/06 17:23 +0200, GMT+2, 23.6, 
2020/07/06 17:43 +0200, GMT+2, 22.1, 
2020/07/06 18:03 +0200, GMT+2, 21.8, 
2020/07/06 18:23 +0200, GMT+2, 19.1, 
2020/07/06 18:43 +0200, GMT+2, 19.8, 
2020/07/06 19:03 +0200, GMT+2, 18.6, 
2020/07/06 19:23 +0200, GMT+2, 19.9, 
2020/07/06 19:43 +0200, GMT+2, 17.3, 
2020/07/06 20:03 +0200, GMT+2, 18, 
2020/07/06 20:23 +0200, GMT+2, 16.8, 
2020/07/06 20:43 +0200, GMT+2, 15.7, 
2020/07/06 21:03 +0200, GMT+2, 14.8, 
2020/07/06 21:23 +0200, GMT+2, 14.1, 
2020/07/06 21:43 +0200, GMT+2, 13.8, 
2020/07/06 22:03 +0200, GMT+2, 13.4, 
2020/07/06 22:23 +0200, GMT+2, 13, 
2020/07/06 22:43 +0200, GMT+2, 13.1, 
2020/07/06 23:03 +0200, GMT+2, 13.2, 
2020/07/06 23:23 +0200, GMT+2, 13.1, 
2020/07/06 23:43 +0200, GMT+2, 13.3, 
2020/07/07 00:03 +0200, GMT+2, 13.2, 
2020/07/07 00:23 +0200, GMT+2, 13.1, 
2020/07/07 00:43 +0200, GMT+2, 13, 
2020/07/07 01:03 +0200, GMT+2, 12.8, 
2020/07/07 01:23 +0200, GMT+2, 12.8, 
2020/07/07 01:43 +0200, GMT+2, 12.8, 
2020/07/07 02:03 +0200, GMT+2, 12.7, 
2020/07/07 02:23 +0200, GMT+2, 12.6, 
2020/07/07 02:43 +0200, GMT+2, 12.5, 
2020/07/07 03:03 +0200, GMT+2, 12.5, 
2020/07/07 03:23 +0200, GMT+2, 12.4, 
2020/07/07 03:43 +0200, GMT+2, 12.4, 
2020/07/07 04:03 +0200, GMT+2, 12.5, 
2020/07/07 04:23 +0200, GMT+2, 12.4, 
2020/07/07 04:43 +0200, GMT+2, 12, 
2020/07/07 05:03 +0200, GMT+2, 12, 
2020/07/07 05:23 +0200, GMT+2, 12, 
2020/07/07 05:43 +0200, GMT+2, 11.9, 
2020/07/07 06:03 +0200, GMT+2, 11.8, 
2020/07/07 06:23 +0200, GMT+2, 12, 
