time, timezone, temperature, strength
2021/10/08 17:21 +0200, GMT+02, 18, 
2021/10/08 17:40 +0200, GMT+02, 17.8, 
2021/10/08 18:00 +0200, GMT+02, 17.7, 
2021/10/08 18:20 +0200, GMT+02, 17.3, 
2021/10/08 18:40 +0200, GMT+02, 16.8, 
2021/10/08 19:00 +0200, GMT+02, 16.4, 
2021/10/08 19:20 +0200, GMT+02, 16.1, 
2021/10/08 19:40 +0200, GMT+02, 15.8, 
2021/10/08 20:00 +0200, GMT+02, 15.6, 
2021/10/08 20:20 +0200, GMT+02, 15.6, 
2021/10/08 20:40 +0200, GMT+02, 15.4, 
2021/10/08 21:00 +0200, GMT+02, 15.3, 
2021/10/08 21:20 +0200, GMT+02, 15, 
2021/10/08 21:40 +0200, GMT+02, 14.7, 
2021/10/08 22:00 +0200, GMT+02, 14.5, 
2021/10/08 22:20 +0200, GMT+02, 14.2, 
2021/10/08 22:40 +0200, GMT+02, 13.9, 
2021/10/08 23:00 +0200, GMT+02, 13.4, 
2021/10/08 23:20 +0200, GMT+02, 12.8, 
2021/10/08 23:40 +0200, GMT+02, 12.5, 
2021/10/09 00:00 +0200, GMT+02, 12.3, 
2021/10/09 00:20 +0200, GMT+02, 11.9, 
2021/10/09 00:40 +0200, GMT+02, 11.8, 
2021/10/09 01:00 +0200, GMT+02, 11.6, 
2021/10/09 01:20 +0200, GMT+02, 11.3, 
2021/10/09 01:40 +0200, GMT+02, 11.1, 
2021/10/09 02:00 +0200, GMT+02, 10.8, 
2021/10/09 02:20 +0200, GMT+02, 10.7, 
2021/10/09 02:40 +0200, GMT+02, 10.6, 
2021/10/09 03:00 +0200, GMT+02, 10.6, 
2021/10/09 03:20 +0200, GMT+02, 10.4, 
2021/10/09 03:40 +0200, GMT+02, 10.2, 
2021/10/09 04:00 +0200, GMT+02, 10.4, 
2021/10/09 04:20 +0200, GMT+02, 10.2, 
2021/10/09 04:40 +0200, GMT+02, 10, 
2021/10/09 05:00 +0200, GMT+02, 10, 
2021/10/09 05:20 +0200, GMT+02, 9.6, 
2021/10/09 05:40 +0200, GMT+02, 8.8, 
2021/10/09 06:00 +0200, GMT+02, 8.5, 
2021/10/09 06:20 +0200, GMT+02, 8.25, 
2021/10/09 06:40 +0200, GMT+02, 7.7, 
2021/10/09 07:00 +0200, GMT+02, 8.1, 
2021/10/09 07:20 +0200, GMT+02, 8, 
2021/10/09 07:40 +0200, GMT+02, 8, 
2021/10/09 08:00 +0200, GMT+02, 8.1, 
2021/10/09 08:20 +0200, GMT+02, 7.9, 
2021/10/09 08:40 +0200, GMT+02, 8.1, 
2021/10/09 09:00 +0200, GMT+02, 8.9, 
2021/10/09 09:20 +0200, GMT+02, 9.8, 
2021/10/09 09:40 +0200, GMT+02, 10.8, 
2021/10/09 10:00 +0200, GMT+02, 13.7, 
2021/10/09 10:20 +0200, GMT+02, 17, 
2021/10/09 10:40 +0200, GMT+02, 16.5, 
2021/10/09 11:00 +0200, GMT+02, 19.1, 0
2021/10/09 11:20 +0200, GMT+02, 19.1, 0.00004
2021/10/09 11:40 +0200, GMT+02, 19.2, 0.00129
2021/10/09 12:00 +0200, GMT+02, 19.2, 0.00672
2021/10/09 12:20 +0200, GMT+02, 19.3, 0.01889
