time, timezone, temperature, strength
2021/07/12 14:07 +0200, GMT+02, 20.5, 
2021/07/12 14:27 +0200, GMT+02, 23.3, 
2021/07/12 14:38 +0200, GMT+02, 25.2, 0
2021/07/12 14:58 +0200, GMT+02, 25.1, 0.00022
2021/07/12 15:18 +0200, GMT+02, 25, 0.00471
2021/07/12 15:38 +0200, GMT+02, 25, 0.02036
2021/07/12 15:58 +0200, GMT+02, 25, 0.05095
2021/07/12 16:18 +0200, GMT+02, 25, 0.09754
2021/07/12 16:38 +0200, GMT+02, 25, 0.15976
2021/07/12 16:58 +0200, GMT+02, 24.9, 0.23643
2021/07/12 17:18 +0200, GMT+02, 24.9, 0.32621
2021/07/12 17:38 +0200, GMT+02, 24.8, 0.42775
2021/07/12 17:58 +0200, GMT+02, 25, 0.54033
2021/07/12 18:18 +0200, GMT+02, 25.1, 0.66351
2021/07/12 18:38 +0200, GMT+02, 25.3, 0.79644
2021/07/12 18:58 +0200, GMT+02, 25.6, 0.93905
2021/07/12 19:18 +0200, GMT+02, 25.8, 1.0907
2021/07/12 19:38 +0200, GMT+02, 26.2, 1.25121
2021/07/12 19:58 +0200, GMT+02, 26.6, 1.42092
2021/07/12 20:18 +0200, GMT+02, 27.1, 1.59985
2021/07/12 20:38 +0200, GMT+02, 27.7, 1.7886
2021/07/12 20:58 +0200, GMT+02, 28.1, 1.98646
2021/07/12 21:18 +0200, GMT+02, 28.5, 2.19225
2021/07/12 21:38 +0200, GMT+02, 28.8, 2.40515
2021/07/12 21:58 +0200, GMT+02, 28.8, 2.62305
2021/07/12 22:18 +0200, GMT+02, 28.8, 2.84368
2021/07/12 22:38 +0200, GMT+02, 28.8, 3.06678
2021/07/12 22:58 +0200, GMT+02, 28.7, 3.29149
2021/07/12 23:18 +0200, GMT+02, 28.6, 3.51694
2021/07/12 23:38 +0200, GMT+02, 28.6, 3.74334
2021/07/12 23:58 +0200, GMT+02, 28.6, 3.97092
2021/07/13 00:18 +0200, GMT+02, 28.6, 4.19946
2021/07/13 00:38 +0200, GMT+02, 28.6, 4.42875
2021/07/13 00:58 +0200, GMT+02, 28.6, 4.65861
2021/07/13 01:18 +0200, GMT+02, 28.6, 4.88886
2021/07/13 01:38 +0200, GMT+02, 28.6, 5.11936
2021/07/13 01:58 +0200, GMT+02, 28.5, 5.34946
2021/07/13 02:18 +0200, GMT+02, 28.3, 5.57802
2021/07/13 02:38 +0200, GMT+02, 28.1, 5.80441
2021/07/13 02:58 +0200, GMT+02, 28, 6.02907
2021/07/13 03:18 +0200, GMT+02, 27.8, 6.25193
2021/07/13 03:38 +0200, GMT+02, 27.6, 6.47243
2021/07/13 03:58 +0200, GMT+02, 27.3, 6.6902
2021/07/13 04:18 +0200, GMT+02, 27.1, 6.90485
2021/07/13 04:38 +0200, GMT+02, 26.9, 7.11704
2021/07/13 04:58 +0200, GMT+02, 26.8, 7.32724
2021/07/13 05:18 +0200, GMT+02, 26.6, 7.53543
2021/07/13 05:38 +0200, GMT+02, 26.4, 7.74111
2021/07/13 05:58 +0200, GMT+02, 26.2, 7.94427
2021/07/13 06:18 +0200, GMT+02, 26, 8.14491
2021/07/13 06:38 +0200, GMT+02, 25.8, 8.34304
2021/07/13 06:58 +0200, GMT+02, 25.6, 8.53867
2021/07/13 07:18 +0200, GMT+02, 25.3, 8.73133
2021/07/13 07:38 +0200, GMT+02, 25.1, 8.92106
2021/07/13 07:58 +0200, GMT+02, 25, 9.10878
2021/07/13 08:18 +0200, GMT+02, 24.8, 9.29451
2021/07/13 08:38 +0200, GMT+02, 24.6, 9.47779
2021/07/13 08:58 +0200, GMT+02, 24.5, 9.65911
2021/07/13 09:18 +0200, GMT+02, 24.5, 9.83935
