time, timezone, temperature, strength
2021/10/06 08:59 +0200, GMT+02, 12.8, 
2021/10/06 08:59 +0200, GMT+02, 12.4, 
2021/10/06 09:19 +0200, GMT+02, 9.7, 
2021/10/06 09:39 +0200, GMT+02, 9.9, 
2021/10/06 09:59 +0200, GMT+02, 18.9, 
2021/10/06 10:19 +0200, GMT+02, 18.6, 0
2021/10/06 10:39 +0200, GMT+02, 18.3, 0.00003
2021/10/06 10:59 +0200, GMT+02, 18, 0.00105
2021/10/06 11:19 +0200, GMT+02, 17.6, 0.00537
2021/10/06 11:39 +0200, GMT+02, 17.4, 0.01488
2021/10/06 11:59 +0200, GMT+02, 17.2, 0.03059
2021/10/06 12:19 +0200, GMT+02, 17.1, 0.05289
2021/10/06 12:39 +0200, GMT+02, 17.2, 0.08206
2021/10/06 12:59 +0200, GMT+02, 17.4, 0.11837
2021/10/06 13:19 +0200, GMT+02, 17.6, 0.16192
2021/10/06 13:39 +0200, GMT+02, 17.8, 0.21261
2021/10/06 13:59 +0200, GMT+02, 18.1, 0.2705
2021/10/06 14:19 +0200, GMT+02, 18.4, 0.33564
2021/10/06 14:39 +0200, GMT+02, 18.6, 0.40772
2021/10/06 14:59 +0200, GMT+02, 18.8, 0.48631
2021/10/06 15:19 +0200, GMT+02, 19, 0.57125
2021/10/06 15:39 +0200, GMT+02, 19.3, 0.66242
2021/10/06 15:59 +0200, GMT+02, 19.6, 0.75999
2021/10/06 16:19 +0200, GMT+02, 19.9, 0.8638
2021/10/06 16:39 +0200, GMT+02, 20.2, 0.9737
2021/10/06 16:59 +0200, GMT+02, 20.5, 1.08953
2021/10/06 17:19 +0200, GMT+02, 20.6, 1.21048
2021/10/06 17:39 +0200, GMT+02, 20.8, 1.33599
2021/10/06 17:59 +0200, GMT+02, 21, 1.46616
2021/10/06 18:19 +0200, GMT+02, 21.3, 1.60119
2021/10/06 18:39 +0200, GMT+02, 21.5, 1.74092
2021/10/06 18:59 +0200, GMT+02, 21.8, 1.88519
2021/10/06 19:19 +0200, GMT+02, 21.9, 2.03346
2021/10/06 19:39 +0200, GMT+02, 22, 2.18478
2021/10/06 19:59 +0200, GMT+02, 22, 2.33854
2021/10/06 20:19 +0200, GMT+02, 22, 2.49413
2021/10/06 20:39 +0200, GMT+02, 22, 2.65137
2021/10/06 20:59 +0200, GMT+02, 21.9, 2.80967
2021/10/06 21:19 +0200, GMT+02, 21.8, 2.96844
2021/10/06 21:39 +0200, GMT+02, 21.8, 3.12793
2021/10/06 21:59 +0200, GMT+02, 21.6, 3.28759
2021/10/06 22:19 +0200, GMT+02, 21.5, 3.44686
2021/10/06 22:39 +0200, GMT+02, 21.5, 3.60661
2021/10/06 22:59 +0200, GMT+02, 21.4, 3.76646
2021/10/06 23:19 +0200, GMT+02, 21.3, 3.92604
2021/10/06 23:39 +0200, GMT+02, 21.3, 4.08567
2021/10/06 23:59 +0200, GMT+02, 21.2, 4.2453
2021/10/07 00:19 +0200, GMT+02, 21.1, 4.40441
2021/10/07 00:39 +0200, GMT+02, 21.1, 4.56337
2021/10/07 00:59 +0200, GMT+02, 21, 4.72212
2021/10/07 01:19 +0200, GMT+02, 21, 4.88062
2021/10/07 01:39 +0200, GMT+02, 20.9, 5.0388
2021/10/07 01:59 +0200, GMT+02, 20.8, 5.19621
2021/10/07 02:19 +0200, GMT+02, 20.8, 5.35322
2021/10/07 02:39 +0200, GMT+02, 20.7, 5.50981
2021/10/07 02:59 +0200, GMT+02, 20.6, 5.66551
2021/10/07 03:19 +0200, GMT+02, 20.6, 5.82072
2021/10/07 03:39 +0200, GMT+02, 20.5, 5.9754
2021/10/07 03:59 +0200, GMT+02, 20.4, 6.12913
2021/10/07 04:19 +0200, GMT+02, 20.3, 6.28186
2021/10/07 04:39 +0200, GMT+02, 20.1, 6.43317
2021/10/07 04:59 +0200, GMT+02, 20, 6.58305
2021/10/07 05:19 +0200, GMT+02, 20, 6.73232
2021/10/07 05:39 +0200, GMT+02, 19.8, 6.88067
2021/10/07 05:59 +0200, GMT+02, 19.8, 7.02784
2021/10/07 06:19 +0200, GMT+02, 19.6, 7.17395
2021/10/07 06:39 +0200, GMT+02, 19.6, 7.319
2021/10/07 06:59 +0200, GMT+02, 19.5, 7.46338
2021/10/07 07:19 +0200, GMT+02, 19.4, 7.60668
2021/10/07 07:39 +0200, GMT+02, 19.3, 7.74889
2021/10/07 07:59 +0200, GMT+02, 19.3, 7.89042
2021/10/07 08:19 +0200, GMT+02, 19.2, 8.03126
2021/10/07 08:39 +0200, GMT+02, 19.1, 8.17101
2021/10/07 08:59 +0200, GMT+02, 19.1, 8.31006
2021/10/07 09:19 +0200, GMT+02, 19.1, 8.4488
2021/10/07 09:39 +0200, GMT+02, 19, 8.58683
2021/10/07 09:59 +0200, GMT+02, 19, 8.72415
2021/10/07 10:19 +0200, GMT+02, 19, 8.86115
2021/10/07 10:39 +0200, GMT+02, 19, 8.99783
2021/10/07 10:59 +0200, GMT+02, 19, 9.13417
2021/10/07 11:19 +0200, GMT+02, 19.1, 9.27056
2021/10/07 11:39 +0200, GMT+02, 19.1, 9.407
2021/10/07 11:59 +0200, GMT+02, 19.2, 9.54348
2021/10/07 12:19 +0200, GMT+02, 19.2, 9.68
2021/10/07 12:39 +0200, GMT+02, 19.3, 9.81654
2021/10/07 12:59 +0200, GMT+02, 19.3, 9.95321
2021/10/07 13:19 +0200, GMT+02, 19.4, 10.08979
