time, timezone, temperature, strength
2021/09/06 10:43 +0200, GMT+02, 19, 
2021/09/06 11:03 +0200, GMT+02, 21, 
2021/09/06 11:23 +0200, GMT+02, 22.2, 
2021/09/06 11:43 +0200, GMT+02, 23, 
2021/09/06 12:03 +0200, GMT+02, 19.8, 
2021/09/06 12:23 +0200, GMT+02, 20.5, 
2021/09/06 12:43 +0200, GMT+02, 22.1, 
2021/09/06 13:03 +0200, GMT+02, 23.2, 
2021/09/06 13:23 +0200, GMT+02, 23.9, 
2021/09/06 13:43 +0200, GMT+02, 26.5, 
2021/09/06 14:03 +0200, GMT+02, 26.1, 0
2021/09/06 14:23 +0200, GMT+02, 26.1, 0.00028
2021/09/06 14:43 +0200, GMT+02, 26.2, 0.0057
2021/09/06 15:03 +0200, GMT+02, 26.7, 0.02452
2021/09/06 15:23 +0200, GMT+02, 28.2, 0.06306
2021/09/06 15:43 +0200, GMT+02, 28.2, 0.12414
2021/09/06 16:03 +0200, GMT+02, 28.5, 0.2064
2021/09/06 16:23 +0200, GMT+02, 27.7, 0.30643
2021/09/06 16:43 +0200, GMT+02, 30.7, 0.42936
2021/09/06 17:03 +0200, GMT+02, 30.6, 0.57796
2021/09/06 17:23 +0200, GMT+02, 29.3, 0.73739
2021/09/06 17:43 +0200, GMT+02, 29.6, 0.90574
2021/09/06 18:03 +0200, GMT+02, 22.5, 1.05839
2021/09/06 18:23 +0200, GMT+02, 27, 1.20807
2021/09/06 18:43 +0200, GMT+02, 26.8, 1.3803
2021/09/06 19:03 +0200, GMT+02, 26.9, 1.55799
2021/09/06 19:23 +0200, GMT+02, 26.8, 1.74082
2021/09/06 19:43 +0200, GMT+02, 26.5, 1.92641
2021/09/06 20:03 +0200, GMT+02, 26.2, 2.1132
2021/09/06 20:23 +0200, GMT+02, 26, 2.30105
2021/09/06 20:43 +0200, GMT+02, 25.8, 2.48994
2021/09/06 21:03 +0200, GMT+02, 25.6, 2.67943
2021/09/06 21:23 +0200, GMT+02, 25.5, 2.86963
2021/09/06 21:43 +0200, GMT+02, 25.4, 3.06071
2021/09/06 22:03 +0200, GMT+02, 25.3, 3.25241
2021/09/06 22:23 +0200, GMT+02, 25.4, 3.44543
2021/09/06 22:43 +0200, GMT+02, 25.5, 3.64052
2021/09/06 23:03 +0200, GMT+02, 25.7, 3.83801
2021/09/06 23:23 +0200, GMT+02, 25.9, 4.03824
2021/09/06 23:43 +0200, GMT+02, 26.3, 4.24206
2021/09/07 00:03 +0200, GMT+02, 26.6, 4.45003
2021/09/07 00:23 +0200, GMT+02, 26.8, 4.66074
2021/09/07 00:43 +0200, GMT+02, 27, 4.87376
2021/09/07 01:03 +0200, GMT+02, 27.1, 5.08851
2021/09/07 01:23 +0200, GMT+02, 27.1, 5.30386
2021/09/07 01:43 +0200, GMT+02, 27.3, 5.52024
2021/09/07 02:03 +0200, GMT+02, 27.3, 5.73754
2021/09/07 02:23 +0200, GMT+02, 27.4, 5.95519
2021/09/07 02:43 +0200, GMT+02, 27.3, 6.1726
2021/09/07 03:03 +0200, GMT+02, 27.1, 6.38822
2021/09/07 03:23 +0200, GMT+02, 27.1, 6.60247
2021/09/07 03:43 +0200, GMT+02, 27, 6.81582
2021/09/07 04:03 +0200, GMT+02, 27, 7.02821
2021/09/07 04:23 +0200, GMT+02, 27, 7.24011
2021/09/07 04:43 +0200, GMT+02, 27, 7.45146
2021/09/07 05:03 +0200, GMT+02, 27, 7.66224
2021/09/07 05:23 +0200, GMT+02, 27, 7.8724
2021/09/07 05:43 +0200, GMT+02, 26.9, 8.08144
2021/09/07 06:03 +0200, GMT+02, 26.8, 8.28902
2021/09/07 06:23 +0200, GMT+02, 26.7, 8.49479
2021/09/07 06:43 +0200, GMT+02, 26.6, 8.6989
2021/09/07 07:03 +0200, GMT+02, 26.6, 8.90183
2021/09/07 07:23 +0200, GMT+02, 26.5, 9.10357
2021/09/07 07:43 +0200, GMT+02, 26.4, 9.30363
2021/09/07 08:03 +0200, GMT+02, 26.2, 9.50155
2021/09/07 08:23 +0200, GMT+02, 26, 9.69687
2021/09/07 08:43 +0200, GMT+02, 25.7, 9.88916
2021/09/07 09:03 +0200, GMT+02, 25.5, 10.07845
2021/09/07 09:23 +0200, GMT+02, 25.4, 10.26567
2021/09/07 09:43 +0200, GMT+02, 25.3, 10.45128
2021/09/07 10:03 +0200, GMT+02, 25.3, 10.63573
2021/09/07 10:23 +0200, GMT+02, 25.4, 10.81992
2021/09/07 10:43 +0200, GMT+02, 25.4, 11.00383
2021/09/07 11:03 +0200, GMT+02, 25.5, 11.18746
2021/09/07 11:23 +0200, GMT+02, 25.5, 11.3708
2021/09/07 11:43 +0200, GMT+02, 25.6, 11.55385
2021/09/07 12:03 +0200, GMT+02, 25.6, 11.73659
2021/09/07 12:23 +0200, GMT+02, 25.7, 11.91917
2021/09/07 12:43 +0200, GMT+02, 25.8, 12.10172
2021/09/07 13:03 +0200, GMT+02, 25.8, 12.28395
2021/09/07 13:23 +0200, GMT+02, 25.8, 12.46542
2021/09/07 13:43 +0200, GMT+02, 25.9, 12.64656
