time, timezone, temperature, strength
2021/09/22 13:43 +0200, GMT+02, 29.1, 
2021/09/22 14:02 +0200, GMT+02, 30.5, 
2021/09/22 14:22 +0200, GMT+02, 22.3, 
2021/09/22 14:42 +0200, GMT+02, 21.1, 
2021/09/22 15:02 +0200, GMT+02, 20.7, 
2021/09/22 15:22 +0200, GMT+02, 20.9, 
2021/09/22 15:42 +0200, GMT+02, 24.4, 
2021/09/22 16:02 +0200, GMT+02, 24.6, 
2021/09/22 16:22 +0200, GMT+02, 24.6, 
2021/09/22 16:42 +0200, GMT+02, 24.6, 
2021/09/22 17:02 +0200, GMT+02, 24.6, 0
2021/09/22 17:22 +0200, GMT+02, 24.6, 0.00019
2021/09/22 17:42 +0200, GMT+02, 24.5, 0.00426
2021/09/22 18:02 +0200, GMT+02, 24.4, 0.01862
2021/09/22 18:22 +0200, GMT+02, 24.3, 0.04681
2021/09/22 18:42 +0200, GMT+02, 24.2, 0.08973
2021/09/22 19:02 +0200, GMT+02, 24.1, 0.14696
2021/09/22 19:22 +0200, GMT+02, 24.1, 0.21766
2021/09/22 19:42 +0200, GMT+02, 24.1, 0.30091
2021/09/22 20:02 +0200, GMT+02, 24.1, 0.39557
2021/09/22 20:22 +0200, GMT+02, 24.2, 0.50083
2021/09/22 20:42 +0200, GMT+02, 24.3, 0.61601
2021/09/22 21:02 +0200, GMT+02, 24.4, 0.74027
2021/09/22 21:22 +0200, GMT+02, 24.5, 0.87296
2021/09/22 21:42 +0200, GMT+02, 24.8, 1.01384
2021/09/22 22:02 +0200, GMT+02, 25, 1.16285
2021/09/22 22:22 +0200, GMT+02, 25.3, 1.3195
2021/09/22 22:42 +0200, GMT+02, 25.5, 1.48336
2021/09/22 23:02 +0200, GMT+02, 25.5, 1.65278
2021/09/22 23:22 +0200, GMT+02, 25.5, 1.82642
2021/09/22 23:42 +0200, GMT+02, 25.5, 2.0038
2021/09/23 00:02 +0200, GMT+02, 25.4, 2.18405
2021/09/23 00:22 +0200, GMT+02, 25.3, 2.3663
2021/09/23 00:42 +0200, GMT+02, 25.2, 2.55019
2021/09/23 01:02 +0200, GMT+02, 25.1, 2.73537
2021/09/23 01:22 +0200, GMT+02, 25, 2.92155
2021/09/23 01:42 +0200, GMT+02, 24.9, 3.10847
2021/09/23 02:02 +0200, GMT+02, 24.8, 3.29588
2021/09/23 02:22 +0200, GMT+02, 24.6, 3.48312
2021/09/23 02:42 +0200, GMT+02, 24.5, 3.67001
2021/09/23 03:02 +0200, GMT+02, 24.3, 3.85637
2021/09/23 03:22 +0200, GMT+02, 24.1, 4.04161
2021/09/23 03:42 +0200, GMT+02, 23.9, 4.22558
2021/09/23 04:02 +0200, GMT+02, 23.7, 4.40818
2021/09/23 04:22 +0200, GMT+02, 23.5, 4.58931
2021/09/23 04:42 +0200, GMT+02, 23.3, 4.76889
2021/09/23 05:02 +0200, GMT+02, 23.1, 4.94684
2021/09/23 05:22 +0200, GMT+02, 23, 5.12357
2021/09/23 05:42 +0200, GMT+02, 22.8, 5.29915
2021/09/23 06:02 +0200, GMT+02, 22.6, 5.4728
2021/09/23 06:22 +0200, GMT+02, 22.5, 5.64507
2021/09/23 06:42 +0200, GMT+02, 22.3, 5.81593
2021/09/23 07:02 +0200, GMT+02, 22.1, 5.98489
2021/09/23 07:22 +0200, GMT+02, 21.9, 6.15195
2021/09/23 07:42 +0200, GMT+02, 21.7, 6.31708
2021/09/23 08:02 +0200, GMT+02, 21.5, 6.48027
2021/09/23 08:22 +0200, GMT+02, 21.3, 6.64151
2021/09/23 08:42 +0200, GMT+02, 21.1, 6.8008
2021/09/23 09:02 +0200, GMT+02, 21, 6.95856
2021/09/23 09:22 +0200, GMT+02, 20.8, 7.11477
2021/09/23 09:42 +0200, GMT+02, 20.7, 7.26944
2021/09/23 10:02 +0200, GMT+02, 20.6, 7.42298
2021/09/23 10:22 +0200, GMT+02, 20.6, 7.5758
2021/09/23 10:42 +0200, GMT+02, 20.6, 7.7283
2021/09/23 11:02 +0200, GMT+02, 20.6, 7.88048
2021/09/23 11:22 +0200, GMT+02, 20.7, 8.03274
2021/09/23 11:42 +0200, GMT+02, 20.8, 8.18548
2021/09/23 12:02 +0200, GMT+02, 21, 8.3391
2021/09/23 12:22 +0200, GMT+02, 21.1, 8.49359
2021/09/23 12:42 +0200, GMT+02, 21.1, 8.64811
2021/09/23 13:02 +0200, GMT+02, 21.3, 8.80305
2021/09/23 13:22 +0200, GMT+02, 21.5, 8.95924
2021/09/23 13:42 +0200, GMT+02, 21.6, 9.11626
2021/09/23 14:02 +0200, GMT+02, 21.9, 9.27463
2021/09/23 14:22 +0200, GMT+02, 22, 9.43408
2021/09/23 14:42 +0200, GMT+02, 22.1, 9.59389
2021/09/23 15:02 +0200, GMT+02, 22.3, 9.75447
2021/09/23 15:22 +0200, GMT+02, 22.3, 9.91539
2021/09/23 15:42 +0200, GMT+02, 22.4, 10.07622
2021/09/23 16:02 +0200, GMT+02, 22.5, 10.23736
2021/09/23 16:22 +0200, GMT+02, 22.5, 10.3984
2021/09/23 16:42 +0200, GMT+02, 22.6, 10.55933
2021/09/23 17:02 +0200, GMT+02, 22.6, 10.72013
2021/09/23 17:22 +0200, GMT+02, 22.7, 10.8808
2021/09/23 17:42 +0200, GMT+02, 22.8, 11.04175
2021/09/23 18:02 +0200, GMT+02, 22.8, 11.20256
2021/09/23 18:22 +0200, GMT+02, 22.8, 11.36281
2021/09/23 18:42 +0200, GMT+02, 22.8, 11.52249
2021/09/23 19:02 +0200, GMT+02, 22.8, 11.68161
2021/09/23 19:22 +0200, GMT+02, 22.8, 11.84017
2021/09/23 19:42 +0200, GMT+02, 22.8, 11.99816
2021/09/23 20:02 +0200, GMT+02, 22.8, 12.15559
2021/09/23 20:22 +0200, GMT+02, 22.7, 12.31205
2021/09/23 20:42 +0200, GMT+02, 22.7, 12.46755
2021/09/23 21:02 +0200, GMT+02, 22.6, 12.62208
2021/09/23 21:22 +0200, GMT+02, 22.6, 12.77567
2021/09/23 21:42 +0200, GMT+02, 22.5, 12.9283
2021/09/23 22:02 +0200, GMT+02, 22.5, 13.08
2021/09/23 22:22 +0200, GMT+02, 22.4, 13.23076
2021/09/23 22:42 +0200, GMT+02, 22.3, 13.38032
2021/09/23 23:02 +0200, GMT+02, 22.3, 13.52883
2021/09/23 23:22 +0200, GMT+02, 22.1, 13.67605
2021/09/23 23:42 +0200, GMT+02, 22.1, 13.82198
2021/09/24 00:02 +0200, GMT+02, 22, 13.96701
2021/09/24 00:22 +0200, GMT+02, 21.9, 14.11077
2021/09/24 00:42 +0200, GMT+02, 21.8, 14.25327
2021/09/24 01:02 +0200, GMT+02, 21.7, 14.39452
2021/09/24 01:22 +0200, GMT+02, 21.6, 14.53454
2021/09/24 01:42 +0200, GMT+02, 21.5, 14.67334
2021/09/24 02:02 +0200, GMT+02, 21.4, 14.81093
2021/09/24 02:22 +0200, GMT+02, 21.3, 14.94731
2021/09/24 02:42 +0200, GMT+02, 21.2, 15.0825
2021/09/24 03:02 +0200, GMT+02, 21.1, 15.21652
2021/09/24 03:22 +0200, GMT+02, 21, 15.34937
2021/09/24 03:42 +0200, GMT+02, 20.9, 15.48106
2021/09/24 04:02 +0200, GMT+02, 20.8, 15.6116
2021/09/24 04:22 +0200, GMT+02, 20.6, 15.74066
2021/09/24 04:42 +0200, GMT+02, 20.6, 15.86859
2021/09/24 05:02 +0200, GMT+02, 20.5, 15.99577
2021/09/24 05:22 +0200, GMT+02, 20.3, 16.12149
2021/09/24 05:42 +0200, GMT+02, 20.3, 16.24612
