time, timezone, temperature, strength
2020/11/26 15:59 +0100, GMT+01, 11.3, 
2020/11/26 16:19 +0100, GMT+01, 9.2, 
2020/11/26 16:39 +0100, GMT+01, 8.3, 
2020/11/26 16:59 +0100, GMT+01, 8, 
2020/11/26 17:19 +0100, GMT+01, 7.6, 
2020/11/26 17:39 +0100, GMT+01, 7.3, 
2020/11/26 17:59 +0100, GMT+01, 7.1, 
2020/11/26 18:19 +0100, GMT+01, 7.1, 
2020/11/26 18:39 +0100, GMT+01, 6.9, 
2020/11/26 18:59 +0100, GMT+01, 16, 
2020/11/26 19:19 +0100, GMT+01, 15.9, 0
2020/11/26 19:39 +0100, GMT+01, 15.8, 0.00001
2020/11/26 19:59 +0100, GMT+01, 15.8, 0.00053
2020/11/26 20:19 +0100, GMT+01, 15.6, 0.00306
2020/11/26 20:39 +0100, GMT+01, 15.5, 0.00913
2020/11/26 20:59 +0100, GMT+01, 15.3, 0.01971
2020/11/26 21:19 +0100, GMT+01, 15.1, 0.03524
2020/11/26 21:39 +0100, GMT+01, 15, 0.05586
2020/11/26 21:59 +0100, GMT+01, 14.8, 0.08149
2020/11/26 22:19 +0100, GMT+01, 14.6, 0.11181
2020/11/26 22:39 +0100, GMT+01, 14.4, 0.14651
2020/11/26 22:59 +0100, GMT+01, 14.3, 0.18536
2020/11/26 23:19 +0100, GMT+01, 14.1, 0.22804
2020/11/26 23:39 +0100, GMT+01, 14, 0.27422
2020/11/26 23:59 +0100, GMT+01, 13.8, 0.3236
2020/11/27 00:19 +0100, GMT+01, 13.6, 0.37569
2020/11/27 00:39 +0100, GMT+01, 13.5, 0.43038
2020/11/27 00:59 +0100, GMT+01, 13.4, 0.48761
2020/11/27 01:19 +0100, GMT+01, 13.2, 0.54695
2020/11/27 01:39 +0100, GMT+01, 13.1, 0.60818
2020/11/27 01:59 +0100, GMT+01, 13, 0.6713
2020/11/27 02:19 +0100, GMT+01, 12.9, 0.73614
2020/11/27 02:39 +0100, GMT+01, 12.8, 0.80255
2020/11/27 02:59 +0100, GMT+01, 12.6, 0.87013
2020/11/27 03:19 +0100, GMT+01, 12.5, 0.93878
2020/11/27 03:39 +0100, GMT+01, 12.4, 1.0085
2020/11/27 03:59 +0100, GMT+01, 12.3, 1.07923
2020/11/27 04:19 +0100, GMT+01, 12.3, 1.1511
