time, timezone, temperature, strength
2020/12/11 15:13 +0100, GMT+01, 12.5, 
2020/12/11 15:33 +0100, GMT+01, 11.5, 
2020/12/11 15:53 +0100, GMT+01, 11.1, 
2020/12/11 16:13 +0100, GMT+01, 10.6, 
2020/12/11 16:33 +0100, GMT+01, 15.8, 0
2020/12/11 16:53 +0100, GMT+01, 16.8, 0
2020/12/11 17:13 +0100, GMT+01, 16.5, 0
2020/12/11 17:33 +0100, GMT+01, 16.1, 0.00001
2020/12/11 17:53 +0100, GMT+01, 15.8, 0.0001
2020/12/11 18:13 +0100, GMT+01, 15.5, 0.0006
2020/12/11 18:33 +0100, GMT+01, 15.3, 0.00211
2020/12/11 18:53 +0100, GMT+01, 15.4, 0.00553
2020/12/11 19:13 +0100, GMT+01, 15.3, 0.01195
2020/12/11 19:33 +0100, GMT+01, 15.1, 0.0224
2020/12/11 19:53 +0100, GMT+01, 15, 0.03778
2020/12/11 20:13 +0100, GMT+01, 14.9, 0.05896
2020/12/11 20:33 +0100, GMT+01, 14.9, 0.08666
2020/12/11 20:53 +0100, GMT+01, 14.8, 0.12145
2020/12/11 21:13 +0100, GMT+01, 14.8, 0.1637
2020/12/11 21:33 +0100, GMT+01, 14.8, 0.21384
2020/12/11 21:53 +0100, GMT+01, 14.9, 0.27229
2020/12/11 22:13 +0100, GMT+01, 15, 0.33946
2020/12/11 22:33 +0100, GMT+01, 15, 0.41527
2020/12/11 22:53 +0100, GMT+01, 15.1, 0.49974
2020/12/11 23:13 +0100, GMT+01, 15.3, 0.59346
2020/12/11 23:33 +0100, GMT+01, 15.4, 0.69648
2020/12/11 23:53 +0100, GMT+01, 15.5, 0.80845
2020/12/12 00:13 +0100, GMT+01, 15.7, 0.92966
2020/12/12 00:33 +0100, GMT+01, 15.8, 1.06004
2020/12/12 00:53 +0100, GMT+01, 16, 1.1995
2020/12/12 01:13 +0100, GMT+01, 16.1, 1.34791
2020/12/12 01:33 +0100, GMT+01, 16.3, 1.50512
2020/12/12 01:53 +0100, GMT+01, 16.5, 1.67162
2020/12/12 02:13 +0100, GMT+01, 16.6, 1.84648
2020/12/12 02:33 +0100, GMT+01, 16.8, 2.02964
2020/12/12 02:53 +0100, GMT+01, 17, 2.22146
2020/12/12 03:13 +0100, GMT+01, 17.1, 2.4212
2020/12/12 03:33 +0100, GMT+01, 17.1, 2.62734
2020/12/12 03:53 +0100, GMT+01, 17, 2.83827
2020/12/12 04:13 +0100, GMT+01, 17, 3.05358
2020/12/12 04:33 +0100, GMT+01, 16.8, 3.27219
2020/12/12 04:53 +0100, GMT+01, 16.8, 3.4937
2020/12/12 05:13 +0100, GMT+01, 16.6, 3.71775
2020/12/12 05:33 +0100, GMT+01, 16.5, 3.94328
2020/12/12 05:53 +0100, GMT+01, 16.4, 4.17064
2020/12/12 06:13 +0100, GMT+01, 16.3, 4.39955
2020/12/12 06:33 +0100, GMT+01, 16.2, 4.62971
2020/12/12 06:53 +0100, GMT+01, 16, 4.86016
2020/12/12 07:13 +0100, GMT+01, 15.9, 5.09064
2020/12/12 07:33 +0100, GMT+01, 15.8, 5.32165
2020/12/12 07:53 +0100, GMT+01, 15.8, 5.55391
2020/12/12 08:13 +0100, GMT+01, 15.7, 5.78687
2020/12/12 08:33 +0100, GMT+01, 15.6, 6.01981
2020/12/12 08:53 +0100, GMT+01, 15.5, 6.25258
2020/12/12 09:13 +0100, GMT+01, 15.4, 6.48502
2020/12/12 09:33 +0100, GMT+01, 15.3, 6.71701
2020/12/12 09:53 +0100, GMT+01, 15.2, 6.94842
2020/12/12 10:13 +0100, GMT+01, 15.1, 7.17913
2020/12/12 10:33 +0100, GMT+01, 15, 7.40904
2020/12/12 10:53 +0100, GMT+01, 14.9, 7.63805
2020/12/12 11:13 +0100, GMT+01, 14.9, 7.86682
2020/12/12 11:33 +0100, GMT+01, 14.9, 8.09599
2020/12/12 11:53 +0100, GMT+01, 14.8, 8.32477
2020/12/12 12:13 +0100, GMT+01, 14.8, 8.55307
2020/12/12 12:33 +0100, GMT+01, 14.8, 8.78157
2020/12/12 12:53 +0100, GMT+01, 14.7, 9.00947
2020/12/12 13:13 +0100, GMT+01, 14.6, 9.23597
2020/12/12 13:33 +0100, GMT+01, 14.6, 9.46176
2020/12/12 13:53 +0100, GMT+01, 14.5, 9.68679
2020/12/12 14:13 +0100, GMT+01, 14.5, 9.91119
2020/12/12 14:33 +0100, GMT+01, 14.5, 10.1353
2020/12/12 14:53 +0100, GMT+01, 14.4, 10.35851
2020/12/12 15:13 +0100, GMT+01, 14.3, 10.58007
2020/12/12 15:33 +0100, GMT+01, 14.3, 10.80067
2020/12/12 15:53 +0100, GMT+01, 14.2, 11.02028
2020/12/12 16:13 +0100, GMT+01, 14.2, 11.23887
2020/12/12 16:33 +0100, GMT+01, 14.1, 11.45642
