time, timezone, temperature, strength
2021/03/30 13:37 +0200, GMT+02, 15.5, 
2021/03/30 13:57 +0200, GMT+02, 24.1, 
2021/03/30 14:17 +0200, GMT+02, 23.5, 
2021/03/30 14:37 +0200, GMT+02, 26.1, 
2021/03/30 14:57 +0200, GMT+02, 29.2, 
2021/03/30 15:17 +0200, GMT+02, 29.2, 
2021/03/30 15:37 +0200, GMT+02, 24, 
2021/03/30 15:57 +0200, GMT+02, 30.8, 
2021/03/30 16:17 +0200, GMT+02, 30, 
2021/03/30 16:37 +0200, GMT+02, 29.5, 
2021/03/30 16:57 +0200, GMT+02, 28.6, 
2021/03/30 17:17 +0200, GMT+02, 31.6, 
2021/03/30 17:37 +0200, GMT+02, 29.3, 
2021/03/30 17:57 +0200, GMT+02, 28.7, 
2021/03/30 18:17 +0200, GMT+02, 25.8, 0
2021/03/30 18:37 +0200, GMT+02, 20.8, 0.00014
2021/03/30 18:57 +0200, GMT+02, 20.6, 0.00253
2021/03/30 19:17 +0200, GMT+02, 20.3, 0.01082
2021/03/30 19:37 +0200, GMT+02, 20, 0.02726
2021/03/30 19:57 +0200, GMT+02, 19.7, 0.05258
2021/03/30 20:17 +0200, GMT+02, 19.5, 0.08672
2021/03/30 20:37 +0200, GMT+02, 19.2, 0.12919
2021/03/30 20:57 +0200, GMT+02, 19, 0.17927
2021/03/30 21:17 +0200, GMT+02, 18.8, 0.23634
2021/03/30 21:37 +0200, GMT+02, 18.6, 0.29969
2021/03/30 21:57 +0200, GMT+02, 18.5, 0.36882
2021/03/30 22:17 +0200, GMT+02, 18.3, 0.44313
2021/03/30 22:37 +0200, GMT+02, 18.2, 0.52204
2021/03/30 22:57 +0200, GMT+02, 18, 0.60511
2021/03/30 23:17 +0200, GMT+02, 17.8, 0.69146
2021/03/30 23:37 +0200, GMT+02, 17.7, 0.78097
2021/03/30 23:57 +0200, GMT+02, 17.6, 0.87352
2021/03/31 00:17 +0200, GMT+02, 17.5, 0.96879
2021/03/31 00:37 +0200, GMT+02, 17.5, 1.06678
2021/03/31 00:57 +0200, GMT+02, 17.5, 1.16754
2021/03/31 01:17 +0200, GMT+02, 17.6, 1.27117
2021/03/31 01:37 +0200, GMT+02, 17.8, 1.37815
2021/03/31 01:57 +0200, GMT+02, 17.7, 1.4877
2021/03/31 02:17 +0200, GMT+02, 17.6, 1.59866
2021/03/31 02:37 +0200, GMT+02, 17.6, 1.71118
