time, timezone, temperature, strength
2021/03/31 14:40 +0200, GMT+02, 21.2, 
2021/03/31 14:45 +0200, GMT+02, 21.5, 
2021/03/31 15:04 +0200, GMT+02, 21.2, 
2021/03/31 15:24 +0200, GMT+02, 20.8, 
2021/03/31 15:44 +0200, GMT+02, 20.6, 
2021/03/31 16:04 +0200, GMT+02, 20.5, 
2021/03/31 16:24 +0200, GMT+02, 20.5, 
2021/03/31 16:44 +0200, GMT+02, 20.3, 
2021/03/31 17:04 +0200, GMT+02, 20.5, 
2021/03/31 17:24 +0200, GMT+02, 20.5, 
2021/03/31 17:44 +0200, GMT+02, 20.5, 0
2021/03/31 18:04 +0200, GMT+02, 20.5, 0.00006
2021/03/31 18:24 +0200, GMT+02, 20.5, 0.00179
2021/03/31 18:44 +0200, GMT+02, 20.4, 0.00886
2021/03/31 19:04 +0200, GMT+02, 20.4, 0.02403
2021/03/31 19:24 +0200, GMT+02, 20.3, 0.04863
2021/03/31 19:44 +0200, GMT+02, 20.3, 0.08303
2021/03/31 20:04 +0200, GMT+02, 20.3, 0.12717
2021/03/31 20:24 +0200, GMT+02, 20.3, 0.18065
2021/03/31 20:44 +0200, GMT+02, 20.3, 0.24292
2021/03/31 21:04 +0200, GMT+02, 20.3, 0.31337
2021/03/31 21:24 +0200, GMT+02, 20.3, 0.39138
2021/03/31 21:44 +0200, GMT+02, 20.3, 0.47635
2021/03/31 22:04 +0200, GMT+02, 20.5, 0.56823
2021/03/31 22:24 +0200, GMT+02, 20.6, 0.66684
2021/03/31 22:44 +0200, GMT+02, 20.7, 0.77161
2021/03/31 23:04 +0200, GMT+02, 20.9, 0.88228
2021/03/31 23:24 +0200, GMT+02, 21.1, 0.99891
2021/03/31 23:44 +0200, GMT+02, 21.3, 1.12122
2021/04/01 00:04 +0200, GMT+02, 21.6, 1.2493
2021/04/01 00:24 +0200, GMT+02, 21.8, 1.38294
2021/04/01 00:44 +0200, GMT+02, 22.1, 1.52192
2021/04/01 01:04 +0200, GMT+02, 22.5, 1.66681
2021/04/01 01:24 +0200, GMT+02, 22.8, 1.81748
2021/04/01 01:44 +0200, GMT+02, 23.1, 1.9734
2021/04/01 02:04 +0200, GMT+02, 23.3, 2.13398
2021/04/01 02:24 +0200, GMT+02, 23.5, 2.29865
2021/04/01 02:44 +0200, GMT+02, 23.5, 2.46636
2021/04/01 03:04 +0200, GMT+02, 23.5, 2.63602
2021/04/01 03:24 +0200, GMT+02, 23.6, 2.80787
2021/04/01 03:44 +0200, GMT+02, 23.6, 2.9817
2021/04/01 04:04 +0200, GMT+02, 23.5, 3.15646
2021/04/01 04:24 +0200, GMT+02, 23.5, 3.33196
2021/04/01 04:44 +0200, GMT+02, 23.3, 3.5076
2021/04/01 05:04 +0200, GMT+02, 23.1, 3.68234
2021/04/01 05:24 +0200, GMT+02, 22.8, 3.85558
2021/04/01 05:44 +0200, GMT+02, 22.6, 4.02723
2021/04/01 06:04 +0200, GMT+02, 22.3, 4.19716
2021/04/01 06:24 +0200, GMT+02, 22, 4.36486
2021/04/01 06:44 +0200, GMT+02, 21.7, 4.53025
2021/04/01 07:04 +0200, GMT+02, 21.4, 4.69341
2021/04/01 07:24 +0200, GMT+02, 21.1, 4.85403
2021/04/01 07:44 +0200, GMT+02, 20.8, 5.0122
2021/04/01 08:04 +0200, GMT+02, 20.5, 5.16789
2021/04/01 08:24 +0200, GMT+02, 20.3, 5.32151
2021/04/01 08:44 +0200, GMT+02, 20, 5.47303
2021/04/01 09:04 +0200, GMT+02, 19.8, 5.62243
2021/04/01 09:24 +0200, GMT+02, 19.6, 5.77012
2021/04/01 09:44 +0200, GMT+02, 19.5, 5.9165
2021/04/01 10:04 +0200, GMT+02, 19.3, 6.06154
2021/04/01 10:24 +0200, GMT+02, 19.1, 6.20483
2021/04/01 10:44 +0200, GMT+02, 19, 6.34677
2021/04/01 11:04 +0200, GMT+02, 18.9, 6.48775
2021/04/01 11:24 +0200, GMT+02, 18.8, 6.62775
2021/04/01 11:44 +0200, GMT+02, 18.8, 6.76718
2021/04/01 12:04 +0200, GMT+02, 18.7, 6.90602
2021/04/01 12:24 +0200, GMT+02, 18.8, 7.04465
2021/04/01 12:44 +0200, GMT+02, 18.8, 7.18347
2021/04/01 13:04 +0200, GMT+02, 19, 7.32286
2021/04/01 13:24 +0200, GMT+02, 19.2, 7.4636
2021/04/01 13:44 +0200, GMT+02, 19.3, 7.60529
2021/04/01 14:04 +0200, GMT+02, 19.5, 7.74791
2021/04/01 14:24 +0200, GMT+02, 19.6, 7.89145
2021/04/01 14:44 +0200, GMT+02, 19.7, 8.0355
2021/04/01 15:04 +0200, GMT+02, 19.7, 8.17976
2021/04/01 15:24 +0200, GMT+02, 19.6, 8.32318
2021/04/01 15:44 +0200, GMT+02, 19.6, 8.46586
2021/04/01 16:04 +0200, GMT+02, 19.5, 8.60782
2021/04/01 16:24 +0200, GMT+02, 19.5, 8.74903
2021/04/01 16:44 +0200, GMT+02, 19.3, 8.88912
2021/04/01 17:04 +0200, GMT+02, 19.3, 9.02808
2021/04/01 17:24 +0200, GMT+02, 19.1, 9.1659
2021/04/01 17:44 +0200, GMT+02, 19.1, 9.30261
2021/04/01 18:04 +0200, GMT+02, 19, 9.43858
2021/04/01 18:24 +0200, GMT+02, 18.8, 9.57305
2021/04/01 18:44 +0200, GMT+02, 18.7, 9.70602
2021/04/01 19:04 +0200, GMT+02, 18.5, 9.83751
2021/04/01 19:24 +0200, GMT+02, 18.3, 9.96716
2021/04/01 19:44 +0200, GMT+02, 18.1, 10.09497
2021/04/01 20:04 +0200, GMT+02, 17.9, 10.22097
2021/04/01 20:24 +0200, GMT+02, 17.6, 10.34481
2021/04/01 20:44 +0200, GMT+02, 17.5, 10.46689
2021/04/01 21:04 +0200, GMT+02, 17.2, 10.5872
2021/04/01 21:24 +0200, GMT+02, 17, 10.70543
2021/04/01 21:44 +0200, GMT+02, 16.7, 10.82159
2021/04/01 22:04 +0200, GMT+02, 16.5, 10.9357
2021/04/01 22:24 +0200, GMT+02, 16.2, 11.04781
2021/04/01 22:44 +0200, GMT+02, 16, 11.15792
2021/04/01 23:04 +0200, GMT+02, 15.6, 11.26582
2021/04/01 23:24 +0200, GMT+02, 15.5, 11.37169
2021/04/01 23:44 +0200, GMT+02, 15.2, 11.47599
2021/04/02 00:04 +0200, GMT+02, 15, 11.57839
2021/04/02 00:24 +0200, GMT+02, 14.7, 11.67892
2021/04/02 00:44 +0200, GMT+02, 14.5, 11.77762
2021/04/02 01:04 +0200, GMT+02, 14.3, 11.87481
2021/04/02 01:24 +0200, GMT+02, 14, 11.9702
2021/04/02 01:44 +0200, GMT+02, 13.8, 12.06382
2021/04/02 02:04 +0200, GMT+02, 13.5, 12.15568
2021/04/02 02:24 +0200, GMT+02, 13.3, 12.24581
2021/04/02 02:44 +0200, GMT+02, 13.1, 12.33454
2021/04/02 03:04 +0200, GMT+02, 12.9, 12.42188
2021/04/02 03:24 +0200, GMT+02, 12.7, 12.50785
2021/04/02 03:44 +0200, GMT+02, 12.5, 12.59245
2021/04/02 04:04 +0200, GMT+02, 12.3, 12.67572
2021/04/02 04:24 +0200, GMT+02, 12.1, 12.75766
2021/04/02 04:44 +0200, GMT+02, 11.9, 12.83828
2021/04/02 05:04 +0200, GMT+02, 11.8, 12.9179
2021/04/02 05:24 +0200, GMT+02, 11.6, 12.99651
2021/04/02 05:44 +0200, GMT+02, 11.4, 13.07385
2021/04/02 06:04 +0200, GMT+02, 11.3, 13.15021
2021/04/02 06:24 +0200, GMT+02, 11.1, 13.22559
2021/04/02 06:44 +0200, GMT+02, 10.9, 13.2998
2021/04/02 07:04 +0200, GMT+02, 10.8, 13.373
2021/04/02 07:24 +0200, GMT+02, 10.6, 13.44526
2021/04/02 07:44 +0200, GMT+02, 10.5, 13.51658
2021/04/02 08:04 +0200, GMT+02, 10.3, 13.58698
2021/04/02 08:24 +0200, GMT+02, 10.2, 13.65646
2021/04/02 08:44 +0200, GMT+02, 10.1, 13.7253
2021/04/02 09:04 +0200, GMT+02, 10, 13.7935
2021/04/02 09:24 +0200, GMT+02, 9.9, 13.86107
2021/04/02 09:44 +0200, GMT+02, 9.8, 13.92801
2021/04/02 10:04 +0200, GMT+02, 9.8, 13.99458
2021/04/02 10:24 +0200, GMT+02, 9.7, 14.06078
2021/04/02 10:44 +0200, GMT+02, 9.6, 14.12637
2021/04/02 11:04 +0200, GMT+02, 9.6, 14.19159
2021/04/02 11:24 +0200, GMT+02, 9.6, 14.25671
2021/04/02 11:44 +0200, GMT+02, 9.6, 14.32173
2021/04/02 12:04 +0200, GMT+02, 9.6, 14.38664
2021/04/02 12:24 +0200, GMT+02, 9.7, 14.45171
2021/04/02 12:44 +0200, GMT+02, 9.7, 14.51692
2021/04/02 13:04 +0200, GMT+02, 9.8, 14.58227
2021/04/02 13:24 +0200, GMT+02, 9.8, 14.64778
2021/04/02 13:44 +0200, GMT+02, 10, 14.71369
2021/04/02 14:04 +0200, GMT+02, 10.1, 14.78031
2021/04/02 14:24 +0200, GMT+02, 10.4, 14.84778
2021/04/02 14:44 +0200, GMT+02, 10.5, 14.91617
2021/04/02 15:04 +0200, GMT+02, 10.6, 14.98496
2021/04/02 15:24 +0200, GMT+02, 10.7, 15.05415
2021/04/02 15:44 +0200, GMT+02, 10.8, 15.12374
2021/04/02 16:04 +0200, GMT+02, 10.8, 15.19347
2021/04/02 16:24 +0200, GMT+02, 10.9, 15.26334
2021/04/02 16:44 +0200, GMT+02, 11, 15.3336
2021/04/02 17:04 +0200, GMT+02, 11, 15.404
2021/04/02 17:24 +0200, GMT+02, 11.1, 15.47453
2021/04/02 17:44 +0200, GMT+02, 11.1, 15.5452
2021/04/02 18:04 +0200, GMT+02, 11.2, 15.616
2021/04/02 18:24 +0200, GMT+02, 11.2, 15.68694
2021/04/02 18:44 +0200, GMT+02, 11.2, 15.75774
2021/04/02 19:04 +0200, GMT+02, 11.1, 15.82816
2021/04/02 19:24 +0200, GMT+02, 11.1, 15.8982
2021/04/02 19:44 +0200, GMT+02, 11.1, 15.96811
2021/04/02 20:04 +0200, GMT+02, 11, 16.03764
2021/04/02 20:24 +0200, GMT+02, 10.9, 16.10653
2021/04/02 20:44 +0200, GMT+02, 10.8, 16.1748
2021/04/02 21:04 +0200, GMT+02, 10.7, 16.24243
2021/04/02 21:24 +0200, GMT+02, 10.6, 16.30945
2021/04/02 21:44 +0200, GMT+02, 10.6, 16.3761
2021/04/02 22:04 +0200, GMT+02, 10.5, 16.44244
2021/04/02 22:24 +0200, GMT+02, 10.4, 16.50812
2021/04/02 22:44 +0200, GMT+02, 10.3, 16.57319
2021/04/02 23:04 +0200, GMT+02, 10.3, 16.63791
2021/04/02 23:24 +0200, GMT+02, 10.2, 16.70227
2021/04/02 23:44 +0200, GMT+02, 10.1, 16.76604
2021/04/03 00:04 +0200, GMT+02, 10.1, 16.82946
2021/04/03 00:24 +0200, GMT+02, 10, 16.89253
2021/04/03 00:44 +0200, GMT+02, 9.9, 16.95502
2021/04/03 01:04 +0200, GMT+02, 9.8, 17.01692
2021/04/03 01:24 +0200, GMT+02, 9.6, 17.07802
2021/04/03 01:44 +0200, GMT+02, 9.5, 17.1383
2021/04/03 02:04 +0200, GMT+02, 9.4, 17.19803
2021/04/03 02:24 +0200, GMT+02, 9.3, 17.25719
2021/04/03 02:44 +0200, GMT+02, 9.2, 17.31579
2021/04/03 03:04 +0200, GMT+02, 9.1, 17.37385
