time, timezone, temperature, strength
2020/08/22 08:41 +0200, GMT+02, 21.5, 
2020/08/22 09:01 +0200, GMT+02, 17.8, 
2020/08/22 09:21 +0200, GMT+02, 18.5, 
2020/08/22 09:41 +0200, GMT+02, 18.6, 
2020/08/22 10:01 +0200, GMT+02, 23.3, 
2020/08/22 10:21 +0200, GMT+02, 25.3, 0
2020/08/22 10:41 +0200, GMT+02, 22.9, 0.00017
2020/08/22 11:01 +0200, GMT+02, 22.8, 0.00343
2020/08/22 11:21 +0200, GMT+02, 20.5, 0.01397
2020/08/22 11:41 +0200, GMT+02, 20.6, 0.03313
2020/08/22 12:01 +0200, GMT+02, 20.7, 0.06242
2020/08/22 12:21 +0200, GMT+02, 22.1, 0.10384
2020/08/22 12:41 +0200, GMT+02, 22.9, 0.15944
2020/08/22 13:01 +0200, GMT+02, 23.1, 0.22834
2020/08/22 13:21 +0200, GMT+02, 22.3, 0.30702
2020/08/22 13:41 +0200, GMT+02, 23.1, 0.39554
2020/08/22 14:01 +0200, GMT+02, 22.6, 0.4938
2020/08/22 14:21 +0200, GMT+02, 28, 0.61471
2020/08/22 14:41 +0200, GMT+02, 27.7, 0.7622
2020/08/22 15:01 +0200, GMT+02, 27.8, 0.91941
2020/08/22 15:21 +0200, GMT+02, 27.8, 1.08609
2020/08/22 15:41 +0200, GMT+02, 27.8, 1.26075
2020/08/22 16:01 +0200, GMT+02, 27.8, 1.4424
2020/08/22 16:21 +0200, GMT+02, 28, 1.63102
2020/08/22 16:41 +0200, GMT+02, 28.1, 1.82636
2020/08/22 17:01 +0200, GMT+02, 28.2, 2.02738
2020/08/22 17:21 +0200, GMT+02, 28.4, 2.23396
2020/08/22 17:41 +0200, GMT+02, 28.6, 2.44612
2020/08/22 18:01 +0200, GMT+02, 28.9, 2.66393
2020/08/22 18:21 +0200, GMT+02, 29.2, 2.88754
2020/08/22 18:41 +0200, GMT+02, 29.6, 3.11715
2020/08/22 19:01 +0200, GMT+02, 29.8, 3.35198
2020/08/22 19:21 +0200, GMT+02, 29.9, 3.5902
2020/08/22 19:41 +0200, GMT+02, 30, 3.83099
2020/08/22 20:01 +0200, GMT+02, 30, 4.07353
2020/08/22 20:21 +0200, GMT+02, 30, 4.31726
2020/08/22 20:41 +0200, GMT+02, 30, 4.56152
2020/08/22 21:01 +0200, GMT+02, 30, 4.8063
2020/08/22 21:21 +0200, GMT+02, 30, 5.05143
2020/08/22 21:41 +0200, GMT+02, 29.9, 5.2962
2020/08/22 22:01 +0200, GMT+02, 29.8, 5.53994
2020/08/22 22:21 +0200, GMT+02, 29.8, 5.78304
2020/08/22 22:41 +0200, GMT+02, 29.7, 6.02539
2020/08/22 23:01 +0200, GMT+02, 29.6, 6.26637
2020/08/22 23:21 +0200, GMT+02, 29.5, 6.50588
2020/08/22 23:41 +0200, GMT+02, 29.3, 6.74335
2020/08/23 00:01 +0200, GMT+02, 29.2, 6.9787
2020/08/23 00:21 +0200, GMT+02, 29.1, 7.21242
2020/08/23 00:41 +0200, GMT+02, 29, 7.44445
2020/08/23 01:01 +0200, GMT+02, 28.8, 7.67426
2020/08/23 01:21 +0200, GMT+02, 28.6, 7.9013
2020/08/23 01:41 +0200, GMT+02, 28.5, 8.12608
2020/08/23 02:01 +0200, GMT+02, 28.3, 8.34859
2020/08/23 02:21 +0200, GMT+02, 28.1, 8.56831
2020/08/23 02:41 +0200, GMT+02, 27.9, 8.78526
2020/08/23 03:01 +0200, GMT+02, 27.8, 8.99992
2020/08/23 03:21 +0200, GMT+02, 27.6, 9.21232
2020/08/23 03:41 +0200, GMT+02, 27.4, 9.42213
2020/08/23 04:01 +0200, GMT+02, 27.3, 9.62952
2020/08/23 04:21 +0200, GMT+02, 27.1, 9.83466
2020/08/23 04:41 +0200, GMT+02, 27, 10.03756
2020/08/23 05:01 +0200, GMT+02, 26.8, 10.23825
2020/08/23 05:21 +0200, GMT+02, 26.6, 10.43626
2020/08/23 05:41 +0200, GMT+02, 26.5, 10.63209
2020/08/23 06:01 +0200, GMT+02, 26.3, 10.82574
2020/08/23 06:21 +0200, GMT+02, 26.2, 11.01724
2020/08/23 06:41 +0200, GMT+02, 26, 11.20661
2020/08/23 07:01 +0200, GMT+02, 25.9, 11.39386
2020/08/23 07:21 +0200, GMT+02, 25.7, 11.57902
2020/08/23 07:41 +0200, GMT+02, 25.6, 11.76209
2020/08/23 08:01 +0200, GMT+02, 25.5, 11.94355
2020/08/23 08:21 +0200, GMT+02, 25.3, 12.12296
2020/08/23 08:41 +0200, GMT+02, 25.2, 12.30035
2020/08/23 09:01 +0200, GMT+02, 25.1, 12.47616
2020/08/23 09:21 +0200, GMT+02, 25, 12.65041
2020/08/23 09:41 +0200, GMT+02, 24.9, 12.82311
2020/08/23 10:01 +0200, GMT+02, 24.8, 12.99427
2020/08/23 10:21 +0200, GMT+02, 24.7, 13.16391
2020/08/23 10:41 +0200, GMT+02, 24.7, 13.33246
2020/08/23 11:01 +0200, GMT+02, 24.8, 13.50088
2020/08/23 11:21 +0200, GMT+02, 24.9, 13.6693
2020/08/23 11:41 +0200, GMT+02, 25, 13.83785
2020/08/23 12:01 +0200, GMT+02, 25.2, 14.00695
2020/08/23 12:21 +0200, GMT+02, 25.3, 14.17658
2020/08/23 12:41 +0200, GMT+02, 25.5, 14.34673
2020/08/23 13:01 +0200, GMT+02, 25.6, 14.5174
2020/08/23 13:21 +0200, GMT+02, 25.8, 14.68858
2020/08/23 13:41 +0200, GMT+02, 25.9, 14.86025
2020/08/23 14:01 +0200, GMT+02, 26, 15.03201
2020/08/23 14:21 +0200, GMT+02, 26, 15.20344
2020/08/23 14:41 +0200, GMT+02, 26.1, 15.37453
2020/08/23 15:01 +0200, GMT+02, 26.2, 15.5457
2020/08/23 15:21 +0200, GMT+02, 26.3, 15.71694
2020/08/23 15:41 +0200, GMT+02, 26.3, 15.88784
2020/08/23 16:01 +0200, GMT+02, 26.5, 16.0588
2020/08/23 16:21 +0200, GMT+02, 26.5, 16.22981
2020/08/23 16:41 +0200, GMT+02, 26.6, 16.40048
2020/08/23 17:01 +0200, GMT+02, 26.6, 16.5708
2020/08/23 17:21 +0200, GMT+02, 26.7, 16.74077
2020/08/23 17:41 +0200, GMT+02, 26.8, 16.91079
2020/08/23 18:01 +0200, GMT+02, 26.8, 17.08045
2020/08/23 18:21 +0200, GMT+02, 26.8, 17.24937
2020/08/23 18:41 +0200, GMT+02, 26.8, 17.41769
2020/08/23 19:01 +0200, GMT+02, 26.8, 17.58514
2020/08/23 19:21 +0200, GMT+02, 26.8, 17.75185
2020/08/23 19:41 +0200, GMT+02, 26.8, 17.91783
2020/08/23 20:01 +0200, GMT+02, 26.8, 18.08309
2020/08/23 20:21 +0200, GMT+02, 26.8, 18.24764
2020/08/23 20:41 +0200, GMT+02, 26.8, 18.41147
2020/08/23 21:01 +0200, GMT+02, 26.7, 18.57422
2020/08/23 21:21 +0200, GMT+02, 26.6, 18.73551
2020/08/23 21:41 +0200, GMT+02, 26.6, 18.89574
2020/08/23 22:01 +0200, GMT+02, 26.5, 19.05492
2020/08/23 22:21 +0200, GMT+02, 26.4, 19.21268
2020/08/23 22:41 +0200, GMT+02, 26.3, 19.36904
2020/08/23 23:01 +0200, GMT+02, 26.2, 19.52401
2020/08/23 23:21 +0200, GMT+02, 26.1, 19.67762
2020/08/23 23:41 +0200, GMT+02, 26, 19.82988
2020/08/24 00:01 +0200, GMT+02, 26, 19.98116
2020/08/24 00:21 +0200, GMT+02, 25.8, 20.13111
2020/08/24 00:41 +0200, GMT+02, 25.7, 20.27939
2020/08/24 01:01 +0200, GMT+02, 25.6, 20.42638
2020/08/24 01:21 +0200, GMT+02, 25.5, 20.57208
2020/08/24 01:41 +0200, GMT+02, 25.3, 20.71618
2020/08/24 02:01 +0200, GMT+02, 25.1, 20.85845
2020/08/24 02:21 +0200, GMT+02, 25, 20.99903
2020/08/24 02:41 +0200, GMT+02, 24.9, 21.13839
2020/08/24 03:01 +0200, GMT+02, 24.8, 21.27656
2020/08/24 03:21 +0200, GMT+02, 24.6, 21.4132
2020/08/24 03:41 +0200, GMT+02, 24.5, 21.54834
