time, timezone, temperature, strength
2020/07/20 15:41 +0200, GMT+02, 23.3, 0
2020/07/20 16:01 +0200, GMT+02, 23.6, 0.00014
2020/07/20 16:21 +0200, GMT+02, 24, 0.00352
2020/07/20 16:41 +0200, GMT+02, 24.3, 0.01642
2020/07/20 17:01 +0200, GMT+02, 24.6, 0.04318
2020/07/20 17:21 +0200, GMT+02, 24.9, 0.08576
2020/07/20 17:41 +0200, GMT+02, 25.1, 0.14457
2020/07/20 18:01 +0200, GMT+02, 25.3, 0.21907
2020/07/20 18:21 +0200, GMT+02, 25.3, 0.30798
2020/07/20 18:41 +0200, GMT+02, 25.3, 0.40964
2020/07/20 19:01 +0200, GMT+02, 25.1, 0.52217
2020/07/20 19:21 +0200, GMT+02, 24.9, 0.6436
2020/07/20 19:41 +0200, GMT+02, 24.6, 0.77227
2020/07/20 20:01 +0200, GMT+02, 24.4, 0.90696
2020/07/20 20:21 +0200, GMT+02, 24.2, 1.04695
2020/07/20 20:41 +0200, GMT+02, 24, 1.19137
2020/07/20 21:01 +0200, GMT+02, 23.8, 1.33945
2020/07/20 21:21 +0200, GMT+02, 23.6, 1.49052
2020/07/20 21:41 +0200, GMT+02, 23.4, 1.64398
2020/07/20 22:01 +0200, GMT+02, 23.2, 1.79934
2020/07/20 22:21 +0200, GMT+02, 23, 1.95614
2020/07/20 22:41 +0200, GMT+02, 22.8, 2.11398
2020/07/20 23:01 +0200, GMT+02, 22.6, 2.27254
2020/07/20 23:21 +0200, GMT+02, 22.4, 2.4315
2020/07/20 23:41 +0200, GMT+02, 22.2, 2.5906
2020/07/21 00:01 +0200, GMT+02, 22, 2.7496
2020/07/21 00:21 +0200, GMT+02, 21.8, 2.90831
2020/07/21 00:41 +0200, GMT+02, 21.6, 3.06654
2020/07/21 01:01 +0200, GMT+02, 21.5, 3.22456
2020/07/21 01:21 +0200, GMT+02, 21.3, 3.38236
2020/07/21 01:41 +0200, GMT+02, 21.1, 3.53913
2020/07/21 02:01 +0200, GMT+02, 21, 3.69531
2020/07/21 02:21 +0200, GMT+02, 20.8, 3.85082
2020/07/21 02:41 +0200, GMT+02, 20.6, 4.00514
2020/07/21 03:01 +0200, GMT+02, 20.5, 4.15862
2020/07/21 03:21 +0200, GMT+02, 20.4, 4.31161
2020/07/21 03:41 +0200, GMT+02, 20.2, 4.46364
2020/07/21 04:01 +0200, GMT+02, 20.1, 4.61464
2020/07/21 04:21 +0200, GMT+02, 19.9, 4.76458
2020/07/21 04:41 +0200, GMT+02, 19.6, 4.91257
2020/07/21 05:01 +0200, GMT+02, 19.5, 5.05902
2020/07/21 05:21 +0200, GMT+02, 19.3, 5.20428
2020/07/21 05:41 +0200, GMT+02, 19.1, 5.34794
2020/07/21 06:01 +0200, GMT+02, 19, 5.49038
2020/07/21 06:21 +0200, GMT+02, 18.8, 5.63157
2020/07/21 06:41 +0200, GMT+02, 18.6, 5.7711
2020/07/21 07:01 +0200, GMT+02, 18.5, 5.90936
2020/07/21 07:21 +0200, GMT+02, 18.3, 6.04633
2020/07/21 07:41 +0200, GMT+02, 18.2, 6.18201
2020/07/21 08:01 +0200, GMT+02, 18, 6.31638
2020/07/21 08:21 +0200, GMT+02, 18, 6.44983
2020/07/21 08:41 +0200, GMT+02, 17.8, 6.58236
2020/07/21 09:01 +0200, GMT+02, 17.8, 6.71395
2020/07/21 09:21 +0200, GMT+02, 18, 6.84616
2020/07/21 09:41 +0200, GMT+02, 18, 6.97896
2020/07/21 10:01 +0200, GMT+02, 18.1, 7.11196
2020/07/21 10:21 +0200, GMT+02, 18.1, 7.24526
2020/07/21 10:41 +0200, GMT+02, 18.3, 7.37902
2020/07/21 11:01 +0200, GMT+02, 18.6, 7.5145
2020/07/21 11:21 +0200, GMT+02, 19, 7.6525
2020/07/21 11:41 +0200, GMT+02, 19.5, 7.79383
2020/07/21 12:01 +0200, GMT+02, 19.8, 7.93808
2020/07/21 12:21 +0200, GMT+02, 20.3, 8.08528
2020/07/21 12:41 +0200, GMT+02, 20.6, 8.23541
