time, timezone, temperature, strength
2021/03/04 11:09 +0100, GMT+01, 5.3, 
2021/03/04 11:29 +0100, GMT+01, 4.5, 
2021/03/04 11:49 +0100, GMT+01, 4.3, 
2021/03/04 12:09 +0100, GMT+01, 4.4, 
2021/03/04 12:29 +0100, GMT+01, 4.7, 
2021/03/04 12:49 +0100, GMT+01, 4.8, 
2021/03/04 13:09 +0100, GMT+01, 4.7, 
2021/03/04 13:29 +0100, GMT+01, 5, 
2021/03/04 13:49 +0100, GMT+01, 4.8, 
2021/03/04 14:09 +0100, GMT+01, 4.9, 
2021/03/04 14:29 +0100, GMT+01, 5, 
2021/03/04 14:49 +0100, GMT+01, 5.1, 
2021/03/04 15:09 +0100, GMT+01, 5.1, 
2021/03/04 15:29 +0100, GMT+01, 5.1, 
2021/03/04 15:49 +0100, GMT+01, 4.1, 
2021/03/04 16:09 +0100, GMT+01, 14.8, 
2021/03/04 16:29 +0100, GMT+01, 14.8, 
2021/03/04 16:49 +0100, GMT+01, 14.5, 0
2021/03/04 17:09 +0100, GMT+01, 14.1, 0.00001
2021/03/04 17:29 +0100, GMT+01, 13.7, 0.00031
2021/03/04 17:49 +0100, GMT+01, 13.3, 0.00185
2021/03/04 18:09 +0100, GMT+01, 13, 0.0056
2021/03/04 18:29 +0100, GMT+01, 12.8, 0.01224
2021/03/04 18:49 +0100, GMT+01, 12.6, 0.02218
2021/03/04 19:09 +0100, GMT+01, 12.4, 0.03557
2021/03/04 19:29 +0100, GMT+01, 12.1, 0.05234
2021/03/04 19:49 +0100, GMT+01, 12, 0.07243
2021/03/04 20:09 +0100, GMT+01, 11.8, 0.09574
2021/03/04 20:29 +0100, GMT+01, 11.6, 0.12202
2021/03/04 20:49 +0100, GMT+01, 11.4, 0.15104
2021/03/04 21:09 +0100, GMT+01, 11.2, 0.18257
2021/03/04 21:29 +0100, GMT+01, 11, 0.21639
2021/03/04 21:49 +0100, GMT+01, 10.8, 0.25227
2021/03/04 22:09 +0100, GMT+01, 10.7, 0.29016
2021/03/04 22:29 +0100, GMT+01, 10.5, 0.32987
2021/03/04 22:49 +0100, GMT+01, 10.3, 0.37108
2021/03/04 23:09 +0100, GMT+01, 10.1, 0.41362
2021/03/04 23:29 +0100, GMT+01, 10, 0.45748
2021/03/04 23:49 +0100, GMT+01, 9.8, 0.50253
2021/03/05 00:09 +0100, GMT+01, 9.6, 0.54847
2021/03/05 00:29 +0100, GMT+01, 9.5, 0.59534
2021/03/05 00:49 +0100, GMT+01, 9.3, 0.64307
2021/03/05 01:09 +0100, GMT+01, 9.2, 0.69149
2021/03/05 01:29 +0100, GMT+01, 9.1, 0.74073
2021/03/05 01:49 +0100, GMT+01, 9, 0.79072
2021/03/05 02:09 +0100, GMT+01, 8.8, 0.84118
2021/03/05 02:29 +0100, GMT+01, 8.7, 0.89203
2021/03/05 02:49 +0100, GMT+01, 8.6, 0.9434
2021/03/05 03:09 +0100, GMT+01, 8.6, 0.99546
2021/03/05 03:29 +0100, GMT+01, 8.5, 1.04816
2021/03/05 03:49 +0100, GMT+01, 8.5, 1.10144
2021/03/05 04:09 +0100, GMT+01, 8.3, 1.15506
2021/03/05 04:29 +0100, GMT+01, 8.3, 1.20895
2021/03/05 04:49 +0100, GMT+01, 8.2, 1.26331
2021/03/05 05:09 +0100, GMT+01, 8.1, 1.31787
2021/03/05 05:29 +0100, GMT+01, 8.1, 1.37281
2021/03/05 05:49 +0100, GMT+01, 8, 1.42811
2021/03/05 06:09 +0100, GMT+01, 7.9, 1.4835
2021/03/05 06:29 +0100, GMT+01, 7.8, 1.53896
2021/03/05 06:49 +0100, GMT+01, 7.7, 1.59445
2021/03/05 07:09 +0100, GMT+01, 7.6, 1.64993
2021/03/05 07:29 +0100, GMT+01, 7.5, 1.70539
2021/03/05 07:49 +0100, GMT+01, 7.4, 1.76079
2021/03/05 08:09 +0100, GMT+01, 7.3, 1.81617
2021/03/05 08:29 +0100, GMT+01, 7.1, 1.87115
2021/03/05 08:49 +0100, GMT+01, 7.1, 1.92602
2021/03/05 09:09 +0100, GMT+01, 7.1, 1.98122
2021/03/05 09:29 +0100, GMT+01, 7, 2.0365
2021/03/05 09:49 +0100, GMT+01, 7, 2.09184
2021/03/05 10:09 +0100, GMT+01, 7, 2.14748
2021/03/05 10:29 +0100, GMT+01, 7, 2.2034
2021/03/05 10:49 +0100, GMT+01, 7, 2.25959
2021/03/05 11:09 +0100, GMT+01, 7, 2.31604
2021/03/05 11:29 +0100, GMT+01, 7, 2.37274
2021/03/05 11:49 +0100, GMT+01, 7, 2.42969
2021/03/05 12:09 +0100, GMT+01, 7, 2.48686
2021/03/05 12:29 +0100, GMT+01, 7, 2.54426
2021/03/05 12:49 +0100, GMT+01, 7, 2.60187
2021/03/05 13:09 +0100, GMT+01, 7, 2.65968
2021/03/05 13:29 +0100, GMT+01, 7, 2.71769
2021/03/05 13:49 +0100, GMT+01, 7, 2.77589
2021/03/05 14:09 +0100, GMT+01, 7, 2.83427
2021/03/05 14:29 +0100, GMT+01, 6.9, 2.89257
2021/03/05 14:49 +0100, GMT+01, 6.9, 2.95078
2021/03/05 15:09 +0100, GMT+01, 6.9, 3.00914
2021/03/05 15:29 +0100, GMT+01, 6.8, 3.0674
2021/03/05 15:49 +0100, GMT+01, 6.9, 3.12585
2021/03/05 16:09 +0100, GMT+01, 6.8, 3.18439
