time, timezone, temperature, strength
2021/06/18 15:09 +0200, GMT+02, 17, 
2021/06/18 15:29 +0200, GMT+02, 14, 
2021/06/18 15:49 +0200, GMT+02, 14.3, 
2021/06/18 16:09 +0200, GMT+02, 21.9, 
2021/06/18 16:29 +0200, GMT+02, 22.3, 
2021/06/18 16:49 +0200, GMT+02, 22.1, 
2021/06/18 17:09 +0200, GMT+02, 22, 0
2021/06/18 17:29 +0200, GMT+02, 21.8, 0.0001
2021/06/18 17:49 +0200, GMT+02, 21.6, 0.00241
2021/06/18 18:09 +0200, GMT+02, 21.3, 0.0112
2021/06/18 18:29 +0200, GMT+02, 21.1, 0.02919
2021/06/18 18:49 +0200, GMT+02, 20.9, 0.05738
2021/06/18 19:09 +0200, GMT+02, 20.7, 0.09574
2021/06/18 19:29 +0200, GMT+02, 20.5, 0.1437
2021/06/18 19:49 +0200, GMT+02, 20.3, 0.20046
2021/06/18 20:09 +0200, GMT+02, 20.2, 0.26534
2021/06/18 20:29 +0200, GMT+02, 20.1, 0.33772
2021/06/18 20:49 +0200, GMT+02, 20, 0.41689
2021/06/18 21:09 +0200, GMT+02, 20, 0.50241
2021/06/18 21:29 +0200, GMT+02, 20, 0.59395
2021/06/18 21:49 +0200, GMT+02, 20, 0.691
2021/06/18 22:09 +0200, GMT+02, 20, 0.7932
2021/06/18 22:29 +0200, GMT+02, 20.1, 0.90023
2021/06/18 22:49 +0200, GMT+02, 20.2, 1.01214
2021/06/18 23:09 +0200, GMT+02, 20.3, 1.12863
2021/06/18 23:29 +0200, GMT+02, 20.5, 1.24975
2021/06/18 23:49 +0200, GMT+02, 20.6, 1.37527
2021/06/19 00:09 +0200, GMT+02, 20.8, 1.50496
2021/06/19 00:29 +0200, GMT+02, 21.1, 1.63936
2021/06/19 00:49 +0200, GMT+02, 21.3, 1.77832
2021/06/19 01:09 +0200, GMT+02, 21.6, 1.9217
2021/06/19 01:29 +0200, GMT+02, 21.7, 2.06897
2021/06/19 01:49 +0200, GMT+02, 21.8, 2.21918
2021/06/19 02:09 +0200, GMT+02, 21.9, 2.37215
2021/06/19 02:29 +0200, GMT+02, 21.9, 2.52729
2021/06/19 02:49 +0200, GMT+02, 21.9, 2.68403
2021/06/19 03:09 +0200, GMT+02, 21.9, 2.84219
2021/06/19 03:29 +0200, GMT+02, 21.9, 3.00163
2021/06/19 03:49 +0200, GMT+02, 21.9, 3.16219
2021/06/19 04:09 +0200, GMT+02, 21.8, 3.32333
2021/06/19 04:29 +0200, GMT+02, 21.7, 3.48449
2021/06/19 04:49 +0200, GMT+02, 21.6, 3.64555
2021/06/19 05:09 +0200, GMT+02, 21.6, 3.80684
2021/06/19 05:29 +0200, GMT+02, 21.6, 3.9687
2021/06/19 05:49 +0200, GMT+02, 21.5, 4.13074
2021/06/19 06:09 +0200, GMT+02, 21.5, 4.29262
2021/06/19 06:29 +0200, GMT+02, 21.3, 4.45397
2021/06/19 06:49 +0200, GMT+02, 21.3, 4.61473
2021/06/19 07:09 +0200, GMT+02, 21.2, 4.77526
2021/06/19 07:29 +0200, GMT+02, 21.1, 4.93509
2021/06/19 07:49 +0200, GMT+02, 21.1, 5.09459
2021/06/19 08:09 +0200, GMT+02, 21, 5.25373
2021/06/19 08:29 +0200, GMT+02, 21, 5.41246
2021/06/19 08:49 +0200, GMT+02, 21, 5.57117
2021/06/19 09:09 +0200, GMT+02, 20.9, 5.72941
2021/06/19 09:29 +0200, GMT+02, 20.9, 5.88713
2021/06/19 09:49 +0200, GMT+02, 20.8, 6.04432
2021/06/19 10:09 +0200, GMT+02, 20.8, 6.20094
2021/06/19 10:29 +0200, GMT+02, 20.8, 6.3574
2021/06/19 10:49 +0200, GMT+02, 20.8, 6.51368
2021/06/19 11:09 +0200, GMT+02, 20.7, 6.66932
2021/06/19 11:29 +0200, GMT+02, 20.6, 6.8239
2021/06/19 11:49 +0200, GMT+02, 20.6, 6.97781
2021/06/19 12:09 +0200, GMT+02, 20.5, 7.13104
2021/06/19 12:29 +0200, GMT+02, 20.5, 7.28358
2021/06/19 12:49 +0200, GMT+02, 20.5, 7.43584
2021/06/19 13:09 +0200, GMT+02, 20.4, 7.58739
2021/06/19 13:29 +0200, GMT+02, 20.3, 7.7378
2021/06/19 13:49 +0200, GMT+02, 20.3, 7.8876
2021/06/19 14:09 +0200, GMT+02, 20.3, 8.03695
2021/06/19 14:29 +0200, GMT+02, 20.2, 8.18556
2021/06/19 14:49 +0200, GMT+02, 20.2, 8.33341
2021/06/19 15:09 +0200, GMT+02, 20.1, 8.48051
