time, timezone, temperature, strength
2021/05/18 14:55 +0200, GMT+02, 16.6, 
2021/05/18 15:15 +0200, GMT+02, 16.1, 
2021/05/18 15:35 +0200, GMT+02, 14.6, 
2021/05/18 15:55 +0200, GMT+02, 18.8, 
2021/05/18 16:15 +0200, GMT+02, 16.5, 
2021/05/18 16:35 +0200, GMT+02, 15.6, 
2021/05/18 16:55 +0200, GMT+02, 14.5, 
2021/05/18 17:15 +0200, GMT+02, 10.4, 
2021/05/18 17:35 +0200, GMT+02, 9.1, 
2021/05/18 17:55 +0200, GMT+02, 10.1, 
2021/05/18 18:15 +0200, GMT+02, 11.1, 0
2021/05/18 18:35 +0200, GMT+02, 20, 0.00001
2021/05/18 18:55 +0200, GMT+02, 20.1, 0.00094
2021/05/18 19:15 +0200, GMT+02, 19.9, 0.00596
2021/05/18 19:35 +0200, GMT+02, 19.7, 0.01791
2021/05/18 19:55 +0200, GMT+02, 19.5, 0.03818
2021/05/18 20:15 +0200, GMT+02, 19.3, 0.0671
2021/05/18 20:35 +0200, GMT+02, 19, 0.10433
2021/05/18 20:55 +0200, GMT+02, 18.8, 0.14927
2021/05/18 21:15 +0200, GMT+02, 18.5, 0.20118
2021/05/18 21:35 +0200, GMT+02, 18.3, 0.25932
2021/05/18 21:55 +0200, GMT+02, 18, 0.32296
2021/05/18 22:15 +0200, GMT+02, 17.8, 0.39141
2021/05/18 22:35 +0200, GMT+02, 17.6, 0.46426
2021/05/18 22:55 +0200, GMT+02, 17.5, 0.54119
2021/05/18 23:15 +0200, GMT+02, 17.3, 0.62176
2021/05/18 23:35 +0200, GMT+02, 17.3, 0.70579
2021/05/18 23:55 +0200, GMT+02, 17.2, 0.79327
2021/05/19 00:15 +0200, GMT+02, 17.2, 0.88377
2021/05/19 00:35 +0200, GMT+02, 17.1, 0.97708
2021/05/19 00:55 +0200, GMT+02, 17.1, 1.07295
2021/05/19 01:15 +0200, GMT+02, 17.1, 1.17145
2021/05/19 01:35 +0200, GMT+02, 17.1, 1.27239
2021/05/19 01:55 +0200, GMT+02, 17.1, 1.37557
2021/05/19 02:15 +0200, GMT+02, 17.1, 1.48085
2021/05/19 02:35 +0200, GMT+02, 17.1, 1.58807
2021/05/19 02:55 +0200, GMT+02, 17.2, 1.6974
2021/05/19 03:15 +0200, GMT+02, 17.2, 1.80874
2021/05/19 03:35 +0200, GMT+02, 17.3, 1.92197
2021/05/19 03:55 +0200, GMT+02, 17.4, 2.03734
2021/05/19 04:15 +0200, GMT+02, 17.5, 2.15476
2021/05/19 04:35 +0200, GMT+02, 17.6, 2.27414
2021/05/19 04:55 +0200, GMT+02, 17.7, 2.39542
2021/05/19 05:15 +0200, GMT+02, 17.8, 2.51851
2021/05/19 05:36 +0200, GMT+02, 18, 2.64383
2021/05/19 05:56 +0200, GMT+02, 18, 2.77073
2021/05/19 06:16 +0200, GMT+02, 18, 2.89849
2021/05/19 06:36 +0200, GMT+02, 18, 3.02705
2021/05/19 06:56 +0200, GMT+02, 18, 3.15632
2021/05/19 07:16 +0200, GMT+02, 18, 3.28625
2021/05/19 07:36 +0200, GMT+02, 18, 3.41676
2021/05/19 07:56 +0200, GMT+02, 18, 3.5478
2021/05/19 08:16 +0200, GMT+02, 18, 3.67932
2021/05/19 08:36 +0200, GMT+02, 18, 3.81126
2021/05/19 08:56 +0200, GMT+02, 17.9, 3.94319
2021/05/19 09:16 +0200, GMT+02, 17.9, 4.07506
2021/05/19 09:36 +0200, GMT+02, 17.9, 4.20722
2021/05/19 09:56 +0200, GMT+02, 17.8, 4.33923
2021/05/19 10:16 +0200, GMT+02, 17.8, 4.47106
2021/05/19 10:36 +0200, GMT+02, 17.8, 4.60307
2021/05/19 10:56 +0200, GMT+02, 17.9, 4.73561
2021/05/19 11:16 +0200, GMT+02, 18, 4.86916
2021/05/19 11:36 +0200, GMT+02, 18.1, 5.00348
2021/05/19 11:56 +0200, GMT+02, 18.4, 5.13945
2021/05/19 12:16 +0200, GMT+02, 18.7, 5.27784
2021/05/19 12:36 +0200, GMT+02, 19.1, 5.41906
2021/05/19 12:56 +0200, GMT+02, 19.5, 5.56353
2021/05/19 13:16 +0200, GMT+02, 20, 5.71166
2021/05/19 13:36 +0200, GMT+02, 20.3, 5.86305
2021/05/19 13:56 +0200, GMT+02, 20.4, 6.01602
2021/05/19 14:16 +0200, GMT+02, 20.5, 6.1697
2021/05/19 14:36 +0200, GMT+02, 20.7, 6.3245
2021/05/19 14:56 +0200, GMT+02, 21, 6.48124
2021/05/19 15:16 +0200, GMT+02, 21.2, 6.63991
2021/05/19 15:36 +0200, GMT+02, 21.5, 6.80048
2021/05/19 15:56 +0200, GMT+02, 21.8, 6.96338
2021/05/19 16:16 +0200, GMT+02, 22, 7.12816
2021/05/19 16:36 +0200, GMT+02, 22.1, 7.29393
2021/05/19 16:56 +0200, GMT+02, 22.1, 7.45979
2021/05/19 17:16 +0200, GMT+02, 22.1, 7.6253
2021/05/19 17:36 +0200, GMT+02, 22, 7.79
2021/05/19 17:56 +0200, GMT+02, 22, 7.95403
2021/05/19 18:16 +0200, GMT+02, 22, 8.11751
2021/05/19 18:36 +0200, GMT+02, 21.9, 8.28016
2021/05/19 18:56 +0200, GMT+02, 21.8, 8.44154
2021/05/19 19:16 +0200, GMT+02, 21.7, 8.60165
2021/05/19 19:36 +0200, GMT+02, 21.6, 8.76049
2021/05/19 19:42 +0200, GMT+02, 21.6, 8.80885
2021/05/19 20:01 +0200, GMT+02, 21.5, 8.96353
2021/05/19 20:21 +0200, GMT+02, 21.3, 9.11928
2021/05/19 20:41 +0200, GMT+02, 21.2, 9.27335
2021/05/19 21:01 +0200, GMT+02, 21.1, 9.42616
2021/05/19 21:21 +0200, GMT+02, 21, 9.57772
2021/05/19 21:41 +0200, GMT+02, 20.9, 9.72802
2021/05/19 22:01 +0200, GMT+02, 20.8, 9.87708
2021/05/19 22:21 +0200, GMT+02, 20.6, 10.0245
2021/05/19 22:41 +0200, GMT+02, 20.5, 10.17029
2021/05/19 23:01 +0200, GMT+02, 20.4, 10.31486
2021/05/19 23:21 +0200, GMT+02, 20.3, 10.45821
2021/05/19 23:41 +0200, GMT+02, 20.1, 10.59997
2021/05/20 00:01 +0200, GMT+02, 20, 10.74013
2021/05/20 00:21 +0200, GMT+02, 19.8, 10.87873
2021/05/20 00:41 +0200, GMT+02, 19.7, 11.01576
2021/05/20 01:01 +0200, GMT+02, 19.5, 11.15137
2021/05/20 01:21 +0200, GMT+02, 19.4, 11.28533
2021/05/20 01:41 +0200, GMT+02, 19.3, 11.41814
2021/05/20 02:01 +0200, GMT+02, 19.1, 11.54945
2021/05/20 02:21 +0200, GMT+02, 18.9, 11.6789
2021/05/20 02:41 +0200, GMT+02, 18.7, 11.8065
2021/05/20 03:01 +0200, GMT+02, 18.5, 11.93228
2021/05/20 03:21 +0200, GMT+02, 18.4, 12.05662
2021/05/20 03:41 +0200, GMT+02, 18.2, 12.17953
2021/05/20 04:01 +0200, GMT+02, 18, 12.30068
2021/05/20 04:21 +0200, GMT+02, 17.8, 12.42007
2021/05/20 04:41 +0200, GMT+02, 17.6, 12.53774
2021/05/20 05:01 +0200, GMT+02, 17.5, 12.65405
2021/05/20 05:21 +0200, GMT+02, 17.3, 12.769
2021/05/20 05:41 +0200, GMT+02, 17, 12.88194
2021/05/20 06:01 +0200, GMT+02, 16.8, 12.99289
2021/05/20 06:21 +0200, GMT+02, 16.6, 13.10221
2021/05/20 06:41 +0200, GMT+02, 16.5, 13.21034
2021/05/20 07:01 +0200, GMT+02, 16.3, 13.31711
2021/05/20 07:21 +0200, GMT+02, 16.1, 13.4223
2021/05/20 07:41 +0200, GMT+02, 16, 13.52625
2021/05/20 08:01 +0200, GMT+02, 15.8, 13.62898
2021/05/20 08:21 +0200, GMT+02, 15.6, 13.73017
2021/05/20 08:41 +0200, GMT+02, 15.6, 13.83047
2021/05/20 09:01 +0200, GMT+02, 15.5, 13.93022
2021/05/20 09:21 +0200, GMT+02, 15.4, 14.02909
2021/05/20 09:41 +0200, GMT+02, 15.3, 14.1271
2021/05/20 10:01 +0200, GMT+02, 15.1, 14.22395
2021/05/20 10:21 +0200, GMT+02, 15, 14.31963
2021/05/20 10:41 +0200, GMT+02, 15, 14.41479
2021/05/20 11:01 +0200, GMT+02, 14.9, 14.50942
2021/05/20 11:21 +0200, GMT+02, 14.9, 14.60352
2021/05/20 11:41 +0200, GMT+02, 14.8, 14.69709
2021/05/20 12:01 +0200, GMT+02, 14.8, 14.79015
2021/05/20 12:21 +0200, GMT+02, 14.8, 14.88307
2021/05/20 12:41 +0200, GMT+02, 14.8, 14.9757
2021/05/20 13:01 +0200, GMT+02, 14.7, 15.06781
2021/05/20 13:21 +0200, GMT+02, 14.7, 15.15941
2021/05/20 13:41 +0200, GMT+02, 14.7, 15.2508
2021/05/20 14:01 +0200, GMT+02, 14.7, 15.34198
2021/05/20 14:21 +0200, GMT+02, 14.7, 15.43296
2021/05/20 14:41 +0200, GMT+02, 14.7, 15.52372
2021/05/20 15:01 +0200, GMT+02, 14.7, 15.61427
2021/05/20 15:21 +0200, GMT+02, 14.7, 15.70462
2021/05/20 15:41 +0200, GMT+02, 14.7, 15.79476
2021/05/20 16:01 +0200, GMT+02, 14.8, 15.88498
2021/05/20 16:21 +0200, GMT+02, 14.8, 15.97529
2021/05/20 16:41 +0200, GMT+02, 14.8, 16.0654
2021/05/20 17:01 +0200, GMT+02, 14.8, 16.15529
2021/05/20 17:21 +0200, GMT+02, 14.8, 16.24498
2021/05/20 17:41 +0200, GMT+02, 14.8, 16.33446
2021/05/20 18:01 +0200, GMT+02, 14.8, 16.42381
2021/05/20 18:21 +0200, GMT+02, 14.7, 16.5126
2021/05/20 18:41 +0200, GMT+02, 14.6, 16.6006
2021/05/20 19:01 +0200, GMT+02, 14.6, 16.68812
2021/05/20 19:21 +0200, GMT+02, 14.5, 16.77516
2021/05/20 19:41 +0200, GMT+02, 14.5, 16.86172
2021/05/20 20:01 +0200, GMT+02, 14.4, 16.9478
2021/05/20 20:21 +0200, GMT+02, 14.3, 17.03313
2021/05/20 20:41 +0200, GMT+02, 14.2, 17.1177
2021/05/20 21:01 +0200, GMT+02, 14.1, 17.20154
2021/05/20 21:21 +0200, GMT+02, 14, 17.28464
2021/05/20 21:41 +0200, GMT+02, 14, 17.36728
2021/05/20 22:01 +0200, GMT+02, 13.8, 17.4492
2021/05/20 22:21 +0200, GMT+02, 13.7, 17.53013
2021/05/20 22:41 +0200, GMT+02, 13.6, 17.61034
2021/05/20 23:01 +0200, GMT+02, 13.5, 17.68985
2021/05/20 23:21 +0200, GMT+02, 13.4, 17.76865
2021/05/20 23:41 +0200, GMT+02, 13.3, 17.84683
2021/05/21 00:01 +0200, GMT+02, 13.2, 17.92425
2021/05/21 00:21 +0200, GMT+02, 13.1, 18.00098
2021/05/21 00:41 +0200, GMT+02, 13, 18.07704
2021/05/21 01:01 +0200, GMT+02, 12.9, 18.15242
2021/05/21 01:21 +0200, GMT+02, 12.8, 18.22714
2021/05/21 01:41 +0200, GMT+02, 12.7, 18.30119
2021/05/21 02:01 +0200, GMT+02, 12.6, 18.37459
2021/05/21 02:21 +0200, GMT+02, 12.5, 18.44733
2021/05/21 02:41 +0200, GMT+02, 12.4, 18.51943
2021/05/21 03:01 +0200, GMT+02, 12.3, 18.59088
2021/05/21 03:21 +0200, GMT+02, 12.3, 18.66195
2021/05/21 03:41 +0200, GMT+02, 12.2, 18.73264
2021/05/21 04:01 +0200, GMT+02, 12.1, 18.80269
2021/05/21 04:21 +0200, GMT+02, 12, 18.87212
2021/05/21 04:41 +0200, GMT+02, 12, 18.94117
2021/05/21 05:01 +0200, GMT+02, 12, 19.0101
2021/05/21 05:21 +0200, GMT+02, 11.9, 19.07865
2021/05/21 05:41 +0200, GMT+02, 11.8, 19.14665
