time, timezone, temperature, strength
2021/05/07 18:07 +0200, GMT+02, 11.5, 
2021/05/07 18:26 +0200, GMT+02, 13.5, 
2021/05/07 18:46 +0200, GMT+02, 13, 
2021/05/07 19:06 +0200, GMT+02, 14, 
2021/05/07 19:26 +0200, GMT+02, 12.9, 
2021/05/07 19:46 +0200, GMT+02, 12.7, 
2021/05/07 20:06 +0200, GMT+02, 12.5, 
2021/05/07 20:26 +0200, GMT+02, 12, 
2021/05/07 20:46 +0200, GMT+02, 11.4, 
2021/05/07 21:06 +0200, GMT+02, 11.1, 
2021/05/07 21:26 +0200, GMT+02, 10.7, 
2021/05/07 21:46 +0200, GMT+02, 10.4, 
2021/05/07 22:06 +0200, GMT+02, 10.1, 
2021/05/07 22:26 +0200, GMT+02, 9.8, 
2021/05/07 22:46 +0200, GMT+02, 9.6, 
2021/05/07 23:06 +0200, GMT+02, 9.5, 
2021/05/07 23:26 +0200, GMT+02, 9.3, 
2021/05/07 23:46 +0200, GMT+02, 9, 
2021/05/08 00:06 +0200, GMT+02, 8.7, 
2021/05/08 00:26 +0200, GMT+02, 8.4, 
2021/05/08 00:46 +0200, GMT+02, 8.4, 
2021/05/08 01:06 +0200, GMT+02, 8.3, 
2021/05/08 01:26 +0200, GMT+02, 8.3, 
2021/05/08 01:46 +0200, GMT+02, 8.3, 
2021/05/08 02:06 +0200, GMT+02, 8.3, 
2021/05/08 02:26 +0200, GMT+02, 8.2, 
2021/05/08 02:46 +0200, GMT+02, 8.3, 
2021/05/08 03:06 +0200, GMT+02, 8.3, 
2021/05/08 03:26 +0200, GMT+02, 8.4, 
2021/05/08 03:46 +0200, GMT+02, 8.5, 
2021/05/08 04:06 +0200, GMT+02, 8.5, 
2021/05/08 04:26 +0200, GMT+02, 8.4, 
2021/05/08 04:46 +0200, GMT+02, 8.4, 
2021/05/08 05:06 +0200, GMT+02, 8, 
2021/05/08 05:26 +0200, GMT+02, 7.2, 
2021/05/08 05:46 +0200, GMT+02, 6.5, 
2021/05/08 06:06 +0200, GMT+02, 6.1, 
2021/05/08 06:26 +0200, GMT+02, 6, 
2021/05/08 06:46 +0200, GMT+02, 6, 
2021/05/08 07:06 +0200, GMT+02, 6.1, 
2021/05/08 07:26 +0200, GMT+02, 6.2, 
2021/05/08 07:46 +0200, GMT+02, 6.5, 
2021/05/08 08:06 +0200, GMT+02, 6.7, 
2021/05/08 08:26 +0200, GMT+02, 7.1, 
2021/05/08 08:46 +0200, GMT+02, 7.6, 
2021/05/08 09:06 +0200, GMT+02, 7.9, 
2021/05/08 09:26 +0200, GMT+02, 8.3, 
2021/05/08 09:46 +0200, GMT+02, 8.7, 
2021/05/08 10:06 +0200, GMT+02, 9, 
2021/05/08 10:26 +0200, GMT+02, 16.3, 
2021/05/08 10:46 +0200, GMT+02, 16.5, 0
2021/05/08 11:06 +0200, GMT+02, 16.3, 0.00002
2021/05/08 11:26 +0200, GMT+02, 16.3, 0.00062
2021/05/08 11:46 +0200, GMT+02, 16.2, 0.0035
2021/05/08 12:06 +0200, GMT+02, 16.2, 0.01037
2021/05/08 12:26 +0200, GMT+02, 16.2, 0.0224
2021/05/08 12:46 +0200, GMT+02, 16.2, 0.04023
2021/05/08 13:06 +0200, GMT+02, 16.3, 0.06422
2021/05/08 13:26 +0200, GMT+02, 16.5, 0.09466
2021/05/08 13:46 +0200, GMT+02, 16.6, 0.13159
2021/05/08 14:06 +0200, GMT+02, 16.7, 0.17482
2021/05/08 14:26 +0200, GMT+02, 16.8, 0.22416
2021/05/08 14:46 +0200, GMT+02, 17, 0.27957
2021/05/08 15:06 +0200, GMT+02, 17.3, 0.34123
2021/05/08 15:26 +0200, GMT+02, 17.5, 0.40905
2021/05/08 15:46 +0200, GMT+02, 17.8, 0.4829
2021/05/08 16:06 +0200, GMT+02, 18.1, 0.56288
2021/05/08 16:26 +0200, GMT+02, 18.5, 0.64914
2021/05/08 16:46 +0200, GMT+02, 19, 0.74217
2021/05/08 17:06 +0200, GMT+02, 19.5, 0.84227
2021/05/08 17:26 +0200, GMT+02, 19.9, 0.94918
2021/05/08 17:46 +0200, GMT+02, 20.4, 1.06296
2021/05/08 18:06 +0200, GMT+02, 21, 1.18409
2021/05/08 18:26 +0200, GMT+02, 21.6, 1.31302
2021/05/08 18:46 +0200, GMT+02, 22.3, 1.45021
2021/05/08 19:06 +0200, GMT+02, 23.1, 1.59649
2021/05/08 19:26 +0200, GMT+02, 24.1, 1.75321
2021/05/08 19:46 +0200, GMT+02, 25.3, 1.9223
2021/05/08 20:06 +0200, GMT+02, 26.3, 2.10416
2021/05/08 20:26 +0200, GMT+02, 27, 2.29684
2021/05/08 20:46 +0200, GMT+02, 27.5, 2.49812
2021/05/08 21:06 +0200, GMT+02, 27.8, 2.70596
2021/05/08 21:26 +0200, GMT+02, 28.1, 2.9192
2021/05/08 21:46 +0200, GMT+02, 28.3, 3.13708
2021/05/08 22:06 +0200, GMT+02, 28.5, 3.35885
2021/05/08 22:26 +0200, GMT+02, 28.6, 3.58375
2021/05/08 22:46 +0200, GMT+02, 28.6, 3.81053
2021/05/08 23:06 +0200, GMT+02, 28.7, 4.03893
2021/05/08 23:26 +0200, GMT+02, 28.8, 4.26925
2021/05/08 23:46 +0200, GMT+02, 28.9, 4.50132
2021/05/09 00:06 +0200, GMT+02, 28.9, 4.73442
2021/05/09 00:26 +0200, GMT+02, 28.9, 4.96788
2021/05/09 00:46 +0200, GMT+02, 28.9, 5.20155
2021/05/09 01:06 +0200, GMT+02, 28.8, 5.43478
2021/05/09 01:26 +0200, GMT+02, 28.7, 5.66692
2021/05/09 01:46 +0200, GMT+02, 28.6, 5.89787
2021/05/09 02:06 +0200, GMT+02, 28.5, 6.12755
2021/05/09 02:26 +0200, GMT+02, 28.3, 6.35556
2021/05/09 02:46 +0200, GMT+02, 28.1, 6.58094
2021/05/09 03:06 +0200, GMT+02, 28, 6.80435
2021/05/09 03:26 +0200, GMT+02, 27.8, 7.02575
2021/05/09 03:46 +0200, GMT+02, 27.6, 7.24459
2021/05/09 04:06 +0200, GMT+02, 27.4, 7.46087
2021/05/09 04:26 +0200, GMT+02, 27.2, 7.67457
2021/05/09 04:46 +0200, GMT+02, 27, 7.88567
2021/05/09 05:06 +0200, GMT+02, 26.8, 8.09419
2021/05/09 05:26 +0200, GMT+02, 26.6, 8.30011
2021/05/09 05:46 +0200, GMT+02, 26.4, 8.50344
2021/05/09 06:06 +0200, GMT+02, 26.1, 8.70372
2021/05/09 06:26 +0200, GMT+02, 26, 8.90143
2021/05/09 06:46 +0200, GMT+02, 25.8, 9.09707
2021/05/09 07:06 +0200, GMT+02, 25.6, 9.29016
2021/05/09 07:26 +0200, GMT+02, 25.3, 9.48026
2021/05/09 07:46 +0200, GMT+02, 25.1, 9.66742
2021/05/09 08:06 +0200, GMT+02, 25, 9.85255
2021/05/09 08:26 +0200, GMT+02, 24.9, 10.03611
2021/05/09 08:46 +0200, GMT+02, 24.8, 10.21811
2021/05/09 09:06 +0200, GMT+02, 24.7, 10.39856
2021/05/09 09:26 +0200, GMT+02, 24.7, 10.5779
2021/05/09 09:46 +0200, GMT+02, 24.8, 10.757
2021/05/09 10:06 +0200, GMT+02, 25, 10.93675
2021/05/09 10:26 +0200, GMT+02, 25.1, 11.11712
2021/05/09 10:46 +0200, GMT+02, 25.3, 11.29825
2021/05/09 11:06 +0200, GMT+02, 25.4, 11.47983
2021/05/09 11:26 +0200, GMT+02, 25.4, 11.66112
2021/05/09 11:46 +0200, GMT+02, 25.4, 11.84168
2021/05/09 12:06 +0200, GMT+02, 25.4, 12.0215
2021/05/09 12:26 +0200, GMT+02, 25.5, 12.20103
2021/05/09 12:46 +0200, GMT+02, 25.6, 12.38068
2021/05/09 13:06 +0200, GMT+02, 25.7, 12.56045
2021/05/09 13:26 +0200, GMT+02, 25.8, 12.74033
2021/05/09 13:46 +0200, GMT+02, 25.8, 12.91988
2021/05/09 14:06 +0200, GMT+02, 25.9, 13.09909
2021/05/09 14:26 +0200, GMT+02, 26, 13.2784
2021/05/09 14:46 +0200, GMT+02, 26, 13.45737
2021/05/09 15:06 +0200, GMT+02, 25.9, 13.63515
2021/05/09 15:26 +0200, GMT+02, 26, 13.81217
2021/05/09 15:46 +0200, GMT+02, 26.1, 13.98927
2021/05/09 16:06 +0200, GMT+02, 26.3, 14.16686
2021/05/09 16:26 +0200, GMT+02, 26.4, 14.34494
2021/05/09 16:46 +0200, GMT+02, 26.5, 14.52307
2021/05/09 17:06 +0200, GMT+02, 26.6, 14.70126
2021/05/09 17:26 +0200, GMT+02, 26.6, 14.87907
2021/05/09 17:46 +0200, GMT+02, 26.5, 15.05568
2021/05/09 18:06 +0200, GMT+02, 26.5, 15.2311
2021/05/09 18:26 +0200, GMT+02, 26.3, 15.40493
2021/05/09 18:46 +0200, GMT+02, 26.2, 15.57678
2021/05/09 19:06 +0200, GMT+02, 26.1, 15.74707
2021/05/09 19:26 +0200, GMT+02, 26, 15.91583
2021/05/09 19:46 +0200, GMT+02, 25.8, 16.08281
2021/05/09 20:06 +0200, GMT+02, 25.7, 16.24775
2021/05/09 20:26 +0200, GMT+02, 25.6, 16.41122
2021/05/09 20:46 +0200, GMT+02, 25.5, 16.57322
2021/05/09 21:06 +0200, GMT+02, 25.3, 16.73338
2021/05/09 21:26 +0200, GMT+02, 25.2, 16.89173
2021/05/09 21:46 +0200, GMT+02, 25.1, 17.04867
2021/05/09 22:06 +0200, GMT+02, 24.9, 17.20384
2021/05/09 22:26 +0200, GMT+02, 24.7, 17.35688
2021/05/09 22:46 +0200, GMT+02, 24.6, 17.5082
2021/05/09 23:06 +0200, GMT+02, 24.4, 17.65781
2021/05/09 23:26 +0200, GMT+02, 24.2, 17.80537
2021/05/09 23:46 +0200, GMT+02, 24, 17.9509
2021/05/10 00:06 +0200, GMT+02, 23.8, 18.09445
2021/05/10 00:26 +0200, GMT+02, 23.6, 18.23602
2021/05/10 00:46 +0200, GMT+02, 23.5, 18.376
2021/05/10 01:06 +0200, GMT+02, 23.3, 18.51442
2021/05/10 01:26 +0200, GMT+02, 23.2, 18.65128
2021/05/10 01:46 +0200, GMT+02, 23, 18.78661
2021/05/10 02:06 +0200, GMT+02, 22.6, 18.91939
2021/05/10 02:26 +0200, GMT+02, 22.1, 19.04867
2021/05/10 02:46 +0200, GMT+02, 21.7, 19.17449
2021/05/10 03:06 +0200, GMT+02, 21.3, 19.29727
2021/05/10 03:26 +0200, GMT+02, 20.9, 19.41706
2021/05/10 03:46 +0200, GMT+02, 20.5, 19.5339
2021/05/10 04:06 +0200, GMT+02, 20.1, 19.64786
2021/05/10 04:26 +0200, GMT+02, 19.8, 19.75939
2021/05/10 04:46 +0200, GMT+02, 19.4, 19.86835
2021/05/10 05:06 +0200, GMT+02, 19, 19.97456
2021/05/10 05:26 +0200, GMT+02, 18.6, 20.07808
2021/05/10 05:46 +0200, GMT+02, 18.3, 20.17925
2021/05/10 06:06 +0200, GMT+02, 18, 20.2784
2021/05/10 06:26 +0200, GMT+02, 17.6, 20.37526
2021/05/10 06:46 +0200, GMT+02, 17.4, 20.47018
2021/05/10 07:06 +0200, GMT+02, 17.1, 20.56344
2021/05/10 07:26 +0200, GMT+02, 16.8, 20.6548
2021/05/10 07:46 +0200, GMT+02, 16.6, 20.74456
2021/05/10 08:06 +0200, GMT+02, 16.5, 20.83329
2021/05/10 08:26 +0200, GMT+02, 16.3, 20.92099
2021/05/10 08:46 +0200, GMT+02, 16.2, 21.00767
2021/05/10 09:06 +0200, GMT+02, 16.1, 21.09362
2021/05/10 09:26 +0200, GMT+02, 16, 21.17883
2021/05/10 09:46 +0200, GMT+02, 16, 21.26358
2021/05/10 10:06 +0200, GMT+02, 16, 21.34814
2021/05/10 10:26 +0200, GMT+02, 15.9, 21.43225
2021/05/10 10:46 +0200, GMT+02, 15.8, 21.51563
2021/05/10 11:06 +0200, GMT+02, 15.8, 21.59857
2021/05/10 11:26 +0200, GMT+02, 15.7, 21.68106
2021/05/10 11:46 +0200, GMT+02, 15.7, 21.76311
2021/05/10 12:06 +0200, GMT+02, 15.7, 21.84498
2021/05/10 12:26 +0200, GMT+02, 15.6, 21.92647
2021/05/10 12:46 +0200, GMT+02, 15.8, 22.00797
2021/05/10 13:06 +0200, GMT+02, 15.9, 22.09007
2021/05/10 13:26 +0200, GMT+02, 15.9, 22.17223
2021/05/10 13:46 +0200, GMT+02, 16, 22.25447
2021/05/10 14:06 +0200, GMT+02, 16, 22.33679
2021/05/10 14:26 +0200, GMT+02, 16, 22.41891
2021/05/10 14:46 +0200, GMT+02, 16.1, 22.50111
2021/05/10 15:06 +0200, GMT+02, 16.5, 22.58441
2021/05/10 15:26 +0200, GMT+02, 16.7, 22.66907
2021/05/10 15:46 +0200, GMT+02, 16.9, 22.75457
2021/05/10 16:06 +0200, GMT+02, 17.1, 22.84092
2021/05/10 16:26 +0200, GMT+02, 17.3, 22.9281
2021/05/10 16:46 +0200, GMT+02, 17.6, 23.0164
2021/05/10 17:06 +0200, GMT+02, 17.7, 23.10553
2021/05/10 17:26 +0200, GMT+02, 17.7, 23.19471
2021/05/10 17:46 +0200, GMT+02, 18, 23.28447
2021/05/10 18:06 +0200, GMT+02, 18.2, 23.37533
2021/05/10 18:26 +0200, GMT+02, 18.4, 23.46703
2021/05/10 18:46 +0200, GMT+02, 18.6, 23.55957
2021/05/10 19:06 +0200, GMT+02, 18.6, 23.65241
2021/05/10 19:26 +0200, GMT+02, 18.6, 23.74501
2021/05/10 19:46 +0200, GMT+02, 18.6, 23.83738
2021/05/10 20:06 +0200, GMT+02, 18.4, 23.92898
2021/05/10 20:26 +0200, GMT+02, 18.1, 24.01904
2021/05/10 20:46 +0200, GMT+02, 18, 24.10783
