time, timezone, temperature, strength
2021/04/26 12:25 +0200, GMT+02, 13.1, 
2021/04/26 12:44 +0200, GMT+02, 16.4, 
2021/04/26 13:04 +0200, GMT+02, 16.8, 
2021/04/26 13:24 +0200, GMT+02, 17.8, 
2021/04/26 13:44 +0200, GMT+02, 19.9, 
2021/04/26 14:04 +0200, GMT+02, 18.4, 
2021/04/26 14:24 +0200, GMT+02, 18.4, 
2021/04/26 14:44 +0200, GMT+02, 19.2, 
2021/04/26 15:04 +0200, GMT+02, 19.8, 
2021/04/26 15:24 +0200, GMT+02, 18.3, 
2021/04/26 15:44 +0200, GMT+02, 18.6, 
2021/04/26 16:04 +0200, GMT+02, 18.6, 
2021/04/26 16:24 +0200, GMT+02, 17.3, 
2021/04/26 16:44 +0200, GMT+02, 16.3, 
2021/04/26 17:04 +0200, GMT+02, 17.5, 
2021/04/26 17:24 +0200, GMT+02, 17.1, 
2021/04/26 17:44 +0200, GMT+02, 15.8, 
2021/04/26 18:04 +0200, GMT+02, 15.3, 
2021/04/26 18:24 +0200, GMT+02, 14.3, 
2021/04/26 18:44 +0200, GMT+02, 13.5, 
2021/04/26 19:04 +0200, GMT+02, 12.7, 
2021/04/26 19:24 +0200, GMT+02, 12.1, 
2021/04/26 19:44 +0200, GMT+02, 11.6, 
2021/04/26 20:04 +0200, GMT+02, 11, 
2021/04/26 20:24 +0200, GMT+02, 10.4, 
2021/04/26 20:44 +0200, GMT+02, 9.9, 
2021/04/26 21:04 +0200, GMT+02, 9.2, 
2021/04/26 21:24 +0200, GMT+02, 8.8, 
2021/04/26 21:44 +0200, GMT+02, 8.2, 
2021/04/26 22:04 +0200, GMT+02, 7.8, 
2021/04/26 22:24 +0200, GMT+02, 7.5, 
2021/04/26 22:44 +0200, GMT+02, 7.1, 
2021/04/26 23:04 +0200, GMT+02, 6.8, 
2021/04/26 23:24 +0200, GMT+02, 6.5, 
2021/04/26 23:44 +0200, GMT+02, 6.2, 
2021/04/27 00:04 +0200, GMT+02, 6, 
2021/04/27 00:24 +0200, GMT+02, 5.8, 
2021/04/27 00:44 +0200, GMT+02, 5.6, 
2021/04/27 01:04 +0200, GMT+02, 5.5, 
2021/04/27 01:24 +0200, GMT+02, 5.3, 
2021/04/27 01:44 +0200, GMT+02, 5.3, 
2021/04/27 02:04 +0200, GMT+02, 5.2, 
2021/04/27 02:24 +0200, GMT+02, 5, 
2021/04/27 02:44 +0200, GMT+02, 4.8, 
2021/04/27 03:04 +0200, GMT+02, 4.6, 
2021/04/27 03:24 +0200, GMT+02, 4.5, 
2021/04/27 03:44 +0200, GMT+02, 4.5, 
2021/04/27 04:04 +0200, GMT+02, 4.3, 
2021/04/27 04:24 +0200, GMT+02, 4.1, 
2021/04/27 04:44 +0200, GMT+02, 4.2, 
2021/04/27 05:04 +0200, GMT+02, 4, 
2021/04/27 05:24 +0200, GMT+02, 3.8, 
2021/04/27 05:44 +0200, GMT+02, 3.9, 
2021/04/27 06:04 +0200, GMT+02, 3.6, 
2021/04/27 06:24 +0200, GMT+02, 3.6, 
2021/04/27 06:44 +0200, GMT+02, 3.6, 
2021/04/27 07:04 +0200, GMT+02, 3.6, 
2021/04/27 07:24 +0200, GMT+02, 3.9, 
2021/04/27 07:44 +0200, GMT+02, 3.8, 
2021/04/27 08:04 +0200, GMT+02, 4, 
2021/04/27 08:24 +0200, GMT+02, 4.5, 
2021/04/27 08:44 +0200, GMT+02, 5, 
2021/04/27 09:04 +0200, GMT+02, 6.1, 
2021/04/27 09:24 +0200, GMT+02, 8.4, 
2021/04/27 09:44 +0200, GMT+02, 8.8, 
2021/04/27 10:04 +0200, GMT+02, 10.6, 
2021/04/27 10:24 +0200, GMT+02, 12.3, 
2021/04/27 10:44 +0200, GMT+02, 12.1, 
2021/04/27 11:04 +0200, GMT+02, 13.1, 
2021/04/27 11:24 +0200, GMT+02, 15.2, 
2021/04/27 11:44 +0200, GMT+02, 18.1, 
2021/04/27 12:04 +0200, GMT+02, 17.6, 
2021/04/27 12:24 +0200, GMT+02, 17.9, 
2021/04/27 12:44 +0200, GMT+02, 20.5, 
2021/04/27 13:04 +0200, GMT+02, 19.6, 
2021/04/27 13:24 +0200, GMT+02, 20.8, 
2021/04/27 13:44 +0200, GMT+02, 22, 
2021/04/27 14:04 +0200, GMT+02, 21.7, 
2021/04/27 14:24 +0200, GMT+02, 21.4, 
2021/04/27 14:44 +0200, GMT+02, 22.5, 
2021/04/27 15:04 +0200, GMT+02, 24.5, 
2021/04/27 15:24 +0200, GMT+02, 22.6, 
2021/04/27 15:44 +0200, GMT+02, 21.7, 
2021/04/27 16:04 +0200, GMT+02, 20.8, 
2021/04/27 16:24 +0200, GMT+02, 20.3, 
2021/04/27 16:44 +0200, GMT+02, 19.6, 
2021/04/27 17:04 +0200, GMT+02, 19.8, 
2021/04/27 17:24 +0200, GMT+02, 19.5, 
2021/04/27 17:44 +0200, GMT+02, 19, 
2021/04/27 18:04 +0200, GMT+02, 18.4, 
2021/04/27 18:24 +0200, GMT+02, 18.4, 
2021/04/27 18:44 +0200, GMT+02, 17.7, 
2021/04/27 19:04 +0200, GMT+02, 17.5, 
2021/04/27 19:24 +0200, GMT+02, 16.3, 
2021/04/27 19:44 +0200, GMT+02, 15.5, 
2021/04/27 20:04 +0200, GMT+02, 14.7, 
2021/04/27 20:24 +0200, GMT+02, 14, 
2021/04/27 20:44 +0200, GMT+02, 13.4, 
2021/04/27 21:04 +0200, GMT+02, 12.7, 
2021/04/27 21:24 +0200, GMT+02, 12.3, 
2021/04/27 21:44 +0200, GMT+02, 12, 
2021/04/27 22:04 +0200, GMT+02, 11.5, 
2021/04/27 22:24 +0200, GMT+02, 11.3, 
2021/04/27 22:44 +0200, GMT+02, 11.1, 
2021/04/27 23:04 +0200, GMT+02, 11, 
2021/04/27 23:24 +0200, GMT+02, 10.8, 
2021/04/27 23:44 +0200, GMT+02, 10.5, 
2021/04/28 00:04 +0200, GMT+02, 10.3, 
2021/04/28 00:24 +0200, GMT+02, 10.3, 
2021/04/28 00:44 +0200, GMT+02, 10.2, 
2021/04/28 01:04 +0200, GMT+02, 10, 
2021/04/28 01:24 +0200, GMT+02, 9.8, 
2021/04/28 01:44 +0200, GMT+02, 9.7, 
2021/04/28 02:04 +0200, GMT+02, 9.5, 
2021/04/28 02:24 +0200, GMT+02, 9.3, 
2021/04/28 02:44 +0200, GMT+02, 9.1, 
2021/04/28 03:04 +0200, GMT+02, 8.8, 
2021/04/28 03:24 +0200, GMT+02, 8.6, 
2021/04/28 03:44 +0200, GMT+02, 8.6, 
2021/04/28 04:04 +0200, GMT+02, 8.5, 
2021/04/28 04:24 +0200, GMT+02, 8.3, 
2021/04/28 04:44 +0200, GMT+02, 7.8, 
2021/04/28 05:04 +0200, GMT+02, 7.5, 
2021/04/28 05:24 +0200, GMT+02, 7.2, 
2021/04/28 05:44 +0200, GMT+02, 6.9, 
2021/04/28 06:04 +0200, GMT+02, 7, 
2021/04/28 06:24 +0200, GMT+02, 6.8, 
2021/04/28 06:44 +0200, GMT+02, 6.9, 
2021/04/28 07:04 +0200, GMT+02, 7, 
2021/04/28 07:24 +0200, GMT+02, 7.1, 
2021/04/28 07:44 +0200, GMT+02, 7.3, 
2021/04/28 08:04 +0200, GMT+02, 7.7, 
