time, timezone, temperature, strength
2022/01/07 16:50 +0100, GMT+01, 10.7, 
2022/01/07 17:07 +0100, GMT+01, 5.5, 
2022/01/07 17:27 +0100, GMT+01, 5.5, 
2022/01/07 17:47 +0100, GMT+01, 5.3, 
2022/01/07 18:07 +0100, GMT+01, 5.1, 
2022/01/07 18:27 +0100, GMT+01, 4.8, 
2022/01/07 18:47 +0100, GMT+01, 4.4, 
2022/01/07 19:07 +0100, GMT+01, 4.1, 
2022/01/07 19:27 +0100, GMT+01, 4, 
2022/01/07 19:47 +0100, GMT+01, 3.7, 
2022/01/07 20:07 +0100, GMT+01, 3.5, 
2022/01/07 20:27 +0100, GMT+01, 3.3, 
2022/01/07 20:47 +0100, GMT+01, 3.2, 
2022/01/07 21:07 +0100, GMT+01, 3.1, 
2022/01/07 21:27 +0100, GMT+01, 3.2, 
2022/01/07 21:47 +0100, GMT+01, 3.1, 
2022/01/07 22:07 +0100, GMT+01, 3, 
2022/01/07 22:27 +0100, GMT+01, 3, 
2022/01/07 22:47 +0100, GMT+01, 3.1, 
2022/01/07 23:07 +0100, GMT+01, 3, 
2022/01/07 23:27 +0100, GMT+01, 3, 
2022/01/07 23:47 +0100, GMT+01, 2.8, 
2022/01/08 00:07 +0100, GMT+01, 2.7, 
2022/01/08 00:27 +0100, GMT+01, 2.5, 
2022/01/08 00:47 +0100, GMT+01, 2.8, 
2022/01/08 01:07 +0100, GMT+01, 2.6, 
2022/01/08 01:27 +0100, GMT+01, 2.5, 
2022/01/08 01:47 +0100, GMT+01, 2.5, 
2022/01/08 02:07 +0100, GMT+01, 2.6, 
2022/01/08 02:27 +0100, GMT+01, 3, 
2022/01/08 02:47 +0100, GMT+01, 3, 
2022/01/08 03:07 +0100, GMT+01, 2.9, 
2022/01/08 03:27 +0100, GMT+01, 3, 
2022/01/08 03:47 +0100, GMT+01, 3.2, 
2022/01/08 04:07 +0100, GMT+01, 3.3, 
2022/01/08 04:27 +0100, GMT+01, 3.3, 
2022/01/08 04:47 +0100, GMT+01, 3.4, 
2022/01/08 05:07 +0100, GMT+01, 3.7, 
2022/01/08 05:27 +0100, GMT+01, 3.8, 
