time, timezone, temperature, strength
2021/02/10 10:38 +0100, GMT+01, 0.8, 
2021/02/10 10:58 +0100, GMT+01, 0.8, 
2021/02/10 11:18 +0100, GMT+01, 1.2, 
2021/02/10 11:38 +0100, GMT+01, 1.5, 
2021/02/10 11:58 +0100, GMT+01, 2, 
2021/02/10 12:18 +0100, GMT+01, 2.1, 
2021/02/10 12:38 +0100, GMT+01, 2.3, 
2021/02/10 12:58 +0100, GMT+01, 2.3, 
2021/02/10 13:18 +0100, GMT+01, 2.1, 
2021/02/10 13:38 +0100, GMT+01, 2.5, 
2021/02/10 13:58 +0100, GMT+01, 2.3, 
2021/02/10 14:18 +0100, GMT+01, 2.3, 
2021/02/10 14:38 +0100, GMT+01, 2.5, 
2021/02/10 14:58 +0100, GMT+01, 2.3, 
2021/02/10 15:18 +0100, GMT+01, 2.1, 
2021/02/10 15:38 +0100, GMT+01, 2.7, 
2021/02/10 15:58 +0100, GMT+01, 8.7, 
2021/02/10 16:18 +0100, GMT+01, 7.3, 
2021/02/10 16:38 +0100, GMT+01, 11, 
2021/02/10 16:58 +0100, GMT+01, 10.5, 
2021/02/10 17:18 +0100, GMT+01, 10.4, 
2021/02/10 17:38 +0100, GMT+01, 10.2, 
2021/02/10 17:58 +0100, GMT+01, 10.1, 
2021/02/10 18:18 +0100, GMT+01, 9.9, 
2021/02/10 18:38 +0100, GMT+01, 9.8, 
2021/02/10 18:58 +0100, GMT+01, 9.6, 
2021/02/10 19:18 +0100, GMT+01, 9.5, 
2021/02/10 19:38 +0100, GMT+01, 9.4, 
2021/02/10 19:58 +0100, GMT+01, 9.3, 
2021/02/10 20:18 +0100, GMT+01, 9.2, 
2021/02/10 20:38 +0100, GMT+01, 9.1, 
2021/02/10 20:58 +0100, GMT+01, 9, 
2021/02/10 21:18 +0100, GMT+01, 8.9, 
2021/02/10 21:38 +0100, GMT+01, 8.9, 
2021/02/10 21:58 +0100, GMT+01, 8.8, 
2021/02/10 22:18 +0100, GMT+01, 8.7, 
2021/02/10 22:38 +0100, GMT+01, 8.6, 
2021/02/10 22:58 +0100, GMT+01, 8.5, 
2021/02/10 23:18 +0100, GMT+01, 8.4, 
2021/02/10 23:38 +0100, GMT+01, 8.3, 
2021/02/10 23:58 +0100, GMT+01, 8.3, 
2021/02/11 00:18 +0100, GMT+01, 8.2, 
2021/02/11 00:38 +0100, GMT+01, 8.1, 
2021/02/11 00:58 +0100, GMT+01, 8.1, 
2021/02/11 01:18 +0100, GMT+01, 8.1, 
2021/02/11 01:38 +0100, GMT+01, 8, 
2021/02/11 01:58 +0100, GMT+01, 8, 
2021/02/11 02:18 +0100, GMT+01, 7.9, 
2021/02/11 02:38 +0100, GMT+01, 7.9, 
2021/02/11 02:58 +0100, GMT+01, 7.9, 
