time, timezone, temperature, strength
2021/02/23 09:46 +0100, GMT+01, 9.3, 0
2021/02/23 10:06 +0100, GMT+01, 12.8, 0
2021/02/23 10:26 +0100, GMT+01, 13.1, 0
2021/02/23 10:46 +0100, GMT+01, 14.4, 0
2021/02/23 11:06 +0100, GMT+01, 14, 0
2021/02/23 11:26 +0100, GMT+01, 13.7, 0
2021/02/23 11:46 +0100, GMT+01, 13.6, 0
2021/02/23 12:06 +0100, GMT+01, 13.6, 0
2021/02/23 12:26 +0100, GMT+01, 13.5, 0
2021/02/23 12:46 +0100, GMT+01, 13.8, 0
2021/02/23 13:06 +0100, GMT+01, 14.1, 0
2021/02/23 13:26 +0100, GMT+01, 14, 0
2021/02/23 13:46 +0100, GMT+01, 13.9, 0
2021/02/23 14:06 +0100, GMT+01, 13.9, 0
2021/02/23 14:26 +0100, GMT+01, 14.1, 0
2021/02/23 14:46 +0100, GMT+01, 14.6, 0
2021/02/23 15:06 +0100, GMT+01, 14.9, 0
2021/02/23 15:26 +0100, GMT+01, 15.1, 0
2021/02/23 15:46 +0100, GMT+01, 15.1, 0
2021/02/23 16:06 +0100, GMT+01, 15, 0
2021/02/23 16:26 +0100, GMT+01, 14.8, 0
2021/02/23 16:46 +0100, GMT+01, 14.6, 0
2021/02/23 17:06 +0100, GMT+01, 14.5, 0
2021/02/23 17:26 +0100, GMT+01, 14.5, 0
2021/02/23 17:46 +0100, GMT+01, 14.5, 0
2021/02/23 18:06 +0100, GMT+01, 14.4, 0
2021/02/23 18:26 +0100, GMT+01, 14.3, 0
2021/02/23 18:46 +0100, GMT+01, 14.3, 0
2021/02/23 19:06 +0100, GMT+01, 14.4, 0
2021/02/23 19:26 +0100, GMT+01, 14.5, 0
2021/02/23 19:46 +0100, GMT+01, 14.6, 0
2021/02/23 20:06 +0100, GMT+01, 14.8, 0
2021/02/23 20:26 +0100, GMT+01, 14.9, 0
2021/02/23 20:46 +0100, GMT+01, 15.1, 0
2021/02/23 21:06 +0100, GMT+01, 15.3, 0
2021/02/23 21:26 +0100, GMT+01, 15.5, 0
2021/02/23 21:46 +0100, GMT+01, 15.7, 0
2021/02/23 22:06 +0100, GMT+01, 16, 0
2021/02/23 22:26 +0100, GMT+01, 16.2, 0
2021/02/23 22:46 +0100, GMT+01, 16.5, 0
2021/02/23 23:06 +0100, GMT+01, 16.6, 0
2021/02/23 23:26 +0100, GMT+01, 16.9, 0
2021/02/23 23:46 +0100, GMT+01, 17.1, 0
2021/02/24 00:06 +0100, GMT+01, 17.5, 0
2021/02/24 00:26 +0100, GMT+01, 17.7, 0
2021/02/24 00:46 +0100, GMT+01, 18, 0
2021/02/24 01:06 +0100, GMT+01, 18.3, 0
2021/02/24 01:26 +0100, GMT+01, 18.5, 0
2021/02/24 01:46 +0100, GMT+01, 18.8, 0
2021/02/24 02:06 +0100, GMT+01, 19.1, 0
2021/02/24 02:26 +0100, GMT+01, 19.4, 0
2021/02/24 02:46 +0100, GMT+01, 19.7, 0
2021/02/24 03:06 +0100, GMT+01, 19.9, 0
2021/02/24 03:26 +0100, GMT+01, 20, 0
2021/02/24 03:46 +0100, GMT+01, 20.2, 0
2021/02/24 04:06 +0100, GMT+01, 20.3, 0
2021/02/24 04:26 +0100, GMT+01, 20.5, 0
2021/02/24 04:46 +0100, GMT+01, 20.5, 0.18759
2021/02/24 05:06 +0100, GMT+01, 20.6, 0.60753
2021/02/24 05:26 +0100, GMT+01, 20.6, 1.01886
2021/02/24 05:46 +0100, GMT+01, 20.6, 1.42119
2021/02/24 06:06 +0100, GMT+01, 20.6, 1.81524
2021/02/24 06:26 +0100, GMT+01, 20.6, 2.20071
2021/02/24 06:46 +0100, GMT+01, 20.6, 2.57826
2021/02/24 07:06 +0100, GMT+01, 20.6, 2.94852
2021/02/24 07:26 +0100, GMT+01, 20.6, 3.31118
2021/02/24 07:46 +0100, GMT+01, 20.7, 3.66778
2021/02/24 08:06 +0100, GMT+01, 20.6, 4.0179
2021/02/24 08:26 +0100, GMT+01, 20.6, 4.36026
2021/02/24 08:46 +0100, GMT+01, 20.5, 4.69546
2021/02/24 09:06 +0100, GMT+01, 20.5, 5.02376
2021/02/24 09:26 +0100, GMT+01, 20.5, 5.34657
2021/02/24 09:46 +0100, GMT+01, 20.5, 5.66356
2021/02/24 10:06 +0100, GMT+01, 20.6, 5.97602
2021/02/24 10:26 +0100, GMT+01, 21, 6.2877
2021/02/24 10:46 +0100, GMT+01, 21.4, 6.60057
2021/02/24 11:06 +0100, GMT+01, 21.6, 6.91315
2021/02/24 11:26 +0100, GMT+01, 22, 7.22565
2021/02/24 11:46 +0100, GMT+01, 22.2, 7.53754
2021/02/24 12:06 +0100, GMT+01, 22.4, 7.84742
2021/02/24 12:26 +0100, GMT+01, 22.5, 8.12384
2021/02/24 12:46 +0100, GMT+01, 22.6, 8.36674
2021/02/24 13:06 +0100, GMT+01, 22.8, 8.60756
2021/02/24 13:26 +0100, GMT+01, 22.7, 8.84529
2021/02/24 13:46 +0100, GMT+01, 22.7, 9.07846
2021/02/24 14:06 +0100, GMT+01, 22.8, 9.30857
2021/02/24 14:26 +0100, GMT+01, 22.8, 9.53592
2021/02/24 14:46 +0100, GMT+01, 23, 9.76076
2021/02/24 15:06 +0100, GMT+01, 23.1, 9.98392
2021/02/24 15:26 +0100, GMT+01, 23.1, 10.20448
2021/02/24 15:46 +0100, GMT+01, 23.1, 10.42161
2021/02/24 16:06 +0100, GMT+01, 23, 10.63504
2021/02/24 16:26 +0100, GMT+01, 22.9, 10.84452
2021/02/24 16:46 +0100, GMT+01, 22.8, 11.04984
2021/02/24 17:06 +0100, GMT+01, 22.5, 11.25027
2021/02/24 17:26 +0100, GMT+01, 22.3, 11.44547
2021/02/24 17:46 +0100, GMT+01, 22, 11.63579
2021/02/24 18:06 +0100, GMT+01, 21.7, 11.8206
2021/02/24 18:26 +0100, GMT+01, 21.5, 12.00073
2021/02/24 18:46 +0100, GMT+01, 21.2, 12.17648
2021/02/24 19:06 +0100, GMT+01, 21, 12.34772
2021/02/24 19:26 +0100, GMT+01, 20.8, 12.51517
2021/02/24 19:46 +0100, GMT+01, 20.5, 12.67865
2021/02/24 20:06 +0100, GMT+01, 20.4, 12.83845
2021/02/24 20:26 +0100, GMT+01, 20.2, 12.99524
2021/02/24 20:46 +0100, GMT+01, 20.1, 13.14924
2021/02/24 21:06 +0100, GMT+01, 19.9, 13.30026
2021/02/24 21:26 +0100, GMT+01, 19.8, 13.44851
2021/02/24 21:46 +0100, GMT+01, 19.6, 13.59418
2021/02/24 22:06 +0100, GMT+01, 19.5, 13.7371
2021/02/24 22:26 +0100, GMT+01, 19.3, 13.87746
2021/02/24 22:46 +0100, GMT+01, 19.2, 14.01543
2021/02/24 23:06 +0100, GMT+01, 19, 14.15086
2021/02/24 23:26 +0100, GMT+01, 18.9, 14.28391
2021/02/24 23:46 +0100, GMT+01, 18.7, 14.41476
2021/02/25 00:06 +0100, GMT+01, 18.6, 14.54323
2021/02/25 00:26 +0100, GMT+01, 18.4, 14.6695
2021/02/25 00:46 +0100, GMT+01, 18.3, 14.79371
2021/02/25 01:06 +0100, GMT+01, 18.1, 14.91571
2021/02/25 01:26 +0100, GMT+01, 18.1, 15.03601
2021/02/25 01:46 +0100, GMT+01, 18, 15.15508
2021/02/25 02:06 +0100, GMT+01, 18, 15.27275
2021/02/25 02:26 +0100, GMT+01, 18, 15.38949
2021/02/25 02:46 +0100, GMT+01, 18, 15.50541
2021/02/25 03:06 +0100, GMT+01, 17.9, 15.61999
2021/02/25 03:26 +0100, GMT+01, 17.8, 15.73301
2021/02/25 03:46 +0100, GMT+01, 17.8, 15.84494
2021/02/25 04:06 +0100, GMT+01, 17.7, 15.95561
2021/02/25 04:26 +0100, GMT+01, 17.6, 16.0648
2021/02/25 04:46 +0100, GMT+01, 17.6, 16.17295
2021/02/25 05:06 +0100, GMT+01, 17.5, 16.27991
2021/02/25 05:26 +0100, GMT+01, 17.5, 16.38578
2021/02/25 05:46 +0100, GMT+01, 17.5, 16.4909
2021/02/25 06:06 +0100, GMT+01, 17.3, 16.59473
2021/02/25 06:26 +0100, GMT+01, 17.2, 16.69684
2021/02/25 06:46 +0100, GMT+01, 17.1, 16.79763
2021/02/25 07:06 +0100, GMT+01, 17, 16.89722
2021/02/25 07:26 +0100, GMT+01, 16.8, 16.99516
2021/02/25 07:46 +0100, GMT+01, 16.7, 17.09158
2021/02/25 08:06 +0100, GMT+01, 16.5, 17.18657
2021/02/25 08:26 +0100, GMT+01, 16.4, 17.28001
2021/02/25 08:46 +0100, GMT+01, 16.3, 17.3723
2021/02/25 09:06 +0100, GMT+01, 16.1, 17.46324
2021/02/25 09:26 +0100, GMT+01, 16, 17.5527
2021/02/25 09:46 +0100, GMT+01, 16, 17.64135
2021/02/25 10:06 +0100, GMT+01, 15.9, 17.72927
