time, timezone, temperature, strength
2020/12/14 10:21 +0100, GMT+01, 11.7, 
2020/12/14 10:37 +0100, GMT+01, 9.2, 
2020/12/14 10:57 +0100, GMT+01, 9.3, 
2020/12/14 11:17 +0100, GMT+01, 9.6, 
2020/12/14 11:37 +0100, GMT+01, 9.5, 
2020/12/14 11:57 +0100, GMT+01, 9.9, 
2020/12/14 12:17 +0100, GMT+01, 10, 
2020/12/14 12:37 +0100, GMT+01, 10.1, 
2020/12/14 12:57 +0100, GMT+01, 10.1, 
2020/12/14 13:17 +0100, GMT+01, 10.6, 
2020/12/14 13:37 +0100, GMT+01, 10.7, 
2020/12/14 13:57 +0100, GMT+01, 10.4, 
2020/12/14 14:17 +0100, GMT+01, 10.3, 
2020/12/14 14:37 +0100, GMT+01, 10.3, 
2020/12/14 14:57 +0100, GMT+01, 10.3, 
2020/12/14 15:17 +0100, GMT+01, 13.6, 
2020/12/14 15:37 +0100, GMT+01, 14, 
2020/12/14 15:57 +0100, GMT+01, 14.1, 
2020/12/14 16:17 +0100, GMT+01, 14.2, 
2020/12/14 16:37 +0100, GMT+01, 14.1, 
2020/12/14 16:57 +0100, GMT+01, 14.1, 
2020/12/14 17:17 +0100, GMT+01, 14.1, 
2020/12/14 17:37 +0100, GMT+01, 14.1, 
2020/12/14 17:57 +0100, GMT+01, 14.1, 
2020/12/14 18:17 +0100, GMT+01, 14, 
2020/12/14 18:37 +0100, GMT+01, 14, 
2020/12/14 18:57 +0100, GMT+01, 13.9, 
2020/12/14 19:17 +0100, GMT+01, 13.9, 
2020/12/14 19:37 +0100, GMT+01, 13.8, 
2020/12/14 19:57 +0100, GMT+01, 13.8, 
2020/12/14 20:17 +0100, GMT+01, 13.8, 
2020/12/14 20:37 +0100, GMT+01, 13.7, 
2020/12/14 20:57 +0100, GMT+01, 13.6, 
2020/12/14 21:17 +0100, GMT+01, 13.6, 
2020/12/14 21:37 +0100, GMT+01, 13.6, 
2020/12/14 21:57 +0100, GMT+01, 13.6, 
2020/12/14 22:17 +0100, GMT+01, 13.5, 
2020/12/14 22:37 +0100, GMT+01, 13.5, 
2020/12/14 22:57 +0100, GMT+01, 13.5, 
2020/12/14 23:17 +0100, GMT+01, 13.5, 
2020/12/14 23:37 +0100, GMT+01, 13.4, 
2020/12/14 23:57 +0100, GMT+01, 13.4, 
2020/12/15 00:17 +0100, GMT+01, 13.3, 
2020/12/15 00:37 +0100, GMT+01, 13.3, 
2020/12/15 00:57 +0100, GMT+01, 13.3, 
2020/12/15 01:17 +0100, GMT+01, 13.3, 
2020/12/15 01:37 +0100, GMT+01, 13.3, 
2020/12/15 01:57 +0100, GMT+01, 13.4, 
2020/12/15 02:17 +0100, GMT+01, 13.4, 
2020/12/15 02:37 +0100, GMT+01, 13.5, 
2020/12/15 02:57 +0100, GMT+01, 13.5, 
2020/12/15 03:17 +0100, GMT+01, 13.5, 
2020/12/15 03:37 +0100, GMT+01, 13.5, 
2020/12/15 03:57 +0100, GMT+01, 13.6, 
2020/12/15 04:17 +0100, GMT+01, 13.6, 
2020/12/15 04:37 +0100, GMT+01, 13.7, 
2020/12/15 04:57 +0100, GMT+01, 13.8, 
2020/12/15 05:17 +0100, GMT+01, 13.9, 
2020/12/15 05:37 +0100, GMT+01, 14, 
2020/12/15 05:57 +0100, GMT+01, 14.1, 
2020/12/15 06:17 +0100, GMT+01, 14.2, 
2020/12/15 06:37 +0100, GMT+01, 14.4, 
2020/12/15 06:57 +0100, GMT+01, 14.5, 
2020/12/15 07:17 +0100, GMT+01, 14.6, 
2020/12/15 07:37 +0100, GMT+01, 14.8, 
2020/12/15 07:57 +0100, GMT+01, 15, 
2020/12/15 08:17 +0100, GMT+01, 15.2, 
2020/12/15 08:37 +0100, GMT+01, 15.5, 
2020/12/15 08:57 +0100, GMT+01, 15.7, 
2020/12/15 09:17 +0100, GMT+01, 15.9, 
2020/12/15 09:37 +0100, GMT+01, 16.1, 
2020/12/15 09:57 +0100, GMT+01, 16.4, 
2020/12/15 10:17 +0100, GMT+01, 16.6, 
2020/12/15 10:37 +0100, GMT+01, 17, 
2020/12/15 10:57 +0100, GMT+01, 17.2, 
2020/12/15 11:17 +0100, GMT+01, 17.5, 
2020/12/15 11:37 +0100, GMT+01, 17.8, 
2020/12/15 11:57 +0100, GMT+01, 18.1, 
2020/12/15 12:17 +0100, GMT+01, 18.5, 
2020/12/15 12:37 +0100, GMT+01, 18.7, 
2020/12/15 12:57 +0100, GMT+01, 19, 
2020/12/15 13:17 +0100, GMT+01, 19.1, 
2020/12/15 13:37 +0100, GMT+01, 19.3, 
2020/12/15 13:57 +0100, GMT+01, 19.5, 
2020/12/15 14:17 +0100, GMT+01, 19.6, 
2020/12/15 14:37 +0100, GMT+01, 19.7, 
2020/12/15 14:57 +0100, GMT+01, 19.8, 
2020/12/15 15:17 +0100, GMT+01, 20, 
2020/12/15 15:37 +0100, GMT+01, 20.1, 
2020/12/15 15:57 +0100, GMT+01, 20.1, 
2020/12/15 16:17 +0100, GMT+01, 20.3, 
2020/12/15 16:37 +0100, GMT+01, 20.3, 
2020/12/15 16:57 +0100, GMT+01, 20.4, 
2020/12/15 17:17 +0100, GMT+01, 20.5, 
2020/12/15 17:37 +0100, GMT+01, 20.6, 
2020/12/15 17:57 +0100, GMT+01, 20.6, 
2020/12/15 18:17 +0100, GMT+01, 20.6, 
2020/12/15 18:37 +0100, GMT+01, 20.6, 
2020/12/15 18:57 +0100, GMT+01, 20.6, 
2020/12/15 19:17 +0100, GMT+01, 20.6, 
2020/12/15 19:37 +0100, GMT+01, 20.7, 
2020/12/15 19:57 +0100, GMT+01, 20.7, 
2020/12/15 20:17 +0100, GMT+01, 20.8, 
2020/12/15 20:37 +0100, GMT+01, 20.8, 
2020/12/15 20:57 +0100, GMT+01, 20.8, 
2020/12/15 21:17 +0100, GMT+01, 20.8, 
2020/12/15 21:37 +0100, GMT+01, 20.8, 
2020/12/15 21:57 +0100, GMT+01, 20.8, 
2020/12/15 22:17 +0100, GMT+01, 20.8, 
2020/12/15 22:37 +0100, GMT+01, 20.8, 
2020/12/15 22:57 +0100, GMT+01, 20.8, 
2020/12/15 23:17 +0100, GMT+01, 20.7, 
2020/12/15 23:37 +0100, GMT+01, 20.7, 
2020/12/15 23:57 +0100, GMT+01, 20.7, 
2020/12/16 00:17 +0100, GMT+01, 20.6, 
2020/12/16 00:37 +0100, GMT+01, 20.6, 
2020/12/16 00:57 +0100, GMT+01, 20.6, 
2020/12/16 01:17 +0100, GMT+01, 20.5, 
2020/12/16 01:37 +0100, GMT+01, 20.5, 
2020/12/16 01:57 +0100, GMT+01, 20.4, 
2020/12/16 02:17 +0100, GMT+01, 20.4, 
2020/12/16 02:37 +0100, GMT+01, 20.3, 
2020/12/16 02:57 +0100, GMT+01, 20.3, 
2020/12/16 03:17 +0100, GMT+01, 20.2, 
2020/12/16 03:37 +0100, GMT+01, 20.1, 
2020/12/16 03:57 +0100, GMT+01, 20.1, 
2020/12/16 04:17 +0100, GMT+01, 20, 
2020/12/16 04:37 +0100, GMT+01, 20, 
2020/12/16 04:57 +0100, GMT+01, 20, 
2020/12/16 05:17 +0100, GMT+01, 19.9, 
2020/12/16 05:37 +0100, GMT+01, 19.8, 
2020/12/16 05:57 +0100, GMT+01, 19.8, 
2020/12/16 06:17 +0100, GMT+01, 19.8, 
2020/12/16 06:37 +0100, GMT+01, 19.7, 
2020/12/16 06:57 +0100, GMT+01, 19.6, 
2020/12/16 07:17 +0100, GMT+01, 19.6, 
2020/12/16 07:37 +0100, GMT+01, 19.5, 
2020/12/16 07:57 +0100, GMT+01, 19.5, 
2020/12/16 08:17 +0100, GMT+01, 19.4, 
2020/12/16 08:37 +0100, GMT+01, 19.3, 
2020/12/16 08:57 +0100, GMT+01, 19.2, 
2020/12/16 09:17 +0100, GMT+01, 19.1, 
2020/12/16 09:37 +0100, GMT+01, 19.1, 
2020/12/16 09:57 +0100, GMT+01, 19, 
2020/12/16 10:17 +0100, GMT+01, 18.9, 
2020/12/16 10:37 +0100, GMT+01, 18.8, 
2020/12/16 10:57 +0100, GMT+01, 18.8, 
