time, timezone, temperature, strength
2020/07/14 13:10 +0200, GMT+02, 22.6, 
2020/09/24 18:32 +0200, GMT+02, 16.7, 
2020/09/24 18:52 +0200, GMT+02, 16.3, 
2020/09/24 19:12 +0200, GMT+02, 15.8, 0
2020/09/24 19:32 +0200, GMT+02, 15.4, 0
2020/09/24 19:52 +0200, GMT+02, 15, 0
2020/09/24 20:12 +0200, GMT+02, 14.8, 0
2020/09/24 20:32 +0200, GMT+02, 14.5, 0
2020/09/24 20:52 +0200, GMT+02, 14.3, 0
2020/09/24 21:12 +0200, GMT+02, 14.1, 0
2020/09/24 21:32 +0200, GMT+02, 14.1, 0
2020/09/24 21:52 +0200, GMT+02, 14, 0
2020/09/24 22:12 +0200, GMT+02, 13.9, 0
2020/09/24 22:32 +0200, GMT+02, 13.8, 0
2020/09/24 22:52 +0200, GMT+02, 13.6, 0
2020/09/24 23:12 +0200, GMT+02, 13.5, 0
2020/09/24 23:32 +0200, GMT+02, 13.4, 0
2020/09/24 23:52 +0200, GMT+02, 13.3, 0
2020/09/25 00:12 +0200, GMT+02, 13.2, 0
2020/09/25 00:32 +0200, GMT+02, 13.1, 0
2020/09/25 00:52 +0200, GMT+02, 13, 0
2020/09/25 01:12 +0200, GMT+02, 13, 0
2020/09/25 01:32 +0200, GMT+02, 12.9, 0
2020/09/25 01:52 +0200, GMT+02, 12.8, 0
2020/09/25 02:12 +0200, GMT+02, 12.8, 0
2020/09/25 02:32 +0200, GMT+02, 12.8, 0
2020/09/25 02:52 +0200, GMT+02, 12.7, 0
2020/09/25 03:12 +0200, GMT+02, 12.8, 0
2020/09/25 03:32 +0200, GMT+02, 12.6, 0
2020/09/25 03:52 +0200, GMT+02, 12.6, 0
2020/09/25 04:12 +0200, GMT+02, 12.5, 0
2020/09/25 04:32 +0200, GMT+02, 12.5, 0
2020/09/25 04:52 +0200, GMT+02, 12.4, 0
2020/09/25 05:12 +0200, GMT+02, 12.3, 0
2020/09/25 05:32 +0200, GMT+02, 12.3, 0
2020/09/25 05:52 +0200, GMT+02, 12.2, 0
2020/09/25 06:12 +0200, GMT+02, 12.2, 0
2020/09/25 06:32 +0200, GMT+02, 12.1, 0
2020/09/25 06:52 +0200, GMT+02, 12.1, 0
2020/09/25 07:12 +0200, GMT+02, 12.1, 0
2020/09/25 07:32 +0200, GMT+02, 12.1, 0
2020/09/25 07:52 +0200, GMT+02, 12.2, 0
2020/09/25 08:12 +0200, GMT+02, 12.2, 0
2020/09/25 08:32 +0200, GMT+02, 12.2, 0
2020/09/25 08:52 +0200, GMT+02, 12.2, 0
2020/09/25 09:12 +0200, GMT+02, 12.2, 0
2020/09/25 09:32 +0200, GMT+02, 12.2, 0
2020/09/25 09:52 +0200, GMT+02, 12.2, 0
2020/09/25 10:12 +0200, GMT+02, 12.3, 0
2020/09/25 10:32 +0200, GMT+02, 12.4, 0
2020/09/25 10:52 +0200, GMT+02, 12.3, 0
2020/09/25 11:12 +0200, GMT+02, 12.5, 0
2020/09/25 11:32 +0200, GMT+02, 12.7, 0
2020/09/25 11:52 +0200, GMT+02, 13.1, 0
2020/09/25 12:12 +0200, GMT+02, 13.3, 0
2020/09/25 12:32 +0200, GMT+02, 13.3, 0
2020/09/25 12:52 +0200, GMT+02, 13.4, 0.11697
2020/09/25 13:12 +0200, GMT+02, 13.5, 0.26693
2020/09/25 13:32 +0200, GMT+02, 13.5, 0.42029
2020/09/25 13:52 +0200, GMT+02, 13.5, 0.57643
2020/09/25 14:12 +0200, GMT+02, 13.4, 0.73467
2020/09/25 14:32 +0200, GMT+02, 13.3, 0.89431
2020/09/25 14:52 +0200, GMT+02, 13.3, 1.05577
2020/09/25 15:12 +0200, GMT+02, 13.3, 1.21945
2020/09/25 15:32 +0200, GMT+02, 13.1, 1.38412
2020/09/25 16:09 +0200, GMT+02, 13.1, 1.68716
2020/09/25 16:29 +0200, GMT+02, 13, 1.85541
2020/09/25 16:49 +0200, GMT+02, 12.8, 2.02357
2020/09/25 17:09 +0200, GMT+02, 12.6, 2.19093
2020/09/25 17:29 +0200, GMT+02, 12.5, 2.35796
2020/09/25 17:49 +0200, GMT+02, 12.5, 2.52571
2020/09/25 18:09 +0200, GMT+02, 12.3, 2.69351
2020/09/25 18:29 +0200, GMT+02, 12.1, 2.86009
