time, timezone, temperature, strength
2019/10/10 18:16 +0200, GMT+02, 15.8, 
2019/10/10 18:36 +0200, GMT+02, 19.8, 0
2019/10/10 18:56 +0200, GMT+02, 19.4, 0
2019/10/10 19:16 +0200, GMT+02, 19, 0
2019/10/10 19:36 +0200, GMT+02, 18.6, 0
2019/10/10 19:56 +0200, GMT+02, 18.3, 0
2019/10/10 20:16 +0200, GMT+02, 18, 0
2019/10/10 20:36 +0200, GMT+02, 17.9, 0
2019/10/10 20:56 +0200, GMT+02, 17.8, 0
2019/10/10 21:16 +0200, GMT+02, 17.7, 0
2019/10/10 21:36 +0200, GMT+02, 17.6, 0
2019/10/10 21:56 +0200, GMT+02, 17.6, 0
2019/10/10 22:16 +0200, GMT+02, 17.7, 0
2019/10/10 22:36 +0200, GMT+02, 17.8, 0
2019/10/10 22:56 +0200, GMT+02, 17.8, 0
2019/10/10 23:16 +0200, GMT+02, 18, 0
2019/10/10 23:36 +0200, GMT+02, 18, 0
2019/10/10 23:56 +0200, GMT+02, 18.1, 0
2019/10/11 00:16 +0200, GMT+02, 18.3, 0
2019/10/11 00:36 +0200, GMT+02, 18.4, 0
2019/10/11 00:56 +0200, GMT+02, 18.5, 0
2019/10/11 01:16 +0200, GMT+02, 18.7, 0
2019/10/11 01:36 +0200, GMT+02, 18.9, 0
2019/10/11 01:56 +0200, GMT+02, 19, 0
2019/10/11 02:16 +0200, GMT+02, 19.2, 0
2019/10/11 02:36 +0200, GMT+02, 19.4, 0
2019/10/11 02:56 +0200, GMT+02, 19.6, 0
2019/10/11 03:16 +0200, GMT+02, 19.8, 0
2019/10/11 03:36 +0200, GMT+02, 20, 0
2019/10/11 03:56 +0200, GMT+02, 20.1, 0
2019/10/11 04:16 +0200, GMT+02, 20.1, 0
2019/10/11 04:36 +0200, GMT+02, 20.1, 0
2019/10/11 04:56 +0200, GMT+02, 20.1, 0
2019/10/11 05:16 +0200, GMT+02, 20, 0
2019/10/11 05:36 +0200, GMT+02, 20, 0
2019/10/11 05:56 +0200, GMT+02, 19.8, 0
2019/10/11 06:16 +0200, GMT+02, 19.8, 0
2019/10/11 06:36 +0200, GMT+02, 19.6, 0
2019/10/11 06:56 +0200, GMT+02, 19.6, 0.1888
2019/10/11 07:16 +0200, GMT+02, 19.5, 0.41031
2019/10/11 07:36 +0200, GMT+02, 19.4, 0.63638
2019/10/11 07:56 +0200, GMT+02, 19.3, 0.86656
2019/10/11 08:16 +0200, GMT+02, 19.2, 1.1004
2019/10/11 08:36 +0200, GMT+02, 19.1, 1.33749
2019/10/11 08:56 +0200, GMT+02, 19, 1.57723
2019/10/11 09:16 +0200, GMT+02, 18.9, 1.81966
2019/10/11 09:36 +0200, GMT+02, 18.8, 2.06422
2019/10/11 09:56 +0200, GMT+02, 18.7, 2.31058
2019/10/11 10:16 +0200, GMT+02, 18.6, 2.55846
2019/10/11 10:36 +0200, GMT+02, 18.6, 2.80828
2019/10/11 10:56 +0200, GMT+02, 18.5, 3.0598
2019/10/11 11:16 +0200, GMT+02, 18.5, 3.31278
2019/10/11 11:36 +0200, GMT+02, 18.5, 3.56775
2019/10/11 11:56 +0200, GMT+02, 18.5, 3.82451
2019/10/11 12:16 +0200, GMT+02, 18.5, 4.08287
2019/10/11 12:36 +0200, GMT+02, 18.5, 4.34267
2019/10/11 12:56 +0200, GMT+02, 18.5, 4.60394
2019/10/11 13:16 +0200, GMT+02, 18.5, 4.86611
2019/10/11 13:36 +0200, GMT+02, 18.5, 5.12924
2019/10/11 13:56 +0200, GMT+02, 18.5, 5.39317
2019/10/11 14:16 +0200, GMT+02, 18.5, 5.65779
2019/10/11 14:36 +0200, GMT+02, 18.5, 5.92297
2019/10/11 14:56 +0200, GMT+02, 18.5, 6.18857
2019/10/11 15:16 +0200, GMT+02, 18.5, 6.45449
2019/10/11 15:36 +0200, GMT+02, 18.5, 6.72063
2019/10/11 15:56 +0200, GMT+02, 18.4, 6.9861
2019/10/11 16:16 +0200, GMT+02, 18.4, 7.25081
