time, timezone, temperature, strength
2020/10/09 17:52 +0200, GMT+02, 14.6, 
2020/10/09 18:12 +0200, GMT+02, 14.4, 0
2020/10/09 18:32 +0200, GMT+02, 14.2, 0
2020/10/09 18:52 +0200, GMT+02, 14, 0
2020/10/09 19:12 +0200, GMT+02, 13.9, 0
2020/10/09 19:32 +0200, GMT+02, 13.7, 0
2020/10/09 19:52 +0200, GMT+02, 13.5, 0
2020/10/09 20:12 +0200, GMT+02, 13.3, 0
2020/10/09 20:32 +0200, GMT+02, 13.1, 0
2020/10/09 20:52 +0200, GMT+02, 13, 0
2020/10/09 21:12 +0200, GMT+02, 12.8, 0
2020/10/09 21:32 +0200, GMT+02, 12.6, 0
2020/10/09 21:52 +0200, GMT+02, 12.5, 0
2020/10/09 22:12 +0200, GMT+02, 12.3, 0
2020/10/09 22:32 +0200, GMT+02, 12.3, 0
2020/10/09 22:52 +0200, GMT+02, 12.2, 0
2020/10/09 23:12 +0200, GMT+02, 12.1, 0
2020/10/09 23:32 +0200, GMT+02, 11.9, 0
2020/10/09 23:52 +0200, GMT+02, 11.8, 0
2020/10/10 00:12 +0200, GMT+02, 11.6, 0
2020/10/10 00:32 +0200, GMT+02, 11.5, 0
2020/10/10 00:52 +0200, GMT+02, 11.4, 0
2020/10/10 01:12 +0200, GMT+02, 11.3, 0
2020/10/10 01:32 +0200, GMT+02, 11.1, 0
2020/10/10 01:52 +0200, GMT+02, 11, 0
2020/10/10 02:12 +0200, GMT+02, 10.9, 0
2020/10/10 02:32 +0200, GMT+02, 10.8, 0
2020/10/10 02:52 +0200, GMT+02, 10.7, 0
2020/10/10 03:12 +0200, GMT+02, 10.6, 0
2020/10/10 03:32 +0200, GMT+02, 10.5, 0
2020/10/10 03:52 +0200, GMT+02, 10.4, 0
2020/10/10 04:12 +0200, GMT+02, 10.3, 0
2020/10/10 04:32 +0200, GMT+02, 10.3, 0
2020/10/10 04:52 +0200, GMT+02, 10.2, 0
2020/10/10 05:12 +0200, GMT+02, 10.1, 0
2020/10/10 05:32 +0200, GMT+02, 10.1, 0
2020/10/10 05:52 +0200, GMT+02, 10, 0
2020/10/10 06:12 +0200, GMT+02, 9.9, 0
2020/10/10 06:32 +0200, GMT+02, 9.8, 0
2020/10/10 06:52 +0200, GMT+02, 9.8, 0
2020/10/10 07:12 +0200, GMT+02, 9.6, 0
2020/10/10 07:32 +0200, GMT+02, 9.6, 0
2020/10/10 07:52 +0200, GMT+02, 9.5, 0
2020/10/10 08:12 +0200, GMT+02, 9.5, 0
2020/10/10 08:32 +0200, GMT+02, 9.4, 0
2020/10/10 08:52 +0200, GMT+02, 9.4, 0
2020/10/10 09:12 +0200, GMT+02, 9.5, 0
2020/10/10 09:32 +0200, GMT+02, 9.5, 0
2020/10/10 09:52 +0200, GMT+02, 9.5, 0
2020/10/10 10:12 +0200, GMT+02, 9.6, 0
2020/10/10 10:32 +0200, GMT+02, 9.8, 0
2020/10/10 10:52 +0200, GMT+02, 9.9, 0
2020/10/10 11:12 +0200, GMT+02, 10.1, 0
2020/10/10 11:32 +0200, GMT+02, 10.3, 0
2020/10/10 11:52 +0200, GMT+02, 10.5, 0
2020/10/10 12:12 +0200, GMT+02, 10.6, 0
2020/10/10 12:32 +0200, GMT+02, 10.8, 0
2020/10/10 12:52 +0200, GMT+02, 11, 0
2020/10/10 13:12 +0200, GMT+02, 11.2, 0
2020/10/10 13:32 +0200, GMT+02, 11.4, 0
2020/10/10 13:52 +0200, GMT+02, 11.5, 0
2020/10/10 14:12 +0200, GMT+02, 11.5, 0.0517
2020/10/10 14:32 +0200, GMT+02, 11.5, 0.18115
2020/10/10 14:52 +0200, GMT+02, 11.6, 0.31333
2020/10/10 15:12 +0200, GMT+02, 11.6, 0.44817
