time, timezone, temperature, strength
2020/11/11 09:43 +0100, GMT+2, 11.3, 
2020/11/11 10:01 +0100, GMT+2, 11.5, 
2020/11/11 10:21 +0100, GMT+2, 11.6, 
2020/11/11 10:41 +0100, GMT+2, 12, 
2020/11/11 11:01 +0100, GMT+2, 12.7, 
2020/11/11 11:21 +0100, GMT+2, 12.5, 
2020/11/11 11:41 +0100, GMT+2, 12.4, 
2020/11/11 12:01 +0100, GMT+2, 12.6, 
2020/11/11 12:21 +0100, GMT+2, 12.8, 
2020/11/11 12:41 +0100, GMT+2, 12.9, 
2020/11/11 13:01 +0100, GMT+2, 13.1, 
2020/11/11 13:21 +0100, GMT+2, 13.3, 
2020/11/11 13:41 +0100, GMT+2, 13.2, 
2020/11/11 14:01 +0100, GMT+2, 13.1, 
2020/11/11 14:21 +0100, GMT+2, 13.3, 
2020/11/11 14:41 +0100, GMT+2, 13.3, 
2020/11/11 15:01 +0100, GMT+2, 13.1, 
2020/11/11 15:21 +0100, GMT+2, 13, 
2020/11/11 15:41 +0100, GMT+2, 13.3, 
2020/11/11 16:01 +0100, GMT+2, 18.8, 
2020/11/11 16:21 +0100, GMT+2, 18.8, 
2020/11/11 16:41 +0100, GMT+2, 18.8, 
2020/11/11 17:01 +0100, GMT+2, 18.8, 
2020/11/11 17:21 +0100, GMT+2, 18.9, 0
2020/11/11 17:41 +0100, GMT+2, 19, 0
2020/11/11 18:01 +0100, GMT+2, 19.1, 0
2020/11/11 18:21 +0100, GMT+2, 19.2, 0.00002
2020/11/11 18:41 +0100, GMT+2, 19.4, 0.00028
2020/11/11 19:01 +0100, GMT+2, 19.6, 0.00147
2020/11/11 19:21 +0100, GMT+2, 19.8, 0.00484
2020/11/11 19:41 +0100, GMT+2, 20, 0.01205
2020/11/11 20:01 +0100, GMT+2, 20.3, 0.02494
2020/11/11 20:21 +0100, GMT+2, 20.6, 0.04537
2020/11/11 20:41 +0100, GMT+2, 21, 0.0751
2020/11/11 21:01 +0100, GMT+2, 21.3, 0.11569
2020/11/11 21:21 +0100, GMT+2, 21.6, 0.16825
2020/11/11 21:41 +0100, GMT+2, 22.1, 0.23407
2020/11/11 22:01 +0100, GMT+2, 22.5, 0.31424
2020/11/11 22:21 +0100, GMT+2, 23, 0.4095
2020/11/11 22:41 +0100, GMT+2, 23.6, 0.521
2020/11/11 23:01 +0100, GMT+2, 24.1, 0.64928
2020/11/11 23:21 +0100, GMT+2, 24.5, 0.79401
2020/11/11 23:41 +0100, GMT+2, 24.9, 0.95493
2020/11/12 00:01 +0100, GMT+2, 25.2, 1.13114
2020/11/12 00:21 +0100, GMT+2, 25.5, 1.32191
2020/11/12 00:41 +0100, GMT+2, 25.8, 1.5267
2020/11/12 01:01 +0100, GMT+2, 26, 1.74441
2020/11/12 01:21 +0100, GMT+2, 26.3, 1.97436
2020/11/12 01:41 +0100, GMT+2, 26.5, 2.21589
2020/11/12 02:01 +0100, GMT+2, 26.7, 2.46772
2020/11/12 02:21 +0100, GMT+2, 27, 2.72976
2020/11/12 02:41 +0100, GMT+2, 27.1, 3.00076
2020/11/12 03:01 +0100, GMT+2, 27.3, 3.2794
2020/11/12 03:21 +0100, GMT+2, 27.5, 3.56568
2020/11/12 03:41 +0100, GMT+2, 27.7, 3.85903
2020/11/12 04:01 +0100, GMT+2, 27.9, 4.15887
2020/11/12 04:21 +0100, GMT+2, 28.1, 4.46469
2020/11/12 04:41 +0100, GMT+2, 28.3, 4.77599
2020/11/12 05:01 +0100, GMT+2, 28.4, 5.0916
