time, timezone, temperature, strength
2020/07/03 09:29 +0200, GMT+2, 15.4, 
2020/07/03 09:49 +0200, GMT+2, 16.1, 
2020/07/03 10:09 +0200, GMT+2, 17.1, 
2020/07/03 10:29 +0200, GMT+2, 17.4, 
2020/07/03 10:49 +0200, GMT+2, 17.8, 
2020/07/03 11:09 +0200, GMT+2, 17.8, 
2020/07/03 11:29 +0200, GMT+2, 18.3, 
2020/07/03 11:49 +0200, GMT+2, 18.7, 
2020/07/03 12:09 +0200, GMT+2, 19, 
2020/07/03 12:29 +0200, GMT+2, 18.9, 
2020/07/03 12:49 +0200, GMT+2, 19.3, 
2020/07/03 13:09 +0200, GMT+2, 21.3, 
2020/07/03 13:29 +0200, GMT+2, 22.1, 
2020/07/03 13:49 +0200, GMT+2, 21.6, 
2020/07/03 14:09 +0200, GMT+2, 24.6, 
2020/07/03 14:29 +0200, GMT+2, 24.8, 
2020/07/03 14:49 +0200, GMT+2, 25, 
2020/07/03 15:09 +0200, GMT+2, 25.1, 0
2020/07/03 15:29 +0200, GMT+2, 25.2, 0
2020/07/03 15:49 +0200, GMT+2, 25.3, 0.00001
2020/07/03 16:09 +0200, GMT+2, 25.5, 0.00037
2020/07/03 16:29 +0200, GMT+2, 25.8, 0.00283
2020/07/03 16:49 +0200, GMT+2, 26, 0.01092
2020/07/03 17:09 +0200, GMT+2, 26.3, 0.02905
2020/07/03 17:29 +0200, GMT+2, 26.7, 0.06158
2020/07/03 17:49 +0200, GMT+2, 27.1, 0.1123
2020/07/03 18:09 +0200, GMT+2, 27.6, 0.18425
2020/07/03 18:29 +0200, GMT+2, 28.3, 0.28024
2020/07/03 18:49 +0200, GMT+2, 28.9, 0.40245
2020/07/03 19:09 +0200, GMT+2, 29.6, 0.55193
2020/07/03 19:29 +0200, GMT+2, 30.6, 0.73106
2020/07/03 19:49 +0200, GMT+2, 31.7, 0.94256
2020/07/03 20:09 +0200, GMT+2, 32.6, 1.18687
2020/07/03 20:29 +0200, GMT+2, 33.3, 1.46203
2020/07/03 20:49 +0200, GMT+2, 33.8, 1.76492
2020/07/03 21:09 +0200, GMT+2, 34.4, 2.09353
2020/07/03 21:29 +0200, GMT+2, 34.9, 2.4463
2020/07/03 21:49 +0200, GMT+2, 35.5, 2.82164
2020/07/03 22:09 +0200, GMT+2, 36, 3.21797
2020/07/03 22:29 +0200, GMT+2, 36.4, 3.63212
2020/07/03 22:49 +0200, GMT+2, 36.8, 4.06162
2020/07/03 23:09 +0200, GMT+2, 37.3, 4.50574
2020/07/03 23:29 +0200, GMT+2, 37.7, 4.96304
2020/07/03 23:49 +0200, GMT+2, 38.1, 5.43129
2020/07/04 00:09 +0200, GMT+2, 38.4, 5.90834
2020/07/04 00:29 +0200, GMT+2, 38.8, 6.393
2020/07/04 00:49 +0200, GMT+2, 39.1, 6.88459
2020/07/04 01:09 +0200, GMT+2, 39.4, 7.38042
2020/07/04 01:29 +0200, GMT+2, 39.6, 7.87909
2020/07/04 01:49 +0200, GMT+2, 39.9, 8.37982
2020/07/04 02:09 +0200, GMT+2, 40.1, 8.88189
2020/07/04 02:29 +0200, GMT+2, 40.3, 9.38378
2020/07/04 02:49 +0200, GMT+2, 40.5, 9.88496
2020/07/04 03:09 +0200, GMT+2, 40.6, 10.38405
2020/07/04 03:29 +0200, GMT+2, 40.8, 10.88068
2020/07/04 03:49 +0200, GMT+2, 41, 11.37537
2020/07/04 04:09 +0200, GMT+2, 41.1, 11.86695
2020/07/04 04:29 +0200, GMT+2, 41.2, 12.35431
2020/07/04 04:49 +0200, GMT+2, 41.3, 12.83729
2020/07/04 05:09 +0200, GMT+2, 41.5, 13.31656
2020/07/04 05:29 +0200, GMT+2, 41.5, 13.79115
2020/07/04 05:49 +0200, GMT+2, 41.6, 14.26017
2020/07/04 06:09 +0200, GMT+2, 41.6, 14.72357
2020/07/04 06:29 +0200, GMT+2, 41.6, 15.18093
2020/07/04 06:49 +0200, GMT+2, 41.7, 15.63229
2020/07/04 07:09 +0200, GMT+2, 41.8, 16.07882
2020/07/04 07:29 +0200, GMT+2, 41.8, 16.51976
2020/07/04 07:49 +0200, GMT+2, 41.8, 16.95438
2020/07/04 08:09 +0200, GMT+2, 41.8, 17.38277
2020/07/04 08:29 +0200, GMT+2, 41.8, 17.80501
2020/07/04 08:49 +0200, GMT+2, 41.8, 18.22118
2020/07/04 09:09 +0200, GMT+2, 41.7, 18.63067
2020/07/04 09:29 +0200, GMT+2, 41.7, 19.03361
2020/07/04 09:49 +0200, GMT+2, 41.7, 19.4308
2020/07/04 10:09 +0200, GMT+2, 41.6, 19.82167
2020/07/04 10:29 +0200, GMT+2, 41.6, 20.20634
2020/07/04 10:49 +0200, GMT+2, 41.7, 20.58624
2020/07/04 11:09 +0200, GMT+2, 41.8, 20.9621
2020/07/04 11:29 +0200, GMT+2, 41.6, 21.33205
2020/07/04 11:49 +0200, GMT+2, 41.1, 21.69246
2020/07/04 12:09 +0200, GMT+2, 40.5, 22.04119
2020/07/04 12:29 +0200, GMT+2, 39.9, 22.37834
2020/07/04 12:49 +0200, GMT+2, 39.4, 22.70439
2020/07/04 13:09 +0200, GMT+2, 38.9, 23.02057
2020/07/04 13:29 +0200, GMT+2, 38.5, 23.32778
2020/07/04 13:49 +0200, GMT+2, 38, 23.6263
2020/07/04 14:09 +0200, GMT+2, 37.6, 23.91644
2020/07/04 14:29 +0200, GMT+2, 37.2, 24.19897
2020/07/04 14:49 +0200, GMT+2, 36.9, 24.47465
2020/07/04 15:09 +0200, GMT+2, 36.5, 24.74368
2020/07/04 15:29 +0200, GMT+2, 36.2, 25.00625
2020/07/04 15:49 +0200, GMT+2, 35.9, 25.26304
2020/07/04 16:09 +0200, GMT+2, 35.6, 25.51419
2020/07/04 16:29 +0200, GMT+2, 35.4, 25.76035
2020/07/04 16:49 +0200, GMT+2, 35.1, 26.00162
2020/07/04 17:09 +0200, GMT+2, 34.9, 26.23815
2020/07/04 17:29 +0200, GMT+2, 34.6, 26.47003
2020/07/04 17:49 +0200, GMT+2, 34.4, 26.6974
2020/07/04 18:09 +0200, GMT+2, 34.1, 26.92035
2020/07/04 18:29 +0200, GMT+2, 33.9, 27.13917
2020/07/04 18:49 +0200, GMT+2, 33.6, 27.35361
2020/07/04 19:09 +0200, GMT+2, 33.4, 27.56395
2020/07/04 19:29 +0200, GMT+2, 33.1, 27.77028
2020/07/04 19:49 +0200, GMT+2, 32.9, 27.9727
2020/07/04 20:09 +0200, GMT+2, 32.7, 28.1717
2020/07/04 20:29 +0200, GMT+2, 32.5, 28.36736
2020/07/04 20:49 +0200, GMT+2, 32.3, 28.55976
2020/07/04 21:09 +0200, GMT+2, 32, 28.74856
2020/07/04 21:29 +0200, GMT+2, 31.8, 28.93384
2020/07/04 21:49 +0200, GMT+2, 31.6, 29.11608
2020/07/04 22:09 +0200, GMT+2, 31.4, 29.29533
2020/07/04 22:29 +0200, GMT+2, 31.2, 29.47165
2020/07/04 22:49 +0200, GMT+2, 31, 29.64511
2020/07/04 23:09 +0200, GMT+2, 30.8, 29.81575
