time, timezone, temperature, strength
2020/09/30 10:56 +0200, GMT+2, 20.570831, 
2020/09/30 11:16 +0200, GMT+2, 19.672012, 
2020/09/30 11:36 +0200, GMT+2, 19.99176, 
2020/09/30 11:56 +0200, GMT+2, 18.790817, 
2020/09/30 12:16 +0200, GMT+2, 19.624176, 
2020/09/30 12:36 +0200, GMT+2, 20.880508, 
2020/09/30 12:56 +0200, GMT+2, 19.66446, 
2020/09/30 13:16 +0200, GMT+2, 20.52803, 
2020/09/30 13:36 +0200, GMT+2, 19.72992, 
2020/09/30 13:56 +0200, GMT+2, 22.154465, 
2020/09/30 14:16 +0200, GMT+2, 19.266663, 
2020/09/30 14:36 +0200, GMT+2, 18.69011, 
2020/09/30 14:56 +0200, GMT+2, 19.327087, 
2020/09/30 15:16 +0200, GMT+2, 18.56926, 
2020/09/30 15:36 +0200, GMT+2, 18.662415, 
2020/09/30 15:56 +0200, GMT+2, 17.1241, 
2020/09/30 16:16 +0200, GMT+2, 17.292786, 
2020/09/30 16:36 +0200, GMT+2, 15.135117, 
2020/09/30 16:56 +0200, GMT+2, 14.780121, 
2020/09/30 17:16 +0200, GMT+2, 14.757462, 
2020/09/30 17:36 +0200, GMT+2, 14.966431, 
2020/09/30 17:56 +0200, GMT+2, 15.079727, 
2020/09/30 18:16 +0200, GMT+2, 15.041962, 
2020/09/30 18:36 +0200, GMT+2, 14.968948, 
2020/09/30 18:56 +0200, GMT+2, 15.006714, 
2020/09/30 19:16 +0200, GMT+2, 14.933701, 
2020/09/30 19:36 +0200, GMT+2, 14.931183, 
2020/09/30 19:56 +0200, GMT+2, 14.994125, 
2020/09/30 20:16 +0200, GMT+2, 14.754944, 
2020/09/30 20:36 +0200, GMT+2, 14.697037, 
2020/09/30 20:56 +0200, GMT+2, 14.679413, 
2020/09/30 21:16 +0200, GMT+2, 14.475479, 
2020/09/30 21:36 +0200, GMT+2, 14.271545, 
2020/09/30 21:56 +0200, GMT+2, 14.198532, 
2020/09/30 22:16 +0200, GMT+2, 14.216156, 
2020/09/30 22:36 +0200, GMT+2, 14.223709, 
2020/09/30 22:56 +0200, GMT+2, 14.236298, 
2020/09/30 23:16 +0200, GMT+2, 14.148178, 
2020/09/30 23:36 +0200, GMT+2, 14.120483, 
2020/09/30 23:56 +0200, GMT+2, 14.1280365, 
2020/10/01 00:16 +0200, GMT+2, 14.130554, 
2020/10/01 00:36 +0200, GMT+2, 14.123001, 
2020/10/01 00:56 +0200, GMT+2, 14.180908, 
2020/10/01 01:16 +0200, GMT+2, 14.1783905, 
2020/10/01 01:36 +0200, GMT+2, 14.160767, 
2020/10/01 01:56 +0200, GMT+2, 14.0273285, 
2020/10/01 02:16 +0200, GMT+2, 13.813324, 
2020/10/01 02:36 +0200, GMT+2, 13.689957, 
2020/10/01 02:56 +0200, GMT+2, 13.470917, 
2020/10/01 03:16 +0200, GMT+2, 13.251877, 
2020/10/01 03:36 +0200, GMT+2, 13.012695, 
2020/10/01 03:56 +0200, GMT+2, 12.818832, 
2020/10/01 04:16 +0200, GMT+2, 12.75589, 
2020/10/01 04:36 +0200, GMT+2, 12.78862, 
2020/10/01 04:56 +0200, GMT+2, 12.7760315, 
2020/10/01 05:16 +0200, GMT+2, 12.697983, 
2020/10/01 05:36 +0200, GMT+2, 12.685394, 
2020/10/01 05:56 +0200, GMT+2, 12.652664, 
2020/10/01 06:16 +0200, GMT+2, 12.559509, 
2020/10/01 06:36 +0200, GMT+2, 12.421036, 
2020/10/01 06:56 +0200, GMT+2, 12.292633, 
2020/10/01 07:16 +0200, GMT+2, 12.169266, 
2020/10/01 07:36 +0200, GMT+2, 12.061005, 
2020/10/01 07:56 +0200, GMT+2, 11.877213, 
2020/10/01 08:16 +0200, GMT+2, 11.74881, 
2020/10/01 08:36 +0200, GMT+2, 11.685867, 
2020/10/01 08:56 +0200, GMT+2, 11.688385, 
2020/10/01 09:16 +0200, GMT+2, 11.806717, 
2020/10/01 09:36 +0200, GMT+2, 12.050934, 
2020/10/01 09:56 +0200, GMT+2, 12.28508, 
2020/10/01 10:16 +0200, GMT+2, 12.302704, 
2020/10/01 10:36 +0200, GMT+2, 12.486496, 
2020/10/01 10:56 +0200, GMT+2, 12.6249695, 
2020/10/01 11:16 +0200, GMT+2, 13.136063, 
2020/10/01 11:36 +0200, GMT+2, 13.823395, 
2020/10/01 11:56 +0200, GMT+2, 15.709152, 
2020/10/01 12:16 +0200, GMT+2, 16.285706, 
2020/10/01 12:36 +0200, GMT+2, 15.986099, 
2020/10/01 12:56 +0200, GMT+2, 17.096405, 
2020/10/01 13:16 +0200, GMT+2, 16.852188, 
2020/10/01 13:36 +0200, GMT+2, 17.443848, 
2020/10/01 13:56 +0200, GMT+2, 18.62465, 
2020/10/01 14:16 +0200, GMT+2, 18.128662, 
2020/10/01 14:36 +0200, GMT+2, 18.800888, 
2020/10/01 14:56 +0200, GMT+2, 19.3573, 
2020/10/01 15:16 +0200, GMT+2, 19.89357, 
2020/10/01 15:36 +0200, GMT+2, 20.173035, 
2020/10/01 15:56 +0200, GMT+2, 20.4525, 
2020/10/01 16:16 +0200, GMT+2, 20.822601, 
