time, timezone, temperature, strength
2020/09/04 15:50 +0200, GMT+2, 24.115753, 
2020/09/04 16:10 +0200, GMT+2, 22.451553, 
2020/09/04 16:30 +0200, GMT+2, 21.180115, 
2020/09/04 16:50 +0200, GMT+2, 20.694199, 
2020/09/04 17:10 +0200, GMT+2, 21.034088, 
2020/09/04 17:30 +0200, GMT+2, 21.182632, 
2020/09/04 17:50 +0200, GMT+2, 20.837708, 
2020/09/04 18:10 +0200, GMT+2, 20.004349, 
2020/09/04 18:30 +0200, GMT+2, 19.41269, 
2020/09/04 18:50 +0200, GMT+2, 19.284286, 
2020/09/04 19:10 +0200, GMT+2, 18.889008, 
2020/09/04 19:30 +0200, GMT+2, 18.403091, 
2020/09/04 19:50 +0200, GMT+2, 18.048096, 
2020/09/04 20:10 +0200, GMT+2, 17.718277, 
2020/09/04 20:30 +0200, GMT+2, 17.403564, 
2020/09/04 20:50 +0200, GMT+2, 17.149277, 
2020/09/04 21:10 +0200, GMT+2, 16.935272, 
2020/09/04 21:30 +0200, GMT+2, 16.791763, 
2020/09/04 21:50 +0200, GMT+2, 16.577759, 
2020/09/04 22:10 +0200, GMT+2, 16.393967, 
2020/09/04 22:30 +0200, GMT+2, 16.285706, 
2020/09/04 22:50 +0200, GMT+2, 16.142197, 
2020/09/04 23:10 +0200, GMT+2, 15.167847, 
2020/09/04 23:30 +0200, GMT+2, 14.903488, 
2020/09/04 23:50 +0200, GMT+2, 13.722687, 
2020/09/05 00:10 +0200, GMT+2, 12.587204, 
2020/09/05 00:30 +0200, GMT+2, 12.297668, 
2020/09/05 00:50 +0200, GMT+2, 12.416, 
2020/09/05 01:10 +0200, GMT+2, 12.332916, 
2020/09/05 01:30 +0200, GMT+2, 12.320328, 
2020/09/05 01:50 +0200, GMT+2, 12.307739, 
2020/09/05 02:10 +0200, GMT+2, 12.244797, 
2020/09/05 02:30 +0200, GMT+2, 12.116394, 
2020/09/05 02:50 +0200, GMT+2, 11.947708, 
2020/09/05 03:10 +0200, GMT+2, 11.527252, 
2020/09/05 03:30 +0200, GMT+2, 11.051407, 
2020/09/05 03:50 +0200, GMT+2, 10.887756, 
2020/09/05 04:10 +0200, GMT+2, 10.678787, 
2020/09/05 04:30 +0200, GMT+2, 10.62088, 
2020/09/05 04:50 +0200, GMT+2, 10.462265, 
2020/09/05 05:10 +0200, GMT+2, 10.2986145, 
2020/09/05 05:30 +0200, GMT+2, 10.170212, 
2020/09/05 05:50 +0200, GMT+2, 9.749756, 
2020/09/05 06:10 +0200, GMT+2, 9.787521, 
2020/09/05 06:30 +0200, GMT+2, 9.452667, 
2020/09/05 06:50 +0200, GMT+2, 9.545822, 
2020/09/05 07:10 +0200, GMT+2, 9.518127, 
2020/09/05 07:30 +0200, GMT+2, 9.540787, 
2020/09/05 07:50 +0200, GMT+2, 9.714508, 
2020/09/05 08:10 +0200, GMT+2, 9.868088, 
2020/09/05 08:30 +0200, GMT+2, 10.132446, 
2020/09/05 08:50 +0200, GMT+2, 11.131973, 
2020/09/05 09:10 +0200, GMT+2, 14.165802, 
2020/09/05 09:30 +0200, GMT+2, 16.80687, 
2020/09/05 09:50 +0200, GMT+2, 18.939362, 
2020/09/05 10:10 +0200, GMT+2, 20.744553, 
2020/09/05 10:30 +0200, GMT+2, 22.177124, 
2020/09/05 10:50 +0200, GMT+2, 24.057846, 
2020/09/05 11:10 +0200, GMT+2, 23.128815, 
2020/09/05 11:30 +0200, GMT+2, 22.194748, 
2020/09/05 11:50 +0200, GMT+2, 21.275787, 
2020/09/05 12:10 +0200, GMT+2, 23.816147, 
2020/09/05 12:30 +0200, GMT+2, 22.318115, 
