time, timezone, temperature, strength
2020/10/09 15:52 +0200, GMT+2, 21.988297, 
2020/10/09 16:12 +0200, GMT+2, 13.654709, 
2020/10/09 16:32 +0200, GMT+2, 11.502075, 
2020/10/09 16:52 +0200, GMT+2, 10.97084, 
2020/10/09 17:12 +0200, GMT+2, 17.081299, 
2020/10/09 17:32 +0200, GMT+2, 17.677994, 0
2020/10/09 17:52 +0200, GMT+2, 17.333069, 0
2020/10/09 18:12 +0200, GMT+2, 16.983109, 0
2020/10/09 18:32 +0200, GMT+2, 16.658325, 0.00001
2020/10/09 18:52 +0200, GMT+2, 16.348648, 0.0001
2020/10/09 19:12 +0200, GMT+2, 16.059113, 0.00056
2020/10/09 19:32 +0200, GMT+2, 15.774612, 0.00186
2020/10/09 19:52 +0200, GMT+2, 15.495148, 0.00464
2020/10/09 20:12 +0200, GMT+2, 15.255966, 0.00957
2020/10/09 20:32 +0200, GMT+2, 15.036926, 0.01729
2020/10/09 20:52 +0200, GMT+2, 14.822922, 0.02833
2020/10/09 21:12 +0200, GMT+2, 14.598846, 0.04311
2020/10/09 21:32 +0200, GMT+2, 14.399948, 0.0619
2020/10/09 21:52 +0200, GMT+2, 14.216156, 0.08493
2020/10/09 22:12 +0200, GMT+2, 14.067612, 0.11233
2020/10/09 22:32 +0200, GMT+2, 13.939209, 0.14418
2020/10/09 22:52 +0200, GMT+2, 13.815842, 0.18051
2020/10/09 23:12 +0200, GMT+2, 13.707581, 0.22129
2020/10/09 23:32 +0200, GMT+2, 13.579178, 0.26641
2020/10/09 23:52 +0200, GMT+2, 13.460846, 0.31572
2020/10/10 00:12 +0200, GMT+2, 13.337479, 0.36907
2020/10/10 00:32 +0200, GMT+2, 13.214111, 0.42628
2020/10/10 00:52 +0200, GMT+2, 13.090744, 0.48714
2020/10/10 01:12 +0200, GMT+2, 12.9774475, 0.5515
2020/10/10 01:32 +0200, GMT+2, 12.874222, 0.61918
2020/10/10 01:52 +0200, GMT+2, 12.7760315, 0.68998
2020/10/10 02:12 +0200, GMT+2, 12.708054, 0.76391
2020/10/10 02:32 +0200, GMT+2, 12.5997925, 0.84072
2020/10/10 02:52 +0200, GMT+2, 12.516708, 0.92018
2020/10/10 03:12 +0200, GMT+2, 12.428589, 1.00217
2020/10/10 03:32 +0200, GMT+2, 12.35054, 1.08655
2020/10/10 03:52 +0200, GMT+2, 12.272491, 1.17319
2020/10/10 04:12 +0200, GMT+2, 12.209549, 1.26196
2020/10/10 04:32 +0200, GMT+2, 12.151642, 1.35281
2020/10/10 04:52 +0200, GMT+2, 12.103806, 1.44565
2020/10/10 05:12 +0200, GMT+2, 12.035828, 1.54031
2020/10/10 05:32 +0200, GMT+2, 12.003098, 1.63672
2020/10/10 05:52 +0200, GMT+2, 11.925049, 1.73473
2020/10/10 06:12 +0200, GMT+2, 11.8520355, 1.83409
2020/10/10 06:32 +0200, GMT+2, 11.758881, 1.93454
2020/10/10 06:52 +0200, GMT+2, 11.695938, 2.03616
2020/10/10 07:12 +0200, GMT+2, 11.587677, 2.13873
2020/10/10 07:32 +0200, GMT+2, 11.514664, 2.24209
2020/10/10 07:52 +0200, GMT+2, 11.43158, 2.34624
2020/10/10 08:12 +0200, GMT+2, 11.358566, 2.45111
2020/10/10 08:32 +0200, GMT+2, 11.31073, 2.55673
2020/10/10 08:52 +0200, GMT+2, 11.278, 2.66319
2020/10/10 09:12 +0200, GMT+2, 11.280518, 2.77062
2020/10/10 09:32 +0200, GMT+2, 11.3233185, 2.87926
2020/10/10 09:52 +0200, GMT+2, 11.386261, 2.98931
2020/10/10 10:12 +0200, GMT+2, 11.514664, 3.10107
2020/10/10 10:32 +0200, GMT+2, 11.708527, 3.21506
2020/10/10 10:52 +0200, GMT+2, 11.907425, 3.33155
2020/10/10 11:12 +0200, GMT+2, 12.116394, 3.45051
2020/10/10 11:32 +0200, GMT+2, 12.305222, 3.57209
2020/10/10 11:52 +0200, GMT+2, 12.519226, 3.6962
2020/10/10 12:12 +0200, GMT+2, 12.748337, 3.82301
2020/10/10 12:32 +0200, GMT+2, 12.9774475, 3.95259
2020/10/10 12:52 +0200, GMT+2, 13.211594, 4.08495
2020/10/10 13:12 +0200, GMT+2, 13.501129, 4.22037
2020/10/10 13:32 +0200, GMT+2, 13.740311, 4.35888
2020/10/10 13:52 +0200, GMT+2, 13.89389, 4.49983
2020/10/10 14:12 +0200, GMT+2, 13.971939, 4.64243
2020/10/10 14:32 +0200, GMT+2, 14.095306, 4.7865
2020/10/10 14:52 +0200, GMT+2, 14.193497, 4.93209
2020/10/10 15:12 +0200, GMT+2, 14.296722, 5.07908
2020/10/10 15:32 +0200, GMT+2, 14.4049835, 5.22747
2020/10/10 15:52 +0200, GMT+2, 14.533386, 5.37722
2020/10/10 16:12 +0200, GMT+2, 14.651718, 5.5286
2020/10/10 16:32 +0200, GMT+2, 14.795227, 5.68153
2020/10/10 16:52 +0200, GMT+2, 14.933701, 5.83608
2020/10/10 17:12 +0200, GMT+2, 15.046997, 5.99205
2020/10/10 17:32 +0200, GMT+2, 15.064621, 6.14881
2020/10/10 17:52 +0200, GMT+2, 15.08728, 6.30586
2020/10/10 18:12 +0200, GMT+2, 15.150223, 6.4634
2020/10/10 18:32 +0200, GMT+2, 15.157776, 6.6213
2020/10/10 18:52 +0200, GMT+2, 15.12001, 6.77903
2020/10/10 19:12 +0200, GMT+2, 15.031891, 6.93607
2020/10/10 19:32 +0200, GMT+2, 14.953842, 7.09219
2020/10/10 19:52 +0200, GMT+2, 14.83551, 7.24721
2020/10/10 20:12 +0200, GMT+2, 14.747391, 7.40105
2020/10/10 20:32 +0200, GMT+2, 14.664307, 7.55376
2020/10/10 20:52 +0200, GMT+2, 14.621506, 7.70578
2020/10/10 21:12 +0200, GMT+2, 14.568634, 7.85713
2020/10/10 21:32 +0200, GMT+2, 14.500656, 8.00767
2020/10/10 21:52 +0200, GMT+2, 14.402466, 8.15715
2020/10/10 22:12 +0200, GMT+2, 14.339523, 8.30559
2020/10/10 22:32 +0200, GMT+2, 14.276581, 8.45314
2020/10/10 22:52 +0200, GMT+2, 14.2539215, 8.60001
2020/10/10 23:12 +0200, GMT+2, 14.20105, 8.74621
2020/10/10 23:32 +0200, GMT+2, 14.138107, 8.89155
2020/10/10 23:52 +0200, GMT+2, 14.095306, 9.03607
2020/10/11 00:12 +0200, GMT+2, 14.04747, 9.17983
2020/10/11 00:32 +0200, GMT+2, 13.969421, 9.32265
2020/10/11 00:52 +0200, GMT+2, 13.841019, 9.46416
2020/10/11 01:12 +0200, GMT+2, 13.692474, 9.6039
2020/10/11 01:32 +0200, GMT+2, 13.569107, 9.74214
2020/10/11 01:52 +0200, GMT+2, 13.440704, 9.87886
2020/10/11 02:12 +0200, GMT+2, 13.312302, 10.01404
2020/10/11 02:32 +0200, GMT+2, 13.204041, 10.14779
2020/10/11 02:52 +0200, GMT+2, 13.075638, 10.28011
2020/10/11 03:12 +0200, GMT+2, 12.9522705, 10.41094
2020/10/11 03:32 +0200, GMT+2, 12.828903, 10.54031
2020/10/11 03:52 +0200, GMT+2, 12.720642, 10.6683
2020/10/11 04:12 +0200, GMT+2, 12.612381, 10.79498
2020/10/11 04:32 +0200, GMT+2, 12.529297, 10.92046
2020/10/11 04:52 +0200, GMT+2, 12.451248, 11.0449
2020/10/11 05:12 +0200, GMT+2, 12.43866, 11.16859
2020/10/11 05:32 +0200, GMT+2, 12.395859, 11.29159
2020/10/11 05:52 +0200, GMT+2, 12.332916, 11.41389
2020/10/11 06:12 +0200, GMT+2, 12.28508, 11.53535
2020/10/11 06:32 +0200, GMT+2, 12.217102, 11.65598
2020/10/11 06:52 +0200, GMT+2, 12.139053, 11.77563
2020/10/11 07:12 +0200, GMT+2, 12.061005, 11.89427
2020/10/11 07:32 +0200, GMT+2, 11.993027, 12.01195
2020/10/11 07:52 +0200, GMT+2, 11.94519, 12.1288
2020/10/11 08:12 +0200, GMT+2, 11.922531, 12.24501
2020/10/11 08:32 +0200, GMT+2, 11.874695, 12.36059
2020/10/11 08:52 +0200, GMT+2, 11.811752, 12.47537
2020/10/11 09:12 +0200, GMT+2, 11.768951, 12.58937
2020/10/11 09:32 +0200, GMT+2, 11.756363, 12.7028
2020/10/11 09:52 +0200, GMT+2, 11.914978, 12.81648
2020/10/11 10:12 +0200, GMT+2, 12.174301, 12.93143
2020/10/11 10:32 +0200, GMT+2, 12.413483, 13.04816
2020/10/11 10:52 +0200, GMT+2, 12.627487, 13.16639
2020/10/11 11:12 +0200, GMT+2, 12.987518, 13.28661
2020/10/11 11:32 +0200, GMT+2, 13.377762, 13.40957
2020/10/11 11:52 +0200, GMT+2, 13.702545, 13.53512
2020/10/11 12:12 +0200, GMT+2, 14.022293, 13.66296
2020/10/11 12:32 +0200, GMT+2, 14.342041, 13.79308
2020/10/11 12:52 +0200, GMT+2, 14.500656, 13.92478
2020/10/11 13:12 +0200, GMT+2, 14.674377, 14.0574
2020/10/11 13:32 +0200, GMT+2, 14.812851, 14.19087
2020/10/11 13:52 +0200, GMT+2, 14.971466, 14.3251
2020/10/11 14:12 +0200, GMT+2, 15.125046, 14.46014
2020/10/11 14:32 +0200, GMT+2, 15.298767, 14.59607
2020/10/11 14:51 +0200, GMT+2, 15.376816, 14.73241
2020/10/11 15:11 +0200, GMT+2, 15.449829, 14.86897
2020/10/11 15:31 +0200, GMT+2, 15.633621, 15.00606
2020/10/11 15:51 +0200, GMT+2, 15.746918, 15.14387
2020/10/11 16:11 +0200, GMT+2, 15.870285, 15.28212
2020/10/11 16:31 +0200, GMT+2, 15.918121, 15.42051
2020/10/11 16:51 +0200, GMT+2, 16.001205, 15.55887
2020/10/11 17:11 +0200, GMT+2, 16.089325, 15.69736
2020/10/11 17:31 +0200, GMT+2, 16.187515, 15.83605
2020/10/11 17:51 +0200, GMT+2, 16.250458, 15.97482
2020/10/11 18:11 +0200, GMT+2, 16.323471, 16.11355
2020/10/11 18:31 +0200, GMT+2, 16.376343, 16.2522
2020/10/11 18:51 +0200, GMT+2, 16.358719, 16.39037
2020/10/11 19:11 +0200, GMT+2, 16.265564, 16.52746
2020/10/11 19:31 +0200, GMT+2, 16.111984, 16.66278
2020/10/11 19:51 +0200, GMT+2, 15.933228, 16.79622
2020/10/11 20:11 +0200, GMT+2, 15.734329, 16.92751
2020/10/11 20:31 +0200, GMT+2, 15.540466, 17.05662
2020/10/11 20:51 +0200, GMT+2, 15.336533, 17.18357
2020/10/11 21:11 +0200, GMT+2, 15.1527405, 17.30842
2020/10/11 21:31 +0200, GMT+2, 14.948807, 17.43122
2020/10/11 21:51 +0200, GMT+2, 14.744873, 17.5519
2020/10/11 22:11 +0200, GMT+2, 14.566116, 17.67061
2020/10/11 22:31 +0200, GMT+2, 14.402466, 17.78751
2020/10/11 22:51 +0200, GMT+2, 14.238815, 17.90271
2020/10/11 23:11 +0200, GMT+2, 14.090271, 18.01627
2020/10/11 23:31 +0200, GMT+2, 13.971939, 18.12839
2020/10/11 23:51 +0200, GMT+2, 13.858643, 18.23921
2020/10/12 00:11 +0200, GMT+2, 13.720169, 18.34858
2020/10/12 00:31 +0200, GMT+2, 13.571625, 18.45659
2020/10/12 00:51 +0200, GMT+2, 13.41301, 18.56307
2020/10/12 01:11 +0200, GMT+2, 13.244324, 18.66798
2020/10/12 01:31 +0200, GMT+2, 13.075638, 18.77131
2020/10/12 01:51 +0200, GMT+2, 12.922058, 18.87312
2020/10/12 02:11 +0200, GMT+2, 12.768478, 18.97349
2020/10/12 02:31 +0200, GMT+2, 12.609863, 19.07243
2020/10/12 02:51 +0200, GMT+2, 12.466354, 19.16998
2020/10/12 03:11 +0200, GMT+2, 12.327881, 19.26624
2020/10/12 03:31 +0200, GMT+2, 12.194443, 19.36125
2020/10/12 03:51 +0200, GMT+2, 12.071075, 19.45507
2020/10/12 04:11 +0200, GMT+2, 11.952744, 19.54777
2020/10/12 04:31 +0200, GMT+2, 11.869659, 19.6395
2020/10/12 04:51 +0200, GMT+2, 11.8016815, 19.73036
2020/10/12 05:11 +0200, GMT+2, 11.713562, 19.82048
2020/10/12 05:31 +0200, GMT+2, 11.635513, 19.90977
2020/10/12 05:51 +0200, GMT+2, 11.552429, 19.99824
2020/10/12 06:11 +0200, GMT+2, 11.4995575, 20.086
2020/10/12 06:31 +0200, GMT+2, 11.436615, 20.17311
2020/10/12 06:51 +0200, GMT+2, 11.353531, 20.25947
2020/10/12 07:11 +0200, GMT+2, 11.290588, 20.3451
2020/10/12 07:31 +0200, GMT+2, 11.232681, 20.43009
2020/10/12 07:51 +0200, GMT+2, 11.159668, 20.5144
