time, timezone, temperature, strength
2020/09/01 14:11 +0200, GMT+2, 20.1, 
2020/09/01 14:30 +0200, GMT+2, 19.8, 
2020/09/01 14:50 +0200, GMT+2, 19, 
2020/09/01 15:10 +0200, GMT+2, 19.8, 
2020/09/01 15:30 +0200, GMT+2, 19.9, 
2020/09/01 15:50 +0200, GMT+2, 19.7, 
2020/09/01 16:10 +0200, GMT+2, 19.8, 
2020/09/01 16:30 +0200, GMT+2, 19.8, 
2020/09/01 16:50 +0200, GMT+2, 19.7, 
2020/09/01 17:10 +0200, GMT+2, 24.5, 
2020/09/01 17:30 +0200, GMT+2, 24.6, 
2020/09/01 17:50 +0200, GMT+2, 24.7, 0
2020/09/01 18:10 +0200, GMT+2, 24.8, 0
2020/09/01 18:30 +0200, GMT+2, 25, 0.00001
2020/09/01 18:50 +0200, GMT+2, 25.3, 0.00033
2020/09/01 19:10 +0200, GMT+2, 25.6, 0.00258
2020/09/01 19:30 +0200, GMT+2, 25.9, 0.01016
2020/09/01 19:50 +0200, GMT+2, 26.3, 0.02749
2020/09/01 20:10 +0200, GMT+2, 26.8, 0.05911
2020/09/01 20:30 +0200, GMT+2, 27.4, 0.10925
2020/09/01 20:50 +0200, GMT+2, 28, 0.18154
2020/09/01 21:10 +0200, GMT+2, 28.7, 0.27876
2020/09/01 21:30 +0200, GMT+2, 29.6, 0.40387
2020/09/01 21:50 +0200, GMT+2, 30.7, 0.56008
2020/09/01 22:10 +0200, GMT+2, 31.7, 0.74965
2020/09/01 22:30 +0200, GMT+2, 32.5, 0.97249
2020/09/01 22:50 +0200, GMT+2, 33.1, 1.22674
2020/09/01 23:10 +0200, GMT+2, 33.7, 1.51045
2020/09/01 23:30 +0200, GMT+2, 34.3, 1.82231
2020/09/01 23:50 +0200, GMT+2, 34.8, 2.16019
2020/09/02 00:10 +0200, GMT+2, 35.4, 2.52241
2020/09/02 00:30 +0200, GMT+2, 36, 2.90807
2020/09/02 00:50 +0200, GMT+2, 36.5, 3.31479
2020/09/02 01:10 +0200, GMT+2, 37, 3.74012
2020/09/02 01:30 +0200, GMT+2, 37.5, 4.18242
2020/09/02 01:50 +0200, GMT+2, 38, 4.64012
2020/09/02 02:10 +0200, GMT+2, 38.5, 5.11176
2020/09/02 02:30 +0200, GMT+2, 39, 5.59597
2020/09/02 02:50 +0200, GMT+2, 39.4, 6.09055
2020/09/02 03:10 +0200, GMT+2, 39.8, 6.59337
2020/09/02 03:30 +0200, GMT+2, 40.2, 7.10373
2020/09/02 03:50 +0200, GMT+2, 40.6, 7.61973
2020/09/02 04:10 +0200, GMT+2, 41, 8.14085
2020/09/02 04:30 +0200, GMT+2, 41.4, 8.66624
2020/09/02 04:50 +0200, GMT+2, 41.7, 9.1942
2020/09/02 05:10 +0200, GMT+2, 42, 9.72311
2020/09/02 05:30 +0200, GMT+2, 42.4, 10.25327
2020/09/02 05:50 +0200, GMT+2, 42.6, 10.78321
2020/09/02 06:10 +0200, GMT+2, 43, 11.31245
2020/09/02 06:30 +0200, GMT+2, 43.3, 11.84144
2020/09/02 06:50 +0200, GMT+2, 43.5, 12.36801
2020/09/02 07:10 +0200, GMT+2, 43.8, 12.89185
2020/09/02 07:30 +0200, GMT+2, 44, 13.4127
2020/09/02 07:50 +0200, GMT+2, 44.3, 13.93031
2020/09/02 08:10 +0200, GMT+2, 44.5, 14.44448
2020/09/02 08:30 +0200, GMT+2, 44.6, 14.95338
2020/09/02 08:50 +0200, GMT+2, 44.8, 15.45692
2020/09/02 09:10 +0200, GMT+2, 45, 15.95586
2020/09/02 09:30 +0200, GMT+2, 45.2, 16.45013
2020/09/02 09:50 +0200, GMT+2, 45.3, 16.93887
2020/09/02 10:10 +0200, GMT+2, 45.5, 17.42249
2020/09/02 10:30 +0200, GMT+2, 45.6, 17.90019
2020/09/02 10:50 +0200, GMT+2, 45.8, 18.37238
2020/09/02 11:10 +0200, GMT+2, 45.9, 18.8391
2020/09/02 11:30 +0200, GMT+2, 46, 19.29965
2020/09/02 11:50 +0200, GMT+2, 46.1, 19.7541
2020/09/02 12:10 +0200, GMT+2, 46.2, 20.20253
2020/09/02 12:30 +0200, GMT+2, 46.3, 20.64503
2020/09/02 12:50 +0200, GMT+2, 46.4, 21.08168
2020/09/02 13:10 +0200, GMT+2, 46.5, 21.51257
2020/09/02 13:30 +0200, GMT+2, 46.6, 21.93779
2020/09/02 13:50 +0200, GMT+2, 46.6, 22.35678
