time, timezone, temperature, strength
2020/11/30 09:01 +0100, GMT+2, 7.3, 
2020/11/30 09:21 +0100, GMT+2, 6.3, 
2020/11/30 09:41 +0100, GMT+2, 6.5, 
2020/11/30 10:01 +0100, GMT+2, 6.3, 
2020/11/30 10:21 +0100, GMT+2, 6.4, 
2020/11/30 10:41 +0100, GMT+2, 6.7, 
2020/11/30 11:01 +0100, GMT+2, 6.4, 
2020/11/30 11:21 +0100, GMT+2, 6.5, 
2020/11/30 11:41 +0100, GMT+2, 6.5, 
2020/11/30 12:01 +0100, GMT+2, 6.5, 
2020/11/30 12:21 +0100, GMT+2, 6.4, 
2020/11/30 12:41 +0100, GMT+2, 6.3, 
2020/11/30 13:01 +0100, GMT+2, 6.3, 
2020/11/30 13:21 +0100, GMT+2, 6.3, 
2020/11/30 13:41 +0100, GMT+2, 6.5, 
2020/11/30 14:01 +0100, GMT+2, 6.5, 
2020/11/30 14:21 +0100, GMT+2, 8.8, 
2020/11/30 14:41 +0100, GMT+2, 15, 
2020/11/30 15:01 +0100, GMT+2, 15.1, 
2020/11/30 15:21 +0100, GMT+2, 15.1, 
2020/11/30 15:41 +0100, GMT+2, 15.2, 
2020/11/30 16:01 +0100, GMT+2, 15.3, 
2020/11/30 16:21 +0100, GMT+2, 15.3, 
2020/11/30 16:41 +0100, GMT+2, 15.3, 0
2020/11/30 17:01 +0100, GMT+2, 15.5, 0
2020/11/30 17:21 +0100, GMT+2, 15.5, 0
2020/11/30 17:41 +0100, GMT+2, 15.6, 0
2020/11/30 18:01 +0100, GMT+2, 15.6, 0.00005
2020/11/30 18:21 +0100, GMT+2, 15.8, 0.00031
2020/11/30 18:41 +0100, GMT+2, 16, 0.00118
2020/11/30 19:01 +0100, GMT+2, 16.1, 0.00333
2020/11/30 19:21 +0100, GMT+2, 16.3, 0.00759
2020/11/30 19:41 +0100, GMT+2, 16.5, 0.01492
2020/11/30 20:01 +0100, GMT+2, 16.7, 0.02634
2020/11/30 20:21 +0100, GMT+2, 17, 0.04284
2020/11/30 20:41 +0100, GMT+2, 17.2, 0.06537
2020/11/30 21:01 +0100, GMT+2, 17.5, 0.09476
2020/11/30 21:21 +0100, GMT+2, 17.8, 0.13188
2020/11/30 21:41 +0100, GMT+2, 18.1, 0.1774
2020/11/30 22:01 +0100, GMT+2, 18.5, 0.23208
2020/11/30 22:21 +0100, GMT+2, 18.8, 0.29646
2020/11/30 22:41 +0100, GMT+2, 19.2, 0.37099
2020/11/30 23:01 +0100, GMT+2, 19.6, 0.45627
2020/11/30 23:21 +0100, GMT+2, 20.1, 0.55293
2020/11/30 23:41 +0100, GMT+2, 20.6, 0.66164
2020/12/01 00:01 +0100, GMT+2, 21.1, 0.78274
2020/12/01 00:21 +0100, GMT+2, 21.5, 0.91613
2020/12/01 00:41 +0100, GMT+2, 21.9, 1.06154
2020/12/01 01:01 +0100, GMT+2, 22.2, 1.21865
