time, timezone, temperature, strength
2020/09/30 17:27 +0200, GMT+2, 21.102066, 
2020/09/30 17:47 +0200, GMT+2, 21.099548, 
2020/09/30 18:07 +0200, GMT+2, 21.122208, 
2020/09/30 18:27 +0200, GMT+2, 21.114655, 
2020/09/30 18:47 +0200, GMT+2, 21.112137, 
2020/09/30 19:07 +0200, GMT+2, 21.104584, 
2020/09/30 19:27 +0200, GMT+2, 21.066818, 
2020/09/30 19:47 +0200, GMT+2, 21.018982, 
2020/09/30 20:07 +0200, GMT+2, 20.95604, 
2020/09/30 20:27 +0200, GMT+2, 20.883026, 
2020/09/30 20:47 +0200, GMT+2, 20.815048, 
2020/09/30 21:07 +0200, GMT+2, 20.752106, 
2020/09/30 21:27 +0200, GMT+2, 20.684128, 
2020/09/30 21:47 +0200, GMT+2, 20.611115, 
2020/09/30 22:07 +0200, GMT+2, 20.533066, 
2020/09/30 22:27 +0200, GMT+2, 20.465088, 
2020/09/30 22:47 +0200, GMT+2, 20.40718, 
2020/09/30 23:07 +0200, GMT+2, 20.329132, 
2020/09/30 23:27 +0200, GMT+2, 20.27626, 
2020/09/30 23:47 +0200, GMT+2, 20.208282, 
2020/10/01 00:07 +0200, GMT+2, 20.14534, 
2020/10/01 00:27 +0200, GMT+2, 20.077362, 
2020/10/01 00:47 +0200, GMT+2, 20.029526, 
2020/10/01 01:07 +0200, GMT+2, 19.971619, 
2020/10/01 01:27 +0200, GMT+2, 19.923782, 
2020/10/01 01:47 +0200, GMT+2, 19.87091, 
2020/10/01 02:07 +0200, GMT+2, 19.818039, 
2020/10/01 02:27 +0200, GMT+2, 19.765167, 
2020/10/01 02:47 +0200, GMT+2, 19.727402, 
2020/10/01 03:07 +0200, GMT+2, 19.679565, 
2020/10/01 03:27 +0200, GMT+2, 19.65187, 
2020/10/01 03:47 +0200, GMT+2, 19.614105, 
2020/10/01 04:07 +0200, GMT+2, 19.57634, 
2020/10/01 04:27 +0200, GMT+2, 19.54361, 
2020/10/01 04:47 +0200, GMT+2, 19.505844, 
2020/10/01 05:07 +0200, GMT+2, 19.458008, 
2020/10/01 05:27 +0200, GMT+2, 19.4001, 
2020/10/01 05:47 +0200, GMT+2, 19.3573, 
2020/10/01 06:07 +0200, GMT+2, 19.314499, 
2020/10/01 06:27 +0200, GMT+2, 19.286804, 
2020/10/01 06:47 +0200, GMT+2, 19.244003, 
2020/10/01 07:07 +0200, GMT+2, 19.206238, 
2020/10/01 07:27 +0200, GMT+2, 19.178543, 
2020/10/01 07:47 +0200, GMT+2, 19.16092, 
2020/10/01 08:07 +0200, GMT+2, 19.103012, 
2020/10/01 08:27 +0200, GMT+2, 19.110565, 
2020/10/01 08:47 +0200, GMT+2, 19.153366, 
2020/10/01 09:07 +0200, GMT+2, 18.848724, 
2020/10/01 09:27 +0200, GMT+2, 18.604507, 
2020/10/01 09:47 +0200, GMT+2, 18.5466, 
2020/10/01 10:07 +0200, GMT+2, 18.574295, 
2020/10/01 10:27 +0200, GMT+2, 18.662415, 
2020/10/01 10:47 +0200, GMT+2, 18.826065, 
2020/10/01 11:07 +0200, GMT+2, 18.939362, 
2020/10/01 11:27 +0200, GMT+2, 19.108047, 
2020/10/01 11:47 +0200, GMT+2, 19.266663, 
2020/10/01 12:07 +0200, GMT+2, 19.39003, 
2020/10/01 12:27 +0200, GMT+2, 19.442902, 
2020/10/01 12:47 +0200, GMT+2, 19.475632, 
2020/10/01 13:07 +0200, GMT+2, 19.503326, 
2020/10/01 13:27 +0200, GMT+2, 19.52095, 
2020/10/01 13:47 +0200, GMT+2, 19.538574, 
2020/10/01 14:07 +0200, GMT+2, 19.551163, 
2020/10/01 14:27 +0200, GMT+2, 19.563751, 
2020/10/01 14:47 +0200, GMT+2, 19.591446, 
2020/10/01 15:07 +0200, GMT+2, 19.719849, 
2020/10/01 15:27 +0200, GMT+2, 19.807968, 
2020/10/01 15:47 +0200, GMT+2, 19.901123, 
2020/10/01 16:07 +0200, GMT+2, 19.989243, 
2020/10/01 16:27 +0200, GMT+2, 20.107574, 
2020/10/01 16:47 +0200, GMT+2, 20.14534, 
2020/10/01 17:07 +0200, GMT+2, 20.213318, 
2020/10/01 17:27 +0200, GMT+2, 20.301437, 
2020/10/01 17:47 +0200, GMT+2, 20.384521, 
2020/10/01 18:07 +0200, GMT+2, 20.487747, 
2020/10/01 18:27 +0200, GMT+2, 20.621185, 
2020/10/01 18:47 +0200, GMT+2, 20.543137, 
