time, timezone, temperature, strength
2020/06/11 14:48 +0200, GMT+2, 20.052185, 
2020/06/11 14:52 +0200, GMT+2, 22.854385, 
2020/06/11 15:12 +0200, GMT+2, 23.098602, 
2020/06/11 15:32 +0200, GMT+2, 24.193802, 
2020/06/11 15:52 +0200, GMT+2, 23.551788, 
2020/06/11 16:12 +0200, GMT+2, 23.433456, 
2020/06/11 16:32 +0200, GMT+2, 23.642426, 
2020/06/11 16:52 +0200, GMT+2, 21.691208, 
2020/06/11 17:12 +0200, GMT+2, 20.223389, 
2020/06/11 17:32 +0200, GMT+2, 20.784836, 
2020/06/11 17:52 +0200, GMT+2, 23.425903, 
2020/06/11 18:12 +0200, GMT+2, 23.151474, 
2020/06/11 18:32 +0200, GMT+2, 23.13385, 
2020/06/11 18:52 +0200, GMT+2, 23.136368, 
2020/06/11 19:12 +0200, GMT+2, 23.098602, 
2020/06/11 19:32 +0200, GMT+2, 23.040695, 
2020/06/11 19:52 +0200, GMT+2, 22.957611, 
2020/06/11 20:12 +0200, GMT+2, 22.889633, 
2020/06/11 20:32 +0200, GMT+2, 22.841797, 
2020/06/11 20:52 +0200, GMT+2, 22.809067, 
2020/06/11 21:12 +0200, GMT+2, 22.80655, 
2020/06/11 21:32 +0200, GMT+2, 22.79396, 
2020/06/11 21:52 +0200, GMT+2, 22.781372, 
2020/06/11 22:12 +0200, GMT+2, 22.798996, 
2020/06/11 22:32 +0200, GMT+2, 22.796478, 
2020/06/11 22:52 +0200, GMT+2, 22.768784, 
2020/06/11 23:12 +0200, GMT+2, 22.75116, 
2020/06/11 23:32 +0200, GMT+2, 22.743607, 
2020/06/11 23:52 +0200, GMT+2, 22.746124, 
2020/06/12 00:12 +0200, GMT+2, 22.71843, 
2020/06/12 00:32 +0200, GMT+2, 22.655487, 
2020/06/12 00:52 +0200, GMT+2, 22.612686, 
2020/06/12 01:12 +0200, GMT+2, 22.559814, 
2020/06/12 01:32 +0200, GMT+2, 22.522049, 
2020/06/12 01:52 +0200, GMT+2, 22.49939, 
2020/06/12 02:12 +0200, GMT+2, 22.436447, 
2020/06/12 02:32 +0200, GMT+2, 22.398682, 
2020/06/12 02:52 +0200, GMT+2, 22.330704, 
2020/06/12 03:12 +0200, GMT+2, 22.297974, 
2020/06/12 03:32 +0200, GMT+2, 22.240067, 
2020/06/12 03:52 +0200, GMT+2, 22.177124, 
2020/06/12 04:12 +0200, GMT+2, 22.078934, 
2020/06/12 04:32 +0200, GMT+2, 21.990814, 
2020/06/12 04:52 +0200, GMT+2, 21.8322, 
2020/06/12 05:12 +0200, GMT+2, 21.875, 
2020/06/12 05:32 +0200, GMT+2, 21.837234, 
2020/06/12 05:52 +0200, GMT+2, 21.718903, 
2020/06/12 06:12 +0200, GMT+2, 21.812057, 
2020/06/12 06:32 +0200, GMT+2, 21.759186, 
2020/06/12 06:52 +0200, GMT+2, 21.741562, 
2020/06/12 07:12 +0200, GMT+2, 21.653442, 
2020/06/12 07:32 +0200, GMT+2, 21.686172, 
2020/06/12 07:52 +0200, GMT+2, 21.572876, 
2020/06/12 08:12 +0200, GMT+2, 21.5905, 
2020/06/12 08:32 +0200, GMT+2, 21.547699, 
2020/06/12 08:52 +0200, GMT+2, 21.615677, 
2020/06/12 09:12 +0200, GMT+2, 21.61316, 
2020/06/12 09:32 +0200, GMT+2, 21.671066, 
2020/06/12 09:52 +0200, GMT+2, 21.759186, 
2020/06/12 10:12 +0200, GMT+2, 21.751633, 
2020/06/12 10:32 +0200, GMT+2, 22.121735, 
2020/06/12 10:52 +0200, GMT+2, 22.391129, 
2020/06/12 11:12 +0200, GMT+2, 22.413788, 
2020/06/12 11:32 +0200, GMT+2, 22.456589, 
2020/06/12 11:52 +0200, GMT+2, 22.50946, 
2020/06/12 12:12 +0200, GMT+2, 22.562332, 
2020/06/12 12:32 +0200, GMT+2, 22.720947, 
2020/06/12 12:52 +0200, GMT+2, 22.748642, 
2020/06/12 13:12 +0200, GMT+2, 22.846832, 
2020/06/12 13:32 +0200, GMT+2, 22.965164, 
2020/06/12 13:52 +0200, GMT+2, 23.073425, 
2020/06/12 14:12 +0200, GMT+2, 23.176651, 
2020/06/12 14:32 +0200, GMT+2, 23.380585, 
2020/06/12 14:52 +0200, GMT+2, 23.554306, 
2020/06/12 15:12 +0200, GMT+2, 23.64746, 
2020/06/12 15:32 +0200, GMT+2, 23.765793, 
2020/06/12 15:52 +0200, GMT+2, 23.83377, 
2020/06/12 16:12 +0200, GMT+2, 23.861465, 
2020/06/12 16:32 +0200, GMT+2, 23.874054, 
2020/06/12 16:52 +0200, GMT+2, 23.931961, 
2020/06/12 17:12 +0200, GMT+2, 23.979797, 
2020/06/12 17:32 +0200, GMT+2, 24.037704, 
2020/06/12 17:52 +0200, GMT+2, 24.035187, 
2020/06/12 18:12 +0200, GMT+2, 24.03267, 
2020/06/12 18:32 +0200, GMT+2, 24.045258, 
2020/06/12 18:52 +0200, GMT+2, 24.022598, 
2020/06/12 19:12 +0200, GMT+2, 23.969727, 
2020/06/12 19:32 +0200, GMT+2, 23.891678, 
2020/06/12 19:52 +0200, GMT+2, 23.81363, 
2020/06/12 20:12 +0200, GMT+2, 23.72551, 
2020/06/12 20:32 +0200, GMT+2, 23.642426, 
2020/06/12 20:52 +0200, GMT+2, 23.564377, 
2020/06/12 21:12 +0200, GMT+2, 23.486328, 
2020/06/12 21:32 +0200, GMT+2, 23.41835, 
2020/06/12 21:52 +0200, GMT+2, 23.33023, 
2020/06/12 22:12 +0200, GMT+2, 23.247147, 
2020/06/12 22:32 +0200, GMT+2, 23.169098, 
2020/06/12 22:52 +0200, GMT+2, 23.096085, 
2020/06/12 23:12 +0200, GMT+2, 23.023071, 
2020/06/12 23:32 +0200, GMT+2, 22.939987, 
2020/06/12 23:52 +0200, GMT+2, 22.846832, 
2020/06/13 00:12 +0200, GMT+2, 22.763748, 
2020/06/13 00:32 +0200, GMT+2, 22.6857, 
2020/06/13 00:52 +0200, GMT+2, 22.572403, 
2020/06/13 01:12 +0200, GMT+2, 22.464142, 
2020/06/13 01:32 +0200, GMT+2, 22.350845, 
2020/06/13 01:52 +0200, GMT+2, 22.237549, 
2020/06/13 02:12 +0200, GMT+2, 22.078934, 
2020/06/13 02:32 +0200, GMT+2, 21.94046, 
2020/06/13 02:52 +0200, GMT+2, 21.89766, 
2020/06/13 03:12 +0200, GMT+2, 21.75415, 
2020/06/13 03:32 +0200, GMT+2, 21.701279, 
2020/06/13 03:52 +0200, GMT+2, 21.572876, 
2020/06/13 04:12 +0200, GMT+2, 21.489792, 
2020/06/13 04:32 +0200, GMT+2, 21.356354, 
2020/06/13 04:52 +0200, GMT+2, 21.253128, 
2020/06/13 05:12 +0200, GMT+2, 21.124725, 
2020/06/13 05:32 +0200, GMT+2, 21.03157, 
2020/06/13 05:52 +0200, GMT+2, 20.913239, 
2020/06/13 06:12 +0200, GMT+2, 20.810013, 
2020/06/13 06:32 +0200, GMT+2, 20.68161, 
2020/06/13 06:52 +0200, GMT+2, 20.568314, 
2020/06/13 07:12 +0200, GMT+2, 20.475159, 
2020/06/13 07:32 +0200, GMT+2, 20.376968, 
2020/06/13 07:52 +0200, GMT+2, 20.283813, 
2020/06/13 08:12 +0200, GMT+2, 20.205765, 
2020/06/13 08:32 +0200, GMT+2, 20.127716, 
2020/06/13 08:52 +0200, GMT+2, 20.054703, 
2020/06/13 09:12 +0200, GMT+2, 19.976654, 
2020/06/13 09:32 +0200, GMT+2, 19.878464, 
